Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10208899,shell,SHELL JLN BESAR TEMERLOH,,TEMERLOH,Pahang,,MY,+60 9-290 1760,https://find.shell.com/my/fuel/10208899-shell-jln-besar-temerloh,24/7,Shell,Q110716465
11374480,shell,SHELL MUKIM PERAK TEMERLOH,,TEMERLOH,Pahang,,MY,+60 9-296 2462,https://find.shell.com/my/fuel/11374480-shell-mukim-perak-temerloh,24/7,Shell,Q110716465
12546934,shell,SHELL KG PAYA DALAM TEMERLOH,,TEMERLOH,Pahang,,MY,+60 9-296 6889,https://find.shell.com/my/fuel/12546934-shell-kg-paya-dalam-temerloh,24/7,Shell,Q110716465
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
,visa,,,TERMELOH,PAHANG,,MY,,,,,
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
,visa,,,TEMERLOH,PAHANG,,MY,,,,,
d9f5fbd8b0fdc0d6a01aecf2d3ce6549,western_union,POS TEMERLOH 10023,,Temerloh,PAHANG,,MY,+60 9-296 1201,https://location.westernunion.com/my/pahang/temerloh/d9f5fbd8b0fdc0d6a01aecf2d3ce6549,Mo-Fr 08:30-17:30; Sa 08:30-13:00,Western Union,Q861042
a64f4919fadc0f6e0e2fe45fca05ba86,western_union,HONG LEONG BANK TEMERLOH,,Temerloh,PAHANG,,MY,+60 9-296 7492,https://location.westernunion.com/my/pahang/temerloh/a64f4919fadc0f6e0e2fe45fca05ba86,Mo-Fr 08:30-20:00,Western Union,Q861042
858ddd67e349610fd6de1acf83324a3a,western_union,H M S TRADING SDN BHD TEMERLOH PAHANG,,Temerloh,PAHANG,,MY,+60 9-296 2189,https://location.westernunion.com/my/pahang/temerloh/858ddd67e349610fd6de1acf83324a3a,Mo-Su 08:00-22:15,Western Union,Q861042
fd003f63a822de9e4c0f2a5dfdc14e45,western_union,PBB TEMERLOH,,Temerloh,PAHANG,,MY,+60 9-296 5652,https://location.westernunion.com/my/pahang/temerloh/fd003f63a822de9e4c0f2a5dfdc14e45,Mo-Fr 09:00-16:30,Western Union,Q861042
056d2479597b4b1f04166f43881e1ccc,western_union,NIVA TECH SDN BHD,,Temerloh,PAHANG,,MY,+60 9-927 1457,https://location.westernunion.com/my/pahang/temerloh/056d2479597b4b1f04166f43881e1ccc,Mo-Su 09:00-21:00,Western Union,Q861042
