Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2501,systembolaget_se,Storgatan 61,,LULEÅ,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2503,systembolaget_se,Storheden,,LULEÅ,Norrbottens län,,SE,,,Mo-Fr 10:00-20:00; Sa 10:00-15:00,Systembolaget,Q1476113
2504,systembolaget_se,Storgatan 65,,PITEÅ,Norrbottens län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2505,systembolaget_se,Drottninggatan 8b,,BODEN,Norrbottens län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2506,systembolaget_se,Norra Esplanaden 8,,HAPARANDA,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2507,systembolaget_se,Kiruna Handelskvarter,,KIRUNA,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2508,systembolaget_se,Hantverkaregatan 15,,GÄLLIVARE,Norrbottens län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
2509,systembolaget_se,Stationsgatan 21 A,,ARVIDSJAUR,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2510,systembolaget_se,Strandgatan 10,,KALIX,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Systembolaget,Q1476113
2511,systembolaget_se,Berggatan 7,,JOKKMOKK,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2512,systembolaget_se,Skolgatan 27,,ÄLVSBYN,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2513,systembolaget_se,Medborgarvägen 3,,PAJALA,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2514,systembolaget_se,Hemvägen 11,,ÖVERTORNEÅ,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2515,systembolaget_se,Storgatan 15 B,,ARJEPLOG,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2516,systembolaget_se,Tvärgatan  2,,ÖVERKALIX,Norrbottens län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
2520,systembolaget_se,Skutviken,,LULEÅ,Norrbottens län,,SE,,,Mo-Fr 10:00-20:00; Sa 10:00-15:00,Systembolaget,Q1476113
