City,Place Name,Zipcode,Name
Pagadian,mcdonalds_ph,G/F GAISANO MALL PAGADIAN  RIZAL ST. PAGADIAN CITY ZAMBOANGA DEL SUR,unknown,PAGADIAN
Pagadian City,nissan_europe,,unknown,NISSAN PAGADIAN
ZAMBOANGA CITY,shell,,unknown,SH LABUAN ZAMBOANGA CITY
CANELAR,shell,,unknown,SH CAMINS CANELAR ZMBOANG
MARGOSATUBIG,shell,,unknown,SH MARGOSATUBIG ZAMB DS  2
PAGADIAN CITY,shell,,unknown,SH TIGUMA PAGADIAN CITY
TUKURAN,shell,,unknown,SH TUKURAN ZAMBOANGA DS
MAHAYAG,shell,,unknown,SH MAHAYAG ZAMBOANGA DS
AURORA,shell,,unknown,SH AURORA ZAMBOANGA DS
MOLAVE,shell,,unknown,SH MOLAVE ZAMBOANGA DS
ZAMBOANGA CITY,visa,,unknown,unknown
ZAMBOANGA,visa,,unknown,unknown
MOLAVE,visa,,unknown,unknown
PAGADIAN CITY,visa,,unknown,unknown
PAGADIAN,visa,,unknown,unknown
Josefina,western_union,,unknown,PALAWAN PAWNSHOP- JOSEFINA
Zamboanga,western_union,,unknown,LBC EXPRESS INC
Tambulig,western_union,,unknown,ML HAPPY VALLEY
Molave,western_union,,unknown,CLH MOLAVE ZAMORA
Mahayag,western_union,,unknown,BETTER U BOUTIQUE - MAHAYAG
Pagadian,western_union,,unknown,CLH PITOGO
Dumingag,western_union,,unknown,CLH DUMINGAG
Sominot,western_union,,unknown,PALAWAN PAWNSHOP SOMINOT
Aurora,western_union,,unknown,PALAWAN PAWNSHOP AURORA MARKET
Midsalip,western_union,,unknown,PALAWAN PAWNSHOP MIDSALIP
Tukuran,western_union,,unknown,CLH TUKURAN
Labangan,western_union,,unknown,MLI LABANGAN
Poblacion,western_union,,unknown,MLI STO NINO TUKURAN
Pagadian City,western_union,,unknown,CLH PAGADIAN 1
Lakewood,western_union,,unknown,MONEYHUB BILLS PAYMENT AND REMITTANCE SE
Ipil,western_union,,unknown,LBC EXPRESS INC
Dumalinao,western_union,,unknown,PALAWAN PAWNSHOP DUMALINAO
Buug,western_union,,unknown,PETNET BUUG
Bayog,western_union,,unknown,PALAWAN PAWNSHOP BAYOG
San Pablo,western_union,,unknown,PALAWAN PAWNSHOP SAN PABLO
Guipos,western_union,,unknown,CLH GUIPOS
Kumalarang,western_union,,unknown,PALAWAN PAWNSHOP KUMALARANG
San Miguel,western_union,,unknown,PALAWAN PAWNSHOP SAN MIGUEL LAPULAPU
Diplo,western_union,,unknown,MLI DIPLO
Diplahan,western_union,,unknown,RD PAWNSHOP SIBUGAY DIPLAHAN
Dinas,western_union,,unknown,MLI DON JOSE DINAS
Tabina,western_union,,unknown,PALAWAN PAWNSHOP TABINA
Zamboanga Sibugay,western_union,,unknown,RD PAWNSHOP IPIL QUIRINO
Pitogo,western_union,,unknown,PALAWAN PAWSHOP-Poblacion
Margosatubig,western_union,,unknown,PALAWAN PAWNSHOP MARGOSATUBIG
Margo Sa Tubig,western_union,,unknown,CLH MARGOSATUBIG
Dimataling,western_union,,unknown,MLI DIMATALING
Zamboanga City,western_union,,unknown,BDO ZAMBOANGA  RIZAL ST
Mampang,western_union,,unknown,MLI MAMPANG
