Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
072,london_drugs_ca,Nanaimo North Town Centre,,Nanaimo,BC,,CA,+1 250-760-2030,https://londondrugs.com/london-drugs-store-072-nanaimo/nanaimo-north-town-centre-072.html,Mo-Fr 08:00-22:00; Sa 09:00-22:00; Su 10:00-20:00,London Drugs,Q3258955
https://restaurants.subway.com/#14919448,subway,Subway North Nanaimotown Center,,Nanaimo,BC,,CA,+1 250-585-3334,https://restaurants.subway.com/fr_ca/canada/bc/nanaimo/4750-rutherford-road,Mo-Fr 07:00-22:00; Sa 08:00-22:00; Su 09:00-21:00,Subway,Q244457
104278,tim_hortons,Tim Hortons,,Nanaimo,BC,,CA,+1 250-758-0094,,Mo-We 07:00-21:00; Fr-Su 07:00-21:00,Tim Hortons,Q175106
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
,visa,,,NANAIMO,BC,,CA,,,,,
e088b9fb7a10a041d9268972cbe05583,western_union,H & R BLOCK #51388,,Nanimo,BC,,CA,+1 250-756-3851,https://location.westernunion.com/ca/bc/nanimo/e088b9fb7a10a041d9268972cbe05583,Mo-Fr 08:00-17:00,Western Union,Q861042
d2b25455416a1913919a4d36e7a684e4,western_union,SCOTIABANK #71530,,Nanaimo,BC,,CA,+1 250-751-7700,https://location.westernunion.com/ca/bc/nanaimo/d2b25455416a1913919a4d36e7a684e4,Tu-Th 09:30-16:30; Fr 09:30-17:00; Sa 09:30-16:00,Western Union,Q861042
