Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1397,czas_na_herbate_pl,Czas na Herbatę,,Powiat sokolowski,Masovian Voivodeship,,PL,,,,Czas na Herbatę,Q123049012
1422,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę Kawiarnia Zielona Agrafka - Galeria Mazovia ul. Wyszogrodzka 127 09-410 Płock,Plock,Masovian Voivodeship,,PL,+48 515 017 889,https://czasnaherbate.net/blog/punkty/plock-kawiarnia-zielona-agrafka/,,Czas na Herbatę,Q123049012
1423,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę Kawa czy Herbata ul. Wetmańskiego 59 09-300 Żuromin,Powiat zurominski,Masovian Voivodeship,,PL,+48 785 381 717,https://czasnaherbate.net/blog/punkty/zuromin-kawa-czy-herbata/,,Czas na Herbatę,Q123049012
1407,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę Cukiernia Delicja ul. Żwirki i Wigury 2i 06-300 Przasnysz,Powiat przasnyski,Masovian Voivodeship,,PL,+48 22 489 48 77,https://czasnaherbate.net/blog/punkty/przasnysz-cukiernia-delicja/,,Czas na Herbatę,Q123049012
1399,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Warszawa - Centrum Handlowe Skorosze ul. Sławoja-Składkowskiego 4 02-497 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 603 298 532,https://czasnaherbate.net/blog/punkty/warszawa-ch-skorosze/,,Czas na Herbatę,Q123049012
1404,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę Centrum Handlowe Białołęcka - Chleb i Rodzynki ul. Białołęcka 222 03-251 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 798 886 011,https://czasnaherbate.net/blog/punkty/warszawa-ch-bialolecka/,,Czas na Herbatę,Q123049012
1398,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Warszawa - Galeria Bemowo ul. Powstańców Śląskich 126 01-466 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 603 298 532,https://czasnaherbate.net/blog/punkty/warszawa-galeria-bemowo/,,Czas na Herbatę,Q123049012
1771,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę Delikatesy Winnica ul. 11 Listopada 43B 07-200 Wyszków,Powiat wyszkowski,Masovian Voivodeship,,PL,+48 668 596 167,https://czasnaherbate.net/blog/punkty/wyszkow-delikatesy-winnica/,,Czas na Herbatę,Q123049012
1777,czas_na_herbate_pl,Czas na Herbatę,"Punkt partnerski Czas na Herbatę Sklep ""Przemyk"" ul. Plac Wolności 8 05-825 Grodzisk Mazowiecki",Powiat grodziski,Masovian Voivodeship,,PL,+48 573 987 595,https://czasnaherbate.net/blog/punkty/grodzisk-mazowiecki-przemyk/,,Czas na Herbatę,Q123049012
1778,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę ul. Warszawska 49 06-400 Ciechanów,Powiat ciechanowski,Masovian Voivodeship,,PL,+48 691 177 456,https://czasnaherbate.net/blog/punkty/ciechanow-czas-na-herbate/,,Czas na Herbatę,Q123049012
1784,czas_na_herbate_pl,Czas na Herbatę,Punkt partnerski Czas na Herbatę ul. Bartosza Głowackiego 11A 07-410 Ostrołęka,Ostroleka,Masovian Voivodeship,,PL,,https://czasnaherbate.net/blog/punkty/ostroleka-czas-na-herbate/,Sa 10:00-14:00,Czas na Herbatę,Q123049012
1801,czas_na_herbate_pl,Czas na Herbatę,Punkt Partnerski Czas na Herbatę ul. Długa 20/5 06-500 Mława,Powiat mlawski,Masovian Voivodeship,,PL,+48 532 592 115,https://czasnaherbate.net/blog/punkty/mlawa-czas-na-herbate/,Mo-Fr 09:00-18:00; Sa 09:00-14:00,Czas na Herbatę,Q123049012
894,czas_na_herbate_pl,Czas na Herbatę,"Sklep Czas na Herbatę Galeria Bursztynowa, ul. gen. Augusta Emila Fieldorfa ""Nila"" 28 07-410 Ostrołęka",Ostroleka,Masovian Voivodeship,,PL,"512 083 120, 29 694 43 60",https://czasnaherbate.net/blog/punkty/ostroleka-galeria-bursztynowa/,Mo-Sa 10:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
1768,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Centrum Handlowe Nowa Stacja Pruszków ul. Sienkiewicza 19 05-800 Pruszków,Powiat pruszkowski,Masovian Voivodeship,,PL,+48 505 053 141,https://czasnaherbate.net/blog/punkty/pruszkow-ch-nowa-stacja-pruszkow/,,Czas na Herbatę,Q123049012
888,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Galeria Wołomin ul. Geodetów 2 05-200 Wołomin,Powiat wolominski,Masovian Voivodeship,,PL,+48 505 053 141,https://czasnaherbate.net/blog/punkty/wolomin-galeria-wolomin/,Mo-Sa 09:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
892,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę M1 Marki ul. Józefa Piłsudskiego 1 05-270 Marki,Powiat wolominski,Masovian Voivodeship,,PL,+48 881 032 146,https://czasnaherbate.net/blog/punkty/marki-m1/,,Czas na Herbatę,Q123049012
885,czas_na_herbate_pl,Czas na Herbatę,"Wola Park, ul. Górczewska 124, 01-460 Warszawa",Warszawa,Masovian Voivodeship,,PL,+48 697 379 663,https://czasnaherbate.net/blog/punkty/warszawa-wola-park/,Mo-Sa 10:00-22:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
889,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Warszawa - King Cross Praga ul. Jubilerska 1/3 04-190 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 505 053 141,https://czasnaherbate.net/blog/punkty/warszawa-king-cross-praga/,,Czas na Herbatę,Q123049012
890,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Warszawa - Galeria Ken Center ul. Ciszewskiego 15 02-777 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 505 053 141,https://czasnaherbate.net/blog/punkty/warszawa-ken-center/,,Czas na Herbatę,Q123049012
1735,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Warszawa - Centrum Handlowe Atrium Targówek ul. Głębocka 15 03-287 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 883 313 483,https://czasnaherbate.net/blog/punkty/warszawa-atrium-targowek/,,Czas na Herbatę,Q123049012
848,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Warszawa - Galeria Północ ul. Światowida 17 03-144 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 22 812 83 45,https://czasnaherbate.net/blog/punkty/warszawa-galeria-polnocna/,Mo-Sa 10:00-22:00; Su 10:00-21:00,Czas na Herbatę,Q123049012
846,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Warszawa - Atrium Reduta Al. Jerozolimskie 148 02-326 Warszawa,Warszawa,Masovian Voivodeship,,PL,+48 22 824 42 90,https://czasnaherbate.net/blog/punkty/warszawa-atrium-reduta/,Mo-Sa 10:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
