City,Place Name,Zipcode,Name
Warsaw,asics_eu,,unknown,ASICS Factory Outlet Warsaw
Warszawa,asics_eu,,unknown,"ASICS Factory Outlet Warsaw, Ursus"
Warszawa,audi,Grochowska 163 04-111 Warszawa,unknown,Sobiesław Zasada Warszawa
Wolica,audi,Aleja Katowicka 43 05-830 Wolica,unknown,Krotoski
Warszawa,audi,Łukasza Drewny 24 02-968 Warszawa,unknown,Audi Warszawa Wilanów
Warszawa,audi,Połczyńska 109 01-303 Warszawa,unknown,Porsche Połczyńska
Warszawa,audi,Radzymińska 267 03-643 Warszawa,unknown,Krotoski
Warszawa,audi,Sekundowa 1B 02-178 Warszawa,unknown,Audi Centrum Warszawa Okęcie
Warszawa,audi,Plac Trzech Krzyży 10/14 00-001 Warszawa,unknown,Audi City Warszawa
Płock,audi,Wyszogrodzka 144 09-410 Płock,unknown,Audi City Płock
Powiat sokolowski,czas_na_herbate_pl,,unknown,Czas na Herbatę
Plock,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Kawiarnia Zielona Agrafka - Galeria Mazovia ul. Wyszogrodzka 127 09-410 Płock,unknown,Czas na Herbatę
Powiat zurominski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Kawa czy Herbata ul. Wetmańskiego 59 09-300 Żuromin,unknown,Czas na Herbatę
Powiat przasnyski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Cukiernia Delicja ul. Żwirki i Wigury 2i 06-300 Przasnysz,unknown,Czas na Herbatę
Warszawa,czas_na_herbate_pl,Sklep Czas na Herbatę Warszawa - Centrum Handlowe Skorosze ul. Sławoja-Składkowskiego 4 02-497 Warszawa,unknown,Czas na Herbatę
Warszawa,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Centrum Handlowe Białołęcka - Chleb i Rodzynki ul. Białołęcka 222 03-251 Warszawa,unknown,Czas na Herbatę
Warszawa,czas_na_herbate_pl,Sklep Czas na Herbatę Warszawa - Galeria Bemowo ul. Powstańców Śląskich 126 01-466 Warszawa,unknown,Czas na Herbatę
Powiat wyszkowski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Delikatesy Winnica ul. 11 Listopada 43B 07-200 Wyszków,unknown,Czas na Herbatę
