Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8865,abc_pl,abc,,Sędziszów,świętokrzyskie,,PL,,,,abc,Q11683985
4983,abc_pl,abc,,Sędziszów,świętokrzyskie,,PL,,,,abc,Q11683985
POP-MCH2,paczkomat_inpost_pl,BABY PANDA,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-pop-mch2-dworcowa-paczkomaty-swietokrzyskie,Mo-Fr 09:00-17:00; Sa 09:00-14:00,Paczkomat,Q110970254
POP-SED1,paczkomat_inpost_pl,SALON PRASOWY,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-pop-sed1-dworcowa-paczkomaty-swietokrzyskie,Mo-Sa 09:00-18:00,Paczkomat,Q110970254
SES01M,paczkomat_inpost_pl,Przy Placu Targowym,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-ses01m-dworcowa-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
SES02M,paczkomat_inpost_pl,Market Dino,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-ses02m-os-drewniane-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
SES03M,paczkomat_inpost_pl,po lewej stronie od wejścia do sklepu,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-ses03m-dworcowa-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
SES05M,paczkomat_inpost_pl,przed remizą,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-ses05m-jedrzejowska-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
SES06M,paczkomat_inpost_pl,przy myjni bezdotykowej,,Sędziszów,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-sedziszow-ses06m-spoldzielcza-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
TNW01M,paczkomat_inpost_pl,przy Parafii,,Tarnawa,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-tarnawa-tnw01m-tarnawa-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
264349,poczta_polska_pl,UP Sędziszów k. Jędrzejowa,,Sędziszów,ŚWIĘTOKRZYSKIE,,PL,+48 41 381 10 99,,,Poczta Polska,Q168833
,visa,,,SĘDZISZOW,ŚWIĘTOKRZYSKIE,,PL,,,,,
,visa,,,SĘDZISZOW,ŚWIĘTOKRZYSKIE,,PL,,,,,
,visa,,,SĘDZISZOW,ŚWIĘTOKRZYSKIE,,PL,,,,,
