City,Place Name,Zipcode,Name
广州,apple,,unknown,Apple 天环广场
深圳,apple,,unknown,Apple 深圳益田假日广场
Guangzhou,audi,Huanggang Residential Community Shijing Township Baiyun District Guangzhou 510430 Guangzhou,unknown,"Guangdong Zhong'ao Auto Sales & Service Co., Ltd."
Guangzhou,audi,100m North of Intersection of Fengxi Road 2 and Longxi Road Liwan District Guangzhou 77 510388 Guangzhou,unknown,"Guangdong Jun'ao Auto Trading Co., Ltd."
Guangzhou,audi,No. 55 Aoti Rd. Tianhe District Guangzhou Guangdong Prov. 55 510663 Guangzhou,unknown,"Kamlung Motor (Guangzhou) Co., Ltd."
Zhuhai,audi,Pingdongyi Rd. 2 Zhuhai Rd. Zhuhai 2 519060 Zhuhai,unknown,"Zhuhai Zhuguang Automobile Trading Co., Ltd."
Foshan,audi,No. 30 Xinsong Section Guangzhu Highway Daliang Street Shunde District Foshan 30 528300 Foshan,unknown,"Foshan Shunde Shijin Automobile Sales & Service Co., Ltd."
Shantou,audi,No. 52 Zhujiang Road Shantou 52 515041 Shantou,unknown,"Shantou Hongxiang Material Co., Ltd."
Dongguan,audi,No.55 Tangchun Section Guanzhang Road Tangcun District Liaobu Town Dongguan 55 523407 Dongguan,unknown,"Dongguan Dong'ao Auto Service Co., Ltd."
Shenzhen,audi,Dongyi Automobile Trade Plaza E3 Yanfang Crossing Luohu District Shenzhen 518003 Shenzhen,unknown,"Shenzhen Ao'de Automobile Trading Co., Ltd."
Shenzhen,audi,Area A5A6 United Huangpeng Automobile Plaza Shennan Rd. 6068 Futian District Shenzhen 6068 518040 Shenzhen,unknown,"Shenzhen Xin'ao Automobile Trading Co., Ltd."
Shenzhen,audi,No.12 Furong Road Futian DistrictShenzhen 12 518033 Shenzhen,unknown,"Shenzhen Zengte Automobile Trading Co., Ltd."
Shenzhen,audi,A-2 No. 26 Shekou Harbor Road Nanshan District Shenzhen 26 518067 Shenzhen,unknown,"Shenzhen Dedi Automobile Trading Co., Ltd."
Foshan,audi,No. 1 Building No. 1 Nan District Foshan National Auto City No. 83 Foshan Road Chancheng District Foshan 83 528000 Foshan,unknown,"Foshan Guangwu Jun'ao Automobile Trading Co., Ltd. (H) (UC)"
Shenzhen,audi,Pingfang'aode Building Qianhaiwan Auto Logistic park Nanshan District Shenzhen 73 518067 Shenzhen,unknown,"Shenzhen Kamlung Automobile Trading Co., Ltd."
Huizhou,audi,Building No. 3 Digital Industrial Park Huicheng District Huizhou 3 516025 Huizhou,unknown,"Huizhou Nanling Automobile Sales & Service Co., Ltd."
Shenzhen,audi,No.189 Baomin 1st Road Bao'an District Shenzhen 189 518101 Shenzhen,unknown,"Shenzhen Pengfeng'aoxin Automobile Co., Ltd."
Guangzhou,audi,No. 168-2 Xingnan Rd. Nancun Township Panyu District Guangzhou 268 511475 Guangzhou,unknown,"Guangdong Yue'ao Auto Sales & Service Co., Ltd."
Dongguan,audi,Shigu Section of Guantai Road Nancheng District Dongguan 777 523859 Dongguan,unknown,"Dongguan Shi'ao Automobile Sales & Service Co., Ltd."
Foshan,audi,No1 Industry South Road Shuitou Industrial Zone Dali Township Nanhai District Foshan 1 528231 Foshan,unknown,"Foshan Hehui Automobile Sales & Service Co., Ltd."
Chaozhou,audi,G15 Tiepu Section Anhuang Road Chaozhou 515632 Chaozhou,unknown,"Chaozhou Nanling Automobile Sales & Service Co., Ltd."
Zhaoqing,audi,Zhaoqing East Exit of Guangzhao Highway Gaoyao Zhaoqing 526124 Zhaoqing,unknown,"Zhaoqing Kamlung Automobile Sales & Service Co., Ltd."
Guangzhou,audi,No. 1-101 Dongze 1st Road Huangge Township Nansha District Guangzhou 1 511442 Guangzhou,unknown,"Guangzhou Dedi Automobile Trading Co., Ltd."
Guangzhou,audi,No. 29 Jinghu Road Huadu District Guangzhou 29 510800 Guangzhou,unknown,"Guangzhou Hetai Tonghui Automobile Sales & Service Co., Ltd."
Shenzhen,audi,No. 200 Huilong Road Huilongpu Longgang District Shenzhen 200 518116 Shenzhen,unknown,"Shenzhen Jin'ao Automobile Trading Co., Ltd."
Jieyang,audi,200m Quxidayuan (Shantou Direction) Jiedong District Jieyang 515500 Jieyang,unknown,"Jieyang Dingjie Automobile Sales & Service Co., Ltd."
Guangzhou,audi,510510 Guangzhou,unknown,"Guangzhou Weixing Automobile Trading Co., Ltd."
Guangzhou,audi,Chuangyuan Road east of 105 National Road Fanyu District Guangzhou 6 510000 Guangzhou,unknown,"Guangzhou Xingdi Automobile Sales Co., Ltd."
Zhongshan,audi,No. 336 Changjiang north Rd. East District Zhongshan 336 528403 Zhongshan,unknown,"Zhongshan Guangwu Jun'ao Automobile Sales & Service Co., Ltd."
Meizhou,audi,200m diagonally opposite Mei County Government Building Meizhou Guangdong Prov. 514768 Meizhou,unknown,"Meizhou Hua'ao Automobile Sales & Service Co., Ltd."
Shenzhen,audi,Intersection of Xixiang Road and Jinwan Road Baoan District Bao'an District Shenzhen 518105 Shenzhen,unknown,"Shenzhen Aoyu Automobile Sales & Service Co., Ltd."
Jiangmen,audi,No. 8(east) Xinhui Rd. Xinhui District Jiangmen Guangdong Prov. 8 529100 Jiangmen,unknown,"Jiangmen Hehong Automobile Sales & Service Co., Ltd."
Heyuan,audi,517475 Heyuan,unknown,"Heyuan Guan'ao Automobile Sales and Service Co.,Ltd."
Shantou,audi,515000 Shantou,unknown,"Shantou Jinhuada Automobile Sales & Service Co., Ltd."
Dongguan,audi,200m South of China Petrochemical gas station Niuxing Road Dongcheng District Dongguan 523129 Dongguan,unknown,"Dongguan Aoze Automobile Sales & Service Co., Ltd."
Dongguan,audi,No.200 Baizhou section Wanlong Road Dongguan Street Dongguan 200 523920 Dongguan,unknown,"Dongguan Qingao Automobile Sales & Service Co., Ltd."
Shenzhen,audi,Block B Building 32 the intersection of Bagua 2nd Road and Hongling Road Futian District Shenzhen 2 518028 Shenzhen,unknown,"Shenzhen Chenfeng Investment Co., Ltd."
