City,Place Name,Zipcode,Name
Yopal,nissan_europe,,unknown,Nissan Yopal
OROCUE,visa,,unknown,unknown
TUMACO,visa,,unknown,unknown
TRINIDAD,visa,,unknown,unknown
SAN LUIS DE PALENQUE,visa,,unknown,unknown
HATO COROZAL,visa,,unknown,unknown
PAZ DE ARIPORO,visa,,unknown,unknown
PORE,visa,,unknown,unknown
TAMARA,visa,,unknown,unknown
NUNCHIA,visa,,unknown,unknown
MANI,visa,,unknown,unknown
GARZON,visa,,unknown,unknown
YOPAL,visa,,unknown,unknown
RESTREPO,visa,,unknown,unknown
AGUAZUL,visa,,unknown,unknown
FLORENCIA,visa,,unknown,unknown
TAURAMENA,visa,,unknown,unknown
MONTERREY,visa,,unknown,unknown
VILLANUEVA,visa,,unknown,unknown
SOGAMOSO,visa,,unknown,unknown
SABANALARGA,visa,,unknown,unknown
Aguazul,western_union,,unknown,SUPERGIROS VILLANUEVA PRINCIPAL
Yopal,western_union,,unknown,SUPERGIROS VILLANUEVA HOTEL GANADERO
Pore,western_union,,unknown,SUPERGIROS SABANALARGA CAS
Recetor,western_union,,unknown,SUPERGIROS OROCUE CASANARE
Mani,western_union,,unknown,SUPERGIROS MANI CASANARE
Villanueva,western_union,,unknown,SUPERGIROS VILLANUEVA MULTISERVICIOS
Nunchia,western_union,,unknown,BANCO AGRARIO NUNCHIA
Paz De Ariporo,western_union,,unknown,SUPERGIROS PORE LA ALCALDI
Tamara,western_union,,unknown,SUPERGIROS YOPAL LA NOVENA
Hato Corozal,western_union,,unknown,BANCO AGRARIO HATO COROZAL
Sacama,western_union,,unknown,EFECTY SACAMA CL 4
Orocue,western_union,,unknown,EFECTY CARRIZALES
Tauramena,western_union,,unknown,EFECTY PRIMAVERA CL 17
Monterrey,western_union,,unknown,EFECTY MONTERREY CALLE 16
Sabanalarga,western_union,,unknown,EFECTY CENTRO CLL 5
