City,Place Name,Zipcode,Name
VILHENA,visa,,unknown,unknown
COLORADO DO OESTE,visa,,unknown,unknown
ESPIGAO D'OESTE,visa,,unknown,unknown
CHUPINGUAIA,visa,,unknown,unknown
CEREJEIRAS,visa,,unknown,unknown
CORUMBIARA,visa,,unknown,unknown
PIMENTA BUENO,visa,,unknown,unknown
CACOAL,visa,,unknown,unknown
MINISTRO ANDREAZZA,visa,,unknown,unknown
SAO FELIPE D'OESTE,visa,,unknown,unknown
MACHADINHO D'OESTE,visa,,unknown,unknown
ROLIM DE MOURA,visa,,unknown,unknown
JI-PARANA,visa,,unknown,unknown
PRESIDENTE MEDICI,visa,,unknown,unknown
ALTO ALEGRE DOS PARECIS,visa,,unknown,unknown
VALE DO ANARI,visa,,unknown,unknown
ALTA FLORESTA DO OESTE,visa,,unknown,unknown
OURO PRETO DO OESTE,visa,,unknown,unknown
NOVA UNIAO,visa,,unknown,unknown
VALE DO PARAISO,visa,,unknown,unknown
MIRANTE DA SERRA,visa,,unknown,unknown
TEIXEIROPOLIS,visa,,unknown,unknown
THEOBROMA,visa,,unknown,unknown
ALVORADA D'OESTE,visa,,unknown,unknown
URUPA,visa,,unknown,unknown
NOVA BRASILANDIA D'OESTE,visa,,unknown,unknown
JARU,visa,,unknown,unknown
CUJUBIM,visa,,unknown,unknown
RIO CRESPO,visa,,unknown,unknown
GOVERNADOR JORGE TEIXEIRA,visa,,unknown,unknown
SANTA LUZIA D'OESTE,visa,,unknown,unknown
SAO MIGUEL DO GUAPORE,visa,,unknown,unknown
ARIQUEMES,visa,,unknown,unknown
ITAPUA DO OESTE,visa,,unknown,unknown
SERINGUEIRAS,visa,,unknown,unknown
ALTO PARAISO,visa,,unknown,unknown
MONTE NEGRO,visa,,unknown,unknown
CANDEIAS DO JAMARI,visa,,unknown,unknown
CAMPO NOVO DE RONDONIA,visa,,unknown,unknown
PORTO VELHO,visa,,unknown,unknown
SAO FRANCISCO DO GUAPORE,visa,,unknown,unknown
BURITIS,visa,,unknown,unknown
COSTA MARQUES,visa,,unknown,unknown
NOVA MAMORE,visa,,unknown,unknown
GUAJARA-MIRIM,visa,,unknown,unknown
Centro,western_union,,unknown,GAZIN SNP 390 ITAPUA DO OESTE
Cujubim,western_union,,unknown,GAZIN 110 CUJUBIM
Candeias Do Jamari,western_union,,unknown,GAZIN 259 CANDEIAS DO JAMARI
Machadinho Do Oeste,western_union,,unknown,GAZIN 097 MACHADINHO OESTE
Porto Velho,western_union,,unknown,GAZIN 240 PORTO VELHO
Corumbiara,western_union,,unknown,GAZIN 393 CORUMBIARA
Alto Alegre Dos Parecis,western_union,,unknown,GAZIN 339 ALTO ALEGRE PARECIS
Colorado Do Oeste,western_union,,unknown,GAZIN 090 COLORADO DO OESTE
Chupinguaia,western_union,,unknown,GAZIN 238 CHUPINGUAIA
Alta Floresta Doeste,western_union,,unknown,GAZIN 065 ALTA FLORESTA
Vista Alegre Do Abuna,western_union,,unknown,GAZIN 326 VISTA ALEGRE DO ABUNA
Guajara Mirim,western_union,,unknown,GAZIN 387 GUAJARA MIRIM RO
Nova Marmore,western_union,,unknown,GAZIN 139 NOVA MAMORE
Nova Dimensao,western_union,,unknown,GAZIN SNP 389 NOVA DIMENSAO
Vale Do Anari,western_union,,unknown,GAZIN FILIAL 385 VALE DO ANARI
Altoparaiso,western_union,,unknown,GAZIN 092 ALTO PARAISO   RO
Ariquemes,western_union,,unknown,GAZIN 209 ARIQUEMES
Monte Negro,western_union,,unknown,GAZIN 094 MONTE NEGRO
Extrema,western_union,,unknown,GAZIN 239 EXTREMA
Jaru,western_union,,unknown,GAZIN 059 JARU
Buritis,western_union,,unknown,GAZIN 074 BURITIS RO
Cacoal,western_union,,unknown,GAZIN 206 CACOAL
Espigao D'oeste,western_union,,unknown,GAZIN 026 ESPIGAO DO OESTE
Urupa,western_union,,unknown,GAZIN 181 URUPA
Ministro Andreazza,western_union,,unknown,GAZIN 236 MINISTRO ANDR
Alvorada Do Oeste,western_union,,unknown,GAZIN 151 ALVORADA DO OESTE
Rolim De Moura,western_union,,unknown,GAZIN 037 ROLIM DE MOURA
Costa Marques,western_union,,unknown,GAZIN 381 COSTA MARQUES
Vilhena,western_union,,unknown,GAZIN 120 VILHENA
Pimenta Bueno,western_union,,unknown,GAZIN 279 PIMENTA BUENO
Sao Francisco Do Guapore,western_union,,unknown,GAZIN 113 SAO FRANCISCO DO GUAPORE
Nova Brasilandia Doeste,western_union,,unknown,GAZIN 117 NOVA BRASILANDIA
Seringueiras,western_union,,unknown,GAZIN 295 SERINGUEIRAS
Sao Miguel Guapore,western_union,,unknown,GAZIN 021 SAO MIGUEL GUAPORE
Presidente Medice,western_union,,unknown,GAZIN 086 PRESIDENTE MEDICI   RO
Cerejeiras,western_union,,unknown,GAZIN 083 CEREJEIRAS
