Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
68834205,moneygram,DINERO EXPRESS - #4671 - ACTOPAN - PREST,,ACTOPAN,HD,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
72235560,moneygram,FARMACIAS DEL AHORRO - #928 - ACTOPAN -,,ACTOPAN,HD,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
68812421,moneygram,DINERO EXPRESS - #5652 - ACTOPAN - ELEKT,,ACTOPAN,HD,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70399107,moneygram,FARMACIAS GUADALAJARA - ACTOPAN HIDALGO,,ACTOPAN,HD,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
70454806,moneygram,TIENDAS SORIANA - PACHUCA DE SOTO - BODE,,PACHUCA DE SOTO,HD,,MX,+52 81 1112 0003,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71118154,moneygram,TELECOMM - #TELECOMM 13002 - ACTOPAN - A,,ACTOPAN,HD,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71142926,moneygram,ELEKTRA - #5652 - ACTOPAN - BA MEGA ACTO,,ACTOPAN,HD,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
44134880,moneygram,PAGOS INTERMEX - #92,,ACTOPAN,HD,,MX,+52 222 372 5125,,Mo-Fr 09:00-17:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
71392611,moneygram,OXXO - ACTOPAN CENTRO PAC,,ACTOPAN,HD,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71393241,moneygram,OXXO - ACTOPAN PAC,,ACTOPAN,HD,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71392954,moneygram,OXXO - AVIACION PAC,,ACTOPAN,HD,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71392404,moneygram,OXXO - LA ESTANCIA PAC,,ACTOPAN,HD,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
