City,Place Name,Zipcode,Name
Jeonbuk Jeonju,audi,Kongjipadji-ro Iseo-myeon Wanju-gun 964 55367 Jeonbuk Jeonju,unknown,Audi Service Jeonju
Jeonbuk Jeonju,audi,Ssukgogae-ro Wansan-gu 372 55079 Jeonbuk Jeonju,unknown,Audi Jeonju
Jeonju,citi,,unknown,Jeonju Branch
Gunsan-si,mercedes_benz,,unknown,"JiN Motors Co., Ltd."
Jeonju-si,mercedes_benz,,unknown,"JiN Motors Co., Ltd."
Gochang-gun,western_union,,unknown,NH BANK
Jinan Gun,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Namwon Si,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Namwonsi,western_union,,unknown,KOOKMIN BANK
Namwon-si,western_union,,unknown,NH BANK
Jeonjusi,western_union,,unknown,INDUSTRIAL BANK OF KOREA
Wanju-gun,western_union,,unknown,INDUSTRIAL BANK OF KOREA
Jeonju Si,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Wanju Gun,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Iksan Si,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Wanjugun,western_union,,unknown,KOOKMIN BANK
Iksansi,western_union,,unknown,KOOKMIN BANK
Gimje Si,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Jeongeupsi,western_union,,unknown,KOOKMIN BANK
Gimjesi,western_union,,unknown,NH BANK
Jeongeup-si,western_union,,unknown,NH BANK
Gunsan Si,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
Gunsansi,western_union,,unknown,INDUSTRIAL BANK OF KOREA
Gochang Gun,western_union,,unknown,NONGHYUP_SUB AGENT OF NH BANK
