City,Place Name,Zipcode,Name
Schkeuditz,alamo,,unknown,Leipzig-Halle Airport
Leipzig,alamo,,unknown,Leipzig Main Station
Dresden,alamo,,unknown,Dresden Airport
Leipzig,gamestop_de,,unknown,Leipzig Promenaden Hbf
Dresden,gamestop_de,,unknown,Dresden Elbe Park
unknown,hilton,An der Frauenkirche 5 01067 Dresden Germany,unknown,Hilton Dresden
Zwickau,media_markt_de,,unknown,MediaMarkt Zwickau
Plauen,media_markt_de,,unknown,MediaMarkt Plauen
Leipzig,media_markt_de,,unknown,MediaMarkt Leipzig Höfe am Brühl
Dresden-Mickten,media_markt_de,,unknown,MediaMarkt Dresden-ElbePark
Dresden,media_markt_de,,unknown,MediaMarkt Dresden Centrum-Galerie
Chemnitz,media_markt_de,,unknown,MediaMarkt Chemnitz-Röhrsdorf (im Chemnitz-Center)
Riesa,media_markt_de,,unknown,MediaMarkt Riesa
Meerane,media_markt_de,,unknown,MediaMarkt Meerane
Schkeuditz,national,,unknown,Leipzig-Halle Airport
Dresden,national,,unknown,Dresden Airport
Leipzig,national,,unknown,Leipzig Main Station
Dresden,saturn_de,,unknown,Saturn Dresden Altmarkt-Galerie
Chemnitz,saturn_de,,unknown,Saturn Chemnitz Röhrsdorf
Zwickau,saturn_de,,unknown,Saturn Zwickau
Leipzig,saturn_de,,unknown,Saturn Leipzig Allee-Center
Zwickau,subway,,unknown,Subway
Taucha,subway,,unknown,Subway
Schkeuditz,subway,,unknown,Subway Autohof24 Station
Meerane,subway,,unknown,Subway
Riesa,subway,,unknown,Subway
Leipzig,subway,,unknown,Subway
Pirna,subway,,unknown,Subway
Grimma,subway,,unknown,Subway
Freiberg,subway,,unknown,Subway
Dresden,subway,,unknown,Subway Dohnaer Str 246
Eilenburg,subway,,unknown,Subway
Chemnitz,subway,,unknown,Subway Coffee Shop
Delitzsch,subway,,unknown,Subway
Chemnitz-Röhrsdorf,subway,,unknown,Subway
Borna,subway,,unknown,Subway
Bautzen,subway,,unknown,Subway
Leipzig,western_union,,unknown,S AND S TRAVELS SERVICES
