City,Place Name,Zipcode,Name
Brahmanbaria,western_union,,unknown,IFIC BANK LIMITED
Cox S Bazar,western_union,,unknown,IFIC BANK LIMITED
Khagrachari,western_union,,unknown,IFIC BANK LIMITED
Cox's Bazar,western_union,,unknown,IFIC BANK LIMITED
Cumilla,western_union,,unknown,IFIC BANK LIMITED
Chattagram,western_union,,unknown,MEGHNA BANK LTD
Feni,western_union,,unknown,IFIC BANK LIMITED
Laxmipur,western_union,,unknown,IFIC BANK LIMITED
Noakhali,western_union,,unknown,IFIC BANK LIMITED
Chandpur,western_union,,unknown,IFIC BANK LIMITED
