Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
GS0034197,mercedes_benz,Andu Net Payment Corp.,,Hai Phong,Hai Phong,,VN,,,Mo-Sa 08:00-20:00; Su 09:00-17:00,Mercedes-Benz,Q36008
964e04583b90961d090b7cc23d89e1f6,western_union,ACB CN THUY NGUYEN,,Hai Phong,HAI PHONG,,VN,+84 225 3642 888,https://location.westernunion.com/vn/hai-phong/hai-phong/964e04583b90961d090b7cc23d89e1f6,Mo-Fr 07:30-19:00; Sa 07:30-12:00,Western Union,Q861042
2c1f858e9b4ed89037d51c1b2456d666,western_union,NHNO&PTNT BAC HAI PHONG CN NGU,,Hai Phong,HAI PHONG,,VN,+84 225 3875 266,https://location.westernunion.com/vn/hai-phong/hai-phong/2c1f858e9b4ed89037d51c1b2456d666,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
9b1d99171a87afab2f91fa9256d7b672,western_union,NHNO&PTNT BAC HAI PHONG CN KY,,Hai Phong,HAI PHONG,,VN,+84 225 3674 283,https://location.westernunion.com/vn/hai-phong/hai-phong/9b1d99171a87afab2f91fa9256d7b672,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
c417c57fb0ef271aeb04594f289a7f95,western_union,NHNO&PTNT BAC HAI PHONG CN AN,,Hai Phong,HAI PHONG,,VN,+84 225 3871 838,https://location.westernunion.com/vn/hai-phong/hai-phong/c417c57fb0ef271aeb04594f289a7f95,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
bbb6b28c4bfe27b8e1a3bd5fa9f57ed8,western_union,ACB CN DUYEN HAI,,Hai Phong,HAI PHONG,,VN,+84 225 3823 388,https://location.westernunion.com/vn/hai-phong/hai-phong/bbb6b28c4bfe27b8e1a3bd5fa9f57ed8,Mo-Fr 07:30-19:00; Sa 07:30-12:00,Western Union,Q861042
64a1ec2ed87c93d23c61c58f63433f00,western_union,DNTN VBDQ HAI LY,,Hai Phong,HAI PHONG,,VN,+84 225 2669 090,https://location.westernunion.com/vn/hai-phong/hai-phong/64a1ec2ed87c93d23c61c58f63433f00,Mo-Su 06:00-21:00,Western Union,Q861042
d6c9c1bec86e1a7a70991d2003d80e17,western_union,NHNO AND PTNT HAI PHONG CN TRAN PHU,,Hai Phong,HAI PHONG,,VN,+84 225 3920 865,https://location.westernunion.com/vn/hai-phong/hai-phong/d6c9c1bec86e1a7a70991d2003d80e17,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
6f278c8f5a3b6aa1a5beb33049553dc9,western_union,DNTN DICH VU VB THANH BINH,,Hai Phong,HAI PHONG,,VN,+84 225 3856 684,https://location.westernunion.com/vn/hai-phong/hai-phong/6f278c8f5a3b6aa1a5beb33049553dc9,Mo-Su 06:00-21:00,Western Union,Q861042
e21ab10f0034538b7c463c3f99eadfb7,western_union,NHNO AND PTNT BAC HAI PHONG CN H,,Hai Phong,HAI PHONG,,VN,+84 225 3883 279,https://location.westernunion.com/vn/hai-phong/hai-phong/e21ab10f0034538b7c463c3f99eadfb7,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
