City,Place Name,Zipcode,Name
CHUY,visa,,unknown,unknown
ROCHA,visa,,unknown,unknown
CASTILLOS,visa,,unknown,unknown
LASCANO,visa,,unknown,unknown
VELAZQUEZ,visa,,unknown,unknown
LA PALOMA,visa,,unknown,unknown
Chuy,western_union,,unknown,AGENCIA 24 19
Rocha,western_union,,unknown,CAMBIO MAIORANO
Castillos,western_union,,unknown,ABITAB AGENCIA 24 16
Lascano,western_union,,unknown,ABITAB AGENCIA 24 10
Velazquez,western_union,,unknown,ABITAB AGENCIA 24 09
La Paloma,western_union,,unknown,CAMBIO MAIORANO
