Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
52125_1,bmw_group,GRUPPO EMME SRL,,BATTIPAGLIA,SA,,IT,+39 0828 195 5300,,,BMW,Q26678
145068,conad_it,Conad Superstore,"VIA STELLA 124, 84091 BATTIPAGLIA",,SA,,IT,+39 0828 431403,https://www.conad.it/ricerca-negozi/conad-superstore-via-stella-124-84091-battipaglia--008219,Mo-Sa 08:00-20:30; Su 08:30-13:00,Conad Superstore,Q118129616
43802197,moneygram,FERRARA PHONE CENTER,,BATTIPAGLIA,SA,,IT,+39 0828 344801,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
72649046,moneygram,K2 MULTISERVIZI,,BATTIPAGLIA,SA,,IT,+39 0828 195 4574,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
74544505,moneygram,ASGHAR TABISH - #1 - BATTIPAGLIA - INDOP,,BATTIPAGLIA,SA,,IT,+39 380 264 3833,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
74725065,moneygram,WAFIA SERVICES DI IQBAL ASIF,,BATTIPAGLIA,SA,,IT,+39 347 031 6970,,Mo-Su 07:00-24:00,MoneyGram,Q1944412
74883091,moneygram,AV PETROLI MULTISERVICE,,BATTIPAGLIA,SA,,IT,+39 380 909 9083,,Mo-Su 05:00-23:00,MoneyGram,Q1944412
74900220,moneygram,ALI MULTISERVIZI DI ALI AMANAT,,BATTIPAGLIA,SA,,IT,+39 340 516 9680,,Mo-Su 07:00-23:30,MoneyGram,Q1944412
00PV007933,q8_italia,Q8,,BATTIPAGLIA,SA,,IT,,,,Q8,Q1634762
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
,visa,,,BATTIPAGLIA,SA,,IT,,,,,
