Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200325706,exxonmobil,ESSO CIRCLE K,,KINGSTON,ON,,CA,+1 613-544-8849,https://www.esso.ca/en-ca/find-station/esso-kingston-on-esso-200325706,24/7,Esso,Q867662
200303777,exxonmobil,CODES CORNERS ESSO,,KINGSTON,ON,,CA,+1 613-547-8978,https://www.esso.ca/en-ca/find-station/esso-kingston-on-esso-200303777,Mo-Fr 05:00-22:00; Sa-Su 06:00-22:00,Esso,Q867662
https://restaurants.subway.com/#14919403,subway,Subway,,Kingston,ON,,CA,+1 613-544-5924,https://restaurants.subway.com/fr_ca/canada/on/kingston/841-hwy-15,Mo-Fr 07:00-23:00; Sa-Su 07:00-22:00,Subway,Q244457
057785,uhaul,Petro Canada,1993 Hwy 15,Kingston,ON,,CA,+1 613-417-0519,,Mo-Fr 00:00-20:00; Sa 00:00-19:00,U-Haul,Q7862902
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
,visa,,,KINGSTON,ON,,CA,,,,,
