Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
254,bioped_ca,BIOPED GEORGETOWN,,Georgetown,ON,,CA,+1 289-878-3333,https://www.bioped.com/georgetown/,,BioPed,Q123409898
b2303,bmo,GEORGETOWN MARKET PLACE,,GEORGETOWN,ON,,CA,+1 905-877-5141,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00,BMO,Q4835981
abm2303,bmo,GEORGETOWN MARKET,,GEORGETOWN,ON,,CA,,,,BMO,Q4835981
170,marks_ca,,,,ON,,CA,+1 905-873-9621,https://www.marks.com/en/store-details/on/georgetown-170.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00,Mark's,Q6766373
https://locations.maurices.com/#11689018,maurices,maurices Georgetown Mrkt. Plc.,,Georgetown,ON,,CA,+1 905-873-8429,https://locations.maurices.com/ca/on/georgetown/280-guelph-street,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 12:00-17:00,maurices,Q6793571
66403104,moneygram,DELREX SMOKE   GIFT - CANADA POST,,GEORGETOWN,ON,,CA,+1 905-823-7123,,Mo-Fr 09:00-21:00; Sa 09:00-17:30; Su 10:00-16:30,MoneyGram,Q1944412
48147,orangetheory_fitness,"Georgetown, ON",,Georgetown,ON,,CA,+1 905-247-8282,,,Orangetheory Fitness,Q25005163
ca5d5690f0,pandora,A propos de Boutique Bijoux Pandora Brilliant Gold Jewellery,,Georgetown,ON,,CA,+1 905-873-6662,https://stores.pandora.net/on/georgetown/bijoux-pandora-ca5d5690f0.html,,Pandora,Q2241604
7600,recipe_unlimited,Kelseys Original Roadhouse,,Georgetown,ON,,CA,+1 905-877-7150,,Mo 11:00-22:00; Tu-We 11:00-23:00; Th-Sa 11:00-24:00; Su 11:00-22:00,Kelseys Original Roadhouse,Q6386459
16616,rogers_communications,Georgetown Market Place,,Georgetown,ON,,CA,+1 905-877-4959,,,Rogers Communications,Q165684
9068,tjx,Georgetown,280 Guelph Street,Georgetown,ON,,CA,+1 905-702-5705,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
91387,tjx,Georgetown,280 Guelph Street,Georgetown,ON,,CA,+1 905-702-5705,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,Winners,Q845257
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,HALTONHLLS,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
,visa,,,GEORGETOWN,ON,,CA,,,,,
3034,walmart_ca,"GEORGETOWN, ONTARIO, RELO 0408",,Georgetown,ON,,CA,+1 905-873-0400,,Mo-Sa 07:00-22:00; Su 07:00-20:00,Walmart,Q483551
353ffaa66269433446acd8feeb1f8e7a,western_union,WAL MART #3034,,Georgetown,ON,,CA,+1 905-873-0400,https://location.westernunion.com/ca/on/georgetown/353ffaa66269433446acd8feeb1f8e7a,Mo-Su 07:00-23:00,Western Union,Q861042
e060787c3442fa011134233cdd60da5b,western_union,SCOTIABANK #14142,,Georgetown,ON,,CA,+1 905-877-6995,https://location.westernunion.com/ca/on/georgetown/e060787c3442fa011134233cdd60da5b,Mo-We 10:00-16:00; Th-Fr 10:00-20:00; Sa 09:00-13:00,Western Union,Q861042
