City,Place Name,Zipcode,Name
Falkirk ,baskin_robbins_gb_ie_je,,unknown,Falkirk
Falkirk,bhf_gb,,unknown,Falkirk BHF Charity Shop
unknown,b_and_m,,unknown,B&M Falkirk (523) Home Store
Stenhousemuir,b_and_m,,unknown,B&M Stenhousemuir (285) Home Store with Garden Centre
Grangemouth,b_and_m,,unknown,B&M Grangemouth (34) Store
Falkirk,morrisons_gb,,unknown,Falkirk Petrol Station
Avonbridge,premier_gb,,unknown,Premier Your Village Store
Stirling,premier_gb,,unknown,Premier AA Convenience
Arith,premier_gb,,unknown,Premier Arith
Grangemouth,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Grangemouth
Bo'ness,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Bo'Ness Health Centre
 Carronshore,scotmid,,unknown,Carronshore
unknown,shoezone_gb,,unknown,Shoe Zone
FALKIRK,visa,,unknown,unknown
Falkirk,western_union,,unknown,LITTLE ASIA FOODSTORE
FALKIRK,williamhill_gb,,unknown,William Hill
