Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
RED0015339,australia_post_au,,,GEORGE TOWN,TAS,,AU,,,,Australia Post,Q1142936
83934909_UPL,australia_post_au,George Town Parcel Locker,,GEORGE TOWN,TAS,,AU,,,24/7,Australia Post,Q1142936
733255_PO,australia_post_au,GEORGE TOWN POST SHOP,,GEORGE TOWN,TAS,,AU,+61 131318,,,Australia Post,Q1142936
RED0015341,australia_post_au,,,GEORGE TOWN,TAS,,AU,,,,Australia Post,Q1142936
RED0015340,australia_post_au,,,GEORGE TOWN,TAS,,AU,,,,Australia Post,Q1142936
15429,cellarbrations_au,CELLARBRATIONS AT PIER HOTEL GEORGE TOWN,,GEORGE TOWN,TAS,,AU,+61 3 6382 1300,,Mo-Su 12:00-20:00,Cellarbrations,Q109807592
702301,commonwealth_bank_au,George Town,,George Town,TAS,,AU,,,,Commonwealth Bank,Q285328
12147,pharmasave_au,PharmaSave Your Pharmacy George Town,76 Macquarie Street,George Town,TAS,,AU,+61 3 6382 2258,https://www.pharmasave.com.au/stores/pharmasave-your-pharmacy-george-town/,,PharmaSave,Q63367906
,visa,,,GEORGE TOWN,TAS,,AU,,,,,
0eb9080642d39d1667b762c66b011bd6,western_union,AUSTRALIA POST,,George Town,TAS,,AU,+61 1800 501 500,https://location.westernunion.com/au/tas/george-town/0eb9080642d39d1667b762c66b011bd6,Mo-Fr 09:00-17:00; Sa 09:00-12:30,Western Union,Q861042
