City,Place Name,Zipcode,Name
Hermitage,aaa,,unknown,Hermitage
New Castle,aaa,,unknown,New Castle
Rochester,aaa,,unknown,Rochester
Meadville,aaa,,unknown,Meadville
Erie,aaa,,unknown,Erie Office
Washington,aaa,,unknown,Washington
Canonsburg,aaa,,unknown,McMurray
Pittsburgh,aaa,,unknown,East Liberty
Wexford,aaa,,unknown,Wexford
Cranberry Township,aaa,,unknown,Cranberry Office
White Oak,aaa,,unknown,White Oak Office
Uniontown,aaa,,unknown,Uniontown
Monroeville,aaa,,unknown,Monroeville Office
Lower Burrell,aaa,,unknown,New Kensington/Lower Burrell
Butler,aaa,,unknown,Butler Branch
Franklin,aaa,,unknown,Franklin Office
Greensburg,aaa,,unknown,Greensburg Office
Indiana,aaa,,unknown,Indiana
Warren,aaa,,unknown,Warren
Somerset,aaa,,unknown,Somerset
Johnstown,aaa,,unknown,Johnstown Office
Bedford,aaa,,unknown,Bedford Office
Altoona,aaa,,unknown,Altoona Office
Huntingdon,aaa,,unknown,Huntingdon Branch
State College,aaa,,unknown,State College
Wellsboro,aaa,,unknown,Wellsboro Regional Office
Lock Haven,aaa,,unknown,Lock Haven Branch
Chambersburg,aaa,,unknown,Chambersburg Office
Lewistown,aaa,,unknown,Lewistown Branch
Carlisle,aaa,,unknown,Carlisle Branch
Gettysburg,aaa,,unknown,Gettysburg Branch
South Williamsport,aaa,,unknown,S Williamsport Regional Office
Lewisburg,aaa,,unknown,Lewisburg Branch
Sunbury,aaa,,unknown,Sunbury
Camp Hill,aaa,,unknown,Camp Hill Branch
Harrisburg,aaa,,unknown,Harrisburg Branch
Hanover,aaa,,unknown,Hanover Office
Towanda,aaa,,unknown,Towanda Regional Office
Bloomsburg,aaa,,unknown,Bloomsburg PA
Tunkhannock,aaa,,unknown,Tunkhannock Regional Office
Hummelstown,aaa,,unknown,Hershey Branch
York,aaa,,unknown,York Office
Lebanon,aaa,,unknown,Lebanon Branch
Lancaster,aaa,,unknown,Estelle Branch
Lititz,aaa,,unknown,Lititz Branch
Pottsville,aaa,,unknown,Pottsville Branch Office
