City,Place Name,Zipcode,Name
Corbeil Essonnes,asics_eu,,unknown,ASICS Factory Outlet  Corbeil
Paris,asics_eu,,unknown,"ASICS Paris, Rue de Aubry"
ST MAUR DES FOSSES / CRETEIL,audi,39 RUE DE LA VARENNE ST MAUR DES FOSSES / CRETEIL 94100,unknown,A.J.P AUTOMOBILES
PARIS 12,audi,29 Rue de la Voute PARIS 12 75012,unknown,ALLIANCE PARIS EST
JUVISY SUR ORGES,audi,27 Avenue de la cour de France JUVISY SUR ORGES 91260,unknown,ESPACE PARIS SUD
PARIS 16,audi,120 Rue de Lauriston PARIS 16 75116,unknown,ALIANTIS TROCADERO SAS
LES ULIS,audi,16 AVENUE DES ANDES LES ULIS 91940,unknown,ABSOLUTE SAS
CHAMBOURCY,audi,37 ROUTE DE MANTES CHAMBOURCY 78240,unknown,ALIANTIS CHAMBOURCY
MONTROUGE ( Sales),audi,44 AVENUE ARISTIDE BRIAND MONTROUGE ( Sales) 92120,unknown,ALIANTIS SAS
SAINT GERMAIN EN LAYE,audi,1 Place Georges Guynemer SAINT GERMAIN EN LAYE 78100,unknown,ALIANTIS SAINT GERMAIN
VELIZY VILLACOUBLAY,audi,19 Avenue Louis Breguet VELIZY VILLACOUBLAY 78140,unknown,SAS PREMIUM VELIZY
NANTERRE,audi,36 Avenue Vladimir Ilitch Lénine NANTERRE 92000,unknown,BAUER PARIS NANTERRE
VERT SAINT DENIS,audi,6 RUE PAUL HENRI SPAAK VERT SAINT DENIS 77240,unknown,SAS ROSE AUTOMOBILES
PARIS 12,audi,88 Cours de Vincennes PARIS 12 75012,unknown,SAS VILLERS SERVICES CENTER
STE GENEVIEVE DES BOIS,audi,107 Route de Corbeil STE GENEVIEVE DES BOIS 91704,unknown,DONJON AUTOMOBILES SA
ARPAJON,audi,9 rue des pres Z.A. Belles Vues ARPAJON 91290,unknown,GALAXIE AUTOMOBILES SAS
PARIS 17,audi,21 Rue Cardinet PARIS 17 75017,unknown,BAUER PARIS WAGRAM
ROISSY EN France,audi,1 Rue des marguilliers ROISSY EN France 95700,unknown,BAUER PARIS ROISSY
RUEIL MALMAISON,audi,35 Avenue Paul Doumer RUEIL MALMAISON 92500,unknown,AUDI SEINE
MEAUX (MAREUIL LES MEAUX),audi,255 AVENUE DE LA GRANDE HAIE - ZA LA HAUTE BORNE MEAUX (MAREUIL LES MEAUX) 77100,unknown,SAS G.J.P.
SAINT-OUEN,audi,80 RUE DU DOCTEUR BAUER SAINT-OUEN 93400,unknown,BAUER PARIS SAINT-OUEN
PARIS 01,audi,48 PLACE DU MARCHE ST HONORE PARIS 01 75001,unknown,AUDI CITY PARIS
BRIE COMTE ROBERT,audi,5 ALLÉE B FRANKLIN BRIE COMTE ROBERT 77170,unknown,ESPACE EUROPA SA
MARNE LA VALLEE (ST THIBAULT DES VIGNES),audi,332 RUE BERTHE MORISOT MARNE LA VALLEE (ST THIBAULT DES VIGNES) 77400,unknown,SAS PARIS EST EVOLUTION
SARTROUVILLE,audi,45 Avenue M. Berteaux SARTROUVILLE 78500,unknown,SAS DACY MOTORS
PROVINS,audi,1 Rue Georges Dromigny PROVINS 77160,unknown,GARAGE HAELTERMAN
PONTOISE,audi,AVENUE FRANCOIS MITTERAND PONTOISE 95300,unknown,VALODIS ROUSSEAU AUTOMOBILE SAS
VIRY CHATILLON,audi,93 AVENUE GENERAL DE GAULLE - RN 7 VIRY CHATILLON 91170,unknown,ESPACE PARIS SUD
PARIS 16,audi,105 BOULEVARD MURAT PARIS 16 75016,unknown,PREMIUM AUTOMOBILES
MONTIGNY LE BRETONNEUX,audi,15 AVENUE DES PRES MONTIGNY LE BRETONNEUX 78180,unknown,PREMIUM II SA
FONTAINEBLEAU (SAMOREAU),audi,Zône d`Activité Les Brulis Rue des 20 Arpents FONTAINEBLEAU (SAMOREAU) 77210,unknown,ROSE SA
