City,Place Name,Zipcode,Name
Bezirk Hinterland,ich_tanke_strom,Zürcherstrasse  9015 St. Gallen,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Wartensee 1  0 Rorschacherberg,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Schlachthofstrasse 12  0 St.Gallen,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Dorf 62  0 Walzenhausen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Kasernenstrasse 64  9100 Null,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Büel 123  0 Wald AR,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Sommertal 911  0 Schwellbrunn,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Industriestrasse 12  9100 Herisau,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Schlachthofstrasse 12  0 St. Gallen,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Thaler Strasse 1  9410 Heiden,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Zwislenstrasse  9056 Gais,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Zeughausstrasse  9100 Herisau,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Sonnentalstrasse Migros Heiden  9410 Heiden,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Zürcherstrasse  9015 St.Gallen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Cilanderstrasse  9100 Herisau,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Werdenweg Gemeinde Teufen  9053 Teufen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Kasernenstrasse ARO-Knechtle AG Gutenbergzentrum  9100 Herisau,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Appenzellerstrasse  9107 Urnäsch,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Bildweiherstrasse  9015 St. Gallen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Hechtplatz  9053 Teufen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Landhausstrasse  9053 Teufen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Unterdorf  9043 Trogen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Hauptstrasse Idyllhotel Appenzellerhof  9042 Speicher,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,St. Gallerstrasse  9038 Rehetobel,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Kasernenstrasse  9100 Herisau,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Poststrasse  9100 Herisau,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Forren  9056 Gais,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Schulhausstrasse  9052 Niederteufen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Breitfeldstrasse  9015 St. Gallen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Zürcher Strasse 475  9015 St. Gallen,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Poststrasse  9422 Staad SG,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Thalerstrasse  9422 Buechen b. Staad SG,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Hauptstrasse 70a  9422 Staad SG,unknown,unknown
Bezirk Vorderland,ich_tanke_strom,Hauptstrasse 30  9422 Staad,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Bad 32  9104 Waldstatt,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Steinerstrasse 23  9052 Niederteufen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Ikarusstrasse 2  9015 St. Gallen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Bildweiherstrasse 9  9015 St. Gallen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Degersheimerstrasse 14  9100 Herisau,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Harschwendistrasse 35  9104 Waldstatt,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Breitfeldstrasse 10  9015 St. Gallen Abtwil,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Sturzeneggstrasse 39  9015 St. Gallen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Zung 1  9056 Gais,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Trogener Str. 1  9042 Speicher,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Bahnhof  9056 Gais,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Bionstrasse 5  9015 St. Gallen,unknown,unknown
Bezirk Mittelland,ich_tanke_strom,Steinerstrasse 17  9052 Teufen,unknown,unknown
Bezirk Hinterland,ich_tanke_strom,Industriestrasse 149  9200 Gossau,unknown,unknown
Bezirk Hinterland,tier,,unknown,Tier
Bezirk Mittelland,tier,,unknown,Tier
Bezirk Vorderland,tier,,unknown,Tier
