City,Place Name,Zipcode,Name
Brno,audi,Řípská 13a 62700 Brno,unknown,"PIA CZ spol.s.r.o., o.z. Porsche Brno"
Kyjov,audi,Strážovská 958 69701 Kyjov,unknown,TOP CENTRUM car s.r.o.
Hodonín,audi,Brněnská 4031 69501 Hodonín,unknown,TOP CENTRUM car s.r.o.
Brno,audi,Poříčí 124/3 639 00 Brno,unknown,"ROS, a.s."
Slavkov u Brna,audi,Bučovická 299 684 01 Slavkov u Brna,unknown,"AUTO - BAYER, s.r.o."
Brno,deloitte,,unknown,Deloitte - Brno
Brno,ernst_young,Orlí 36,unknown,EY
FREEPORT OUTLET,geox,,unknown,Geox FREEPORT OUTLET
Okres Breclav,ionity,,unknown,Ladna (dir. Bratislava)
Znojmo,kfc_amrest,,unknown,KFC Znojmo DT
Ivanovice na Hané,kfc_amrest,,unknown,KFC D1 Ivanovice DT
Brno,kfc_amrest,,unknown,KFC Brno Masarykova
Brno-Bystrc,kfc_amrest,,unknown,KFC Brno Bystrc (Take Away)
Zálesná Zhoř,kfc_amrest,,unknown,KFC D1 9 křížů (směr Brno)
Přibyslavice u Velké Bíteše,kfc_amrest,,unknown,KFC D1 9 křížů (směr Praha)
Brno venkov,kfc_amrest,,unknown,KFC Brno Rohlenka
Čebín,orlen,,unknown,Benzina Cebín
Brno,orlen,,unknown,"Benzina Plus Brno, automotodrom"
Znojmo,orlen,,unknown,Benzina Mramotice
Rosice,orlen,,unknown,Benzina Rosice
Bantice,orlen,,unknown,Benzina Bantice
Telč,orlen,,unknown,"Benzina Telč, Slavatovská"
Stará Ves nad Ondřejnicí,orlen,,unknown,Benzina Stará Ves nad Ondřejnicí
Boskovice,orlen,,unknown,Benzina Plus Boskovice
Rousínov,orlen,,unknown,Benzina Plus Rousínov
Mikulov,orlen,,unknown,"Benzina Mikulov, Brněnská"
Hrušovany nad Jevišovkou,orlen,,unknown,Benzina Hrušovany nad Jevišovkou
Břeclav,orlen,,unknown,Benzina Plus Břeclav
Bavory,orlen,,unknown,Benzina Plus Bavory
Tišnov,orlen,,unknown,Benzina Plus Tišnov
Blansko,orlen,,unknown,Benzina Blansko
Starovičky,orlen,,unknown,Benzina Plus Starovičky
Nieprzypisane,orlen,,unknown,"Benzina Petřvald, Ostravská PS"
Přibyslavice,orlen,,unknown,Benzina Plus Devět Křížů LS
Velké Meziříčí,orlen,,unknown,Benzina Velké Meziříčí
Jihlava,orlen,,unknown,"Benzina Plus Jihlava, Pelhřimovská"
Náměšť nad Oslavou,orlen,,unknown,Benzina Plus Náměšť nad Oslavou
Pohořelice,orlen,,unknown,Benzina Pohořelice
Slavonice,orlen,,unknown,Benzina Slavonice
Dačice,orlen,,unknown,"Benzina Dačice, tř. 9. května"
Hodějice,orlen,,unknown,Benzina Hodějice
Mesto Brno,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Okres Breclav,pepco,,unknown,Pepco
Okres Blansko,pepco,,unknown,Pepco
Okres Vyskov,pepco,,unknown,Pepco
Okres Znojmo,pepco,,unknown,Pepco
Okres Hodonin,pepco,,unknown,Pepco
Brno,pizza_hut_amrest,,unknown,Pizza Hut BRNO VAŇKOVKA
Brno,speed_queen,,unknown,Prádelna Speed Queen
Brno - Slatina,speed_queen,,unknown,Prádelna Speed Queen
Chvalovice,starbucks_eu,Hate 196 669 02 Chvalovice,unknown,"Chvalovice, Freeport Hate"
Brno,starbucks_eu,Netroufalky 770 Campus Square Shopping mall 625 00 Brno,unknown,Brno Campus
Brno,starbucks_eu,Ve Vaňkovce 1 OC Vaňkovka Brno 602 00 Brno,unknown,Brno Vaňkovka
Brno,starbucks_eu,Náměstí Svobody 103/5 60200 Brno,unknown,Brno náměstí Svobody
Brno,starbucks_eu,U Dalnice 777 664042 Brno,unknown,Brno Olympia
unknown,tier,,unknown,Tier
Mesto Brno,tier,,unknown,Tier
ZNOJMO,visa,,unknown,unknown
HATE,visa,,unknown,unknown
CHVALOVICE,visa,,unknown,unknown
HEVLIN,visa,,unknown,unknown
HODONICE,visa,,unknown,unknown
HRUSOVANY NAD JEVISOVKOU,visa,,unknown,unknown
VALTICE,visa,,unknown,unknown
MIKULOV,visa,,unknown,unknown
BRECLAV,visa,,unknown,unknown
BŘECLAV,visa,,unknown,unknown
LANŽHOT,visa,,unknown,unknown
DOLNI DUNAJOVICE,visa,,unknown,unknown
LEDNICE,visa,,unknown,unknown
