Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43538568,moneygram,AFRILAND FIRST BANK,,DOUALA,,,CM,2373421790,,Mo-Fr 07:30-18:00; Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
65639474,moneygram,AFRILAND FIRST BANK,,DOUALA,,,CM,23733478845,,Mo-Fr 07:30-17:45; Sa 09:00-17:30; Su 00:00-24:00,MoneyGram,Q1944412
43538490,moneygram,AFRILAND FIRST BANK,,DOUALA,,,CM,2373431117,,Mo-Fr 07:30-18:00; Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
43538500,moneygram,AFRILAND FIRST BANK,,DOUALA,,,CM,2373426800,,Mo-Fr 07:30-18:00; Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
43538610,moneygram,AFRILAND FIRST BANK,,BIMPE,,,CM,2373429426,,Mo-Fr 07:30-18:00; Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
65639487,moneygram,AFRILAND FIRST BANK,,DOUALA,,,CM,23733427718,,Mo-Fr 07:30-17:45; Sa 09:00-17:30; Su 00:00-24:00,MoneyGram,Q1944412
66702410,moneygram,AFRILAND FIRST BANK - DOUALA - BONABERI,,DOUALA,,,CM,75293693,,Mo-Fr 07:30-18:00; Sa 09:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,KRIBI,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,NKAPA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,BONANJO,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,LOUM,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,KRIBI,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,LOUM,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,YAOUNDE,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,KRIBI,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,DOUALA,,,CM,,,,,
,visa,,,NJOMBE,,,CM,,,,,
,visa,,,EDEA,,,CM,,,,,
,visa,,,EDEA,,,CM,,,,,
,visa,,,EDEA,,,CM,,,,,
,visa,,,EDEA,,,CM,,,,,
,visa,,,NKONGSAMBA,,,CM,,,,,
,visa,,,ESEKA,,,CM,,,,,
