Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
912,boots,Edgware Broadwalk Shopping Centre,"Broadwalk Shopping Ctr, Edgware, Greater London, HA8 7BD",,,,GB,+44 20 8952 1014,https://www.boots.com/stores/912-edgware-broadwalk-ha8-7bd,Mo-Fr 08:30-19:00; Sa 08:30-18:00; Su 11:00-17:00,Boots,Q6123139
edgware-station-rd,caffe_nero_gb,,"Unit 2, 67-70 Station Road, Edgware, Greater London, HA8 7BD",,,,GB,+44 20 8952 4893,https://caffenero.com/uk/store/edgware-station-rd/,Mo-Fr 06:30-18:30; Sa 07:30-18:30; Su 08:00-18:00,Caffe Nero,Q675808
edgware/370,claires,Shop Ear Piercings & Jewellery at Edgware,,Edgware,,,GB,+44 20 8381 1007,https://stores.claires.com/gb-trf/edgware/370.html,Mo-Sa 09:00-18:00; Su 11:00-17:00,Claire's,Q2974996
7b2018fc-d196-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Edgware,,Edgware,,,GB,,,Mo-Fr 08:30-19:00; Sa 08:30-18:00; Su 11:00-17:00,Costa Coffee,Q608845
3173,holland_and_barrett,EDGWARE,,Edgware,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/edgware-3173/,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 11:00-17:00,Holland & Barrett,Q5880870
1676,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1677,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1678,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1733,shoezone_gb,Shoe Zone,,,,,GB,+44 20 8952 7145,https://www.shoezone.com/Stores/Edgware-1733,,Shoe Zone,Q7500016
0838,the_works,The Works,,Edgware,,,GB,,https://www.theworks.co.uk/Store?storeId=0838,,The Works,Q7775853
,visa,,,EDGWARE,,,GB,,,,,
,visa,,,LONDON,,,GB,,,,,
https://www.visionexpress.com/opticians/edgware/london-edgware#store,visionexpress_gb,Vision Express Opticians - London - Edgware,,Edgware,,,GB,+44 20 8905 7670,https://www.visionexpress.com/opticians/edgware/london-edgware,Mo-Sa 09:00-17:30; Su 11:00-17:00,Vision Express,Q7936150
