Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65753237,moneygram,FBN - MATORI,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65896990,moneygram,FBN - #266 - OKWELLE,,IMO,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65902981,moneygram,FBN - #279 - OWERRI DEDICATED CENTER,,OWERRI,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa-Su 10:00-16:00,MoneyGram,Q1944412
65751093,moneygram,FBN - #418 - Benin Siluko Dedicated Cent,,BENIN CITY,,,NG,+234 1 905 2667,,Mo-Fr 08:00-19:00; Sa 09:00-16:00; Su 10:00-16:00,MoneyGram,Q1944412
65751077,moneygram,FBN - #451 - BENIN LOWER SAKPONBA,,BENIN CITY,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65752445,moneygram,FBN - AGEGE,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65755044,moneygram,FBN - AGODI IBADAN,,IBADAN,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65901908,moneygram,FBN - AGUDA,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65753923,moneygram,FBN - AKURE,,AKURE,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65754809,moneygram,FBN - ALABA II,,LAGOS,,,NG,9052656,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65752513,moneygram,FBN - ALABA INTERNATIONA,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65752526,moneygram,FBN - ALAUSA,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65752908,moneygram,FBN - ALLEN AVENUE,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65752610,moneygram,FBN - BARIGA,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65750971,moneygram,FBN - BENIN EKEHUAN,,BENIN CITY,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65751022,moneygram,FBN - BENIN MISSION ROAD,,BENIN CITY,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65751051,moneygram,FBN - BENIN OREGBENI,,BENIN CITY,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65752704,moneygram,FBN - EBUTEMETTA,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65902392,moneygram,FBN - ILORIN SAWMILL,,ILORIN,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65753334,moneygram,FBN - MUSHIN,,LAGOS,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65902907,moneygram,FBN - OBA ADESIDA,,AKURE,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65753978,moneygram,FBN - OKEADO IBADAN,,IBADAN,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65753981,moneygram,FBN - OLUYOLE IBADAN,,IBADAN,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa-Su 09:00-16:00,MoneyGram,Q1944412
65754278,moneygram,FBN - PH RUMUOMASI,,PORT HARCOURT,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
