Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/emilia-romagna/pr/parma-via-emilia-ovest-42-gall.-crocetta-3-a,arcaplanet_it,Arcaplanet,,Parma,PR,,IT,+39 0521 181 2224,https://negozi.arcaplanet.it/emilia-romagna/pr/parma-via-emilia-ovest-42-gall.-crocetta-3-a,,Arcaplanet,Q105530937
74194612,moneygram,EDILUNO,,PARMA,PR,,IT,+39 339 498 2147,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
74636332,moneygram,VALNOSE AFRICA MARKET,,PARMA,PR,,IT,+39 351 241 5011,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74594128,moneygram,AP SINGH,,PARMA,PR,,IT,+39 329 048 0404,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
00PV003041,q8_italia,Q8,,PARMA,PR,,IT,,,,Q8,Q1634762
00PV003010,q8_italia,Q8,,PARMA,PR,,IT,,,,Q8,Q1634762
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,SAN PANCRAZIO PARMENSE,PR,,IT,,,,,
,visa,,,FONTANA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
,visa,,,PARMA,PR,,IT,,,,,
