Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.dominos.co.in/store-locations/ahmedabad/west-face,dominos_pizza_in,Dominos Pizza WEST FACE,Ground Floor Shop No 1 Plot No 25 Survey No 256 1 West Face Near Baghban Partyplot Zydus Hospital Road Thaltej,Ahmedabad,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/ahmedabad/west-face,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/rajkot/the-status-rajkot,dominos_pizza_in,Dominos Pizza THE STATUS RAJKOT,The Status Ground Floor Shop No 1 Mavdi Main Raod Nr Anand Bunglow Chowk Rajkot Gujarat 360004,Rajkot,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/rajkot/the-status-rajkot,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/mehsana/shanku-arcade-mehsana-gujarat,dominos_pizza_in,"Dominos Pizza SHANKU ARCADE, MEHSANA, GUJARAT","Shop No. 5 And 6, Ground Floor, Shanku  Arcade, Block No.498 2, SHANKU ARCADE, MEHSANA, GUJARAT, MEHSANA, Gujarat",Mehsana,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/mehsana/shanku-arcade-mehsana-gujarat,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/ahmedabad/shaligram-lakeview,dominos_pizza_in,Dominos Pizza SHALIGRAM LAKEVIEW,Shop No 12A Shaligram Lakeview Nr Vaishnadevi Temple Opp Balaji wind park Taluka Gandhinagar Khoraj Ahmedabad,Ahmedabad,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/ahmedabad/shaligram-lakeview,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/rajkot/reliance-mall-rajkot-gujarat,dominos_pizza_in,Dominos Pizza RELIANCE MALL RAJKOT GUJARAT,Unit No  FCZ03 &amp; FCZ04 Second Floor Reliance Mall 150 ft Ring Road Nana Mawa Sy No 30 31 32 &amp; 34 TP Scheme No 3 Rajkot 360005 Gujarat,Rajkot,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/rajkot/reliance-mall-rajkot-gujarat,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/surendranagar/highway-food-mall,dominos_pizza_in,Dominos Pizza HIGHWAY FOOD MALL,"Shop Number 7, Ground Floor, Highway Food Mall, Survey Number 782 2, National Highway Number 8, Village Limbdi, Taluka Limbdi, Highway Food Mall, N.H. 8, Limbdi, LIMBDI, Gujarat",Surendranagar,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/surendranagar/highway-food-mall,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/nadiad/college-road-nadiad-gujarat,dominos_pizza_in,Dominos Pizza COLLEGE ROAD NADIAD GUJARAT,0,Nadiad,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/nadiad/college-road-nadiad-gujarat,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/gandhidham/arjun-complex-gandhidham-gujarat,dominos_pizza_in,Dominos Pizza ARJUN COMPLEX GANDHIDHAM GUJARAT,ARJUN COMPLEX GANDHIDHAM GUJARAT Ground Floor Shop No 02 03A Arjun Plot No 19 Ward No 6 Gandhidham 370201 Gujarat,Gandhidham,Gujarat,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/gandhidham/arjun-complex-gandhidham-gujarat,,Domino's Pizza,Q839466
location-9318,sbarro,Sbarro Bopal,"A-06, Celebration City Centre, Gala Gymkhana Road",Ahmedabad,Gujarat,,IN,,https://sbarro.com/locations/not_set/ahmedabad/sbarro-bopal/,,Sbarro,Q2589409
,visa,,,KACHCHH,GUJARAT,,IN,,,,,
,visa,,,JAMNAGAR,GUJARAT,,IN,,,,,
,visa,,,BHAVNAGAR,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,MEHSANA,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,SURAT,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
,visa,,,SURAT,GUJARAT,,IN,,,,,
,visa,,,SURAT,GUJARAT,,IN,,,,,
,visa,,,GANDHINAGAR,GUJARAT,,IN,,,,,
,visa,,,AHMEDABAD,GUJARAT,,IN,,,,,
