Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5518,lukoil,SDC Bistrita 1,"DN17 km 52, Crainimat, Bistrita-Nasaud, Romania",Comuna Sieu-Magherus,Bistrita-Nasaud,,RO,+40 748 109 639,,24/7,Lukoil,Q329347
5464,lukoil,SDC Bistrita 2,"DN17 km 52, Crainimat, Bistrita-Nasaud, Romania",Comuna Sieu-Magherus,Bistrita-Nasaud,,RO,+40 748 109 640,,24/7,Lukoil,Q329347
5323,lukoil,SDC Bistrita 3,"DN17 km 67+600, 468, Unirea, Bistrita-Nasaud, Romania",Municipiul Bistrita,Bistrita-Nasaud,,RO,+40 748 109 641,,24/7,Lukoil,Q329347
27532,pepco,Pepco,,,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
27453,pepco,Pepco,,Municipiul Bistrita,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
27449,pepco,Pepco,,Oras Nasaud,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
27446,pepco,Pepco,,,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
27323,pepco,Pepco,,,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
25591,pepco,Pepco,,,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
25556,pepco,Pepco,,Comuna Maieru,Bistrita-Nasaud,,RO,,,,Pepco,Q11815580
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4532,rompetrol,DODO LIVENZA SRL,,Cociu,Bistrita Nasaud,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4040,rompetrol,Rompetrol Bistrita (Drumul Cetatii),,Bistrita,Bistrita-Nasaud,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4179,rompetrol,Rompetrol Bistrita - Herina,,Herina,Bistrita-Nasaud,,RO,,,,Rompetrol,Q1788862
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,TELCIU,BISTRITA-NASAUD,,RO,,,,,
,visa,,,ILVA MICA,BISTRITA NASAUD,,RO,,,,,
,visa,,,TEACA,BISTRITA NASAUD,,RO,,,,,
,visa,,,LECHINTA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BECLEAN,BISTRITA NASAUD,,RO,,,,,
,visa,,,BECLEAN,BISTRITA NASAUD,,RO,,,,,
,visa,,,BECLEAN,BISTRITA NASAUD,,RO,,,,,
,visa,,,BECLEAN,BISTRITA NASAUD,,RO,,,,,
,visa,,,CAIANU MIC,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA NASAUD,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA-NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,NASAUD,BISTRITA NASAUD,,RO,,,,,
,visa,,,NASAUD,BISTRITA NASAUD,,RO,,,,,
,visa,,,NASAUD,BISTRITA-NASAUD,,RO,,,,,
,visa,,,NASAUD,BISTRITA-NASAUD,,RO,,,,,
,visa,,,BISTRITA NASAUD,BISTRITA NASAUD,,RO,,,,,
,visa,,,PRUNDU BARGAULUI,BISTRITA NASAUD,,RO,,,,,
,visa,,,BISTRITA,BISTRITA NASAUD,,RO,,,,,
,visa,,,SANGEORZ BAI,BISTRITA NASAUD,,RO,,,,,
,visa,,,SINGEORZ BAI,BISTRITA NASAUD,,RO,,,,,
,visa,,,SANGEORZ BAI,BISTRITA-NASAUD,,RO,,,,,
,visa,,,RODNA,BISTRITA NASAUD,,RO,,,,,
,visa,,,SANT,BISTRITA-NASAUD,,RO,,,,,
416c25616d1b82343fc4f1382ccde25d,western_union,POSTA ROMANA,,Sant,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/sant/416c25616d1b82343fc4f1382ccde25d,Mo-Fr 08:00-16:00,Western Union,Q861042
4a91bbc753189ab84a1c0857e9cf9aca,western_union,POSTA ROMANA,,Lunca Ilvei,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/lunca-ilvei/4a91bbc753189ab84a1c0857e9cf9aca,Mo-Fr 08:00-16:00,Western Union,Q861042
196e93f73c2ee90429ac7af69709e43d,western_union,POSTA ROMANA,,Ilva Mare,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/ilva-mare/196e93f73c2ee90429ac7af69709e43d,Mo-Fr 08:00-18:00,Western Union,Q861042
5e87ab047ca02eab6115beb8b1bf43b1,western_union,GY MOBILE SRL,,Sangeorz   Bai,BISTRITA  NASAUD,,RO,+40 742 941 634,https://location.westernunion.com/ro/bistrita--nasaud/sangeorz---bai/5e87ab047ca02eab6115beb8b1bf43b1,Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su 09:00-15:00,Western Union,Q861042
17767ddaabfb0b2c50e1e2b96249c05c,western_union,POSTA ROMANA,,Tarlisua,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/tarlisua/17767ddaabfb0b2c50e1e2b96249c05c,Mo-Fr 08:00-16:00,Western Union,Q861042
504d55ec8040fb98f6b87de8808c408b,western_union,POSTA ROMANA,,Ilva Mica,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/ilva-mica/504d55ec8040fb98f6b87de8808c408b,Mo-Fr 09:00-17:00,Western Union,Q861042
c3e8027b4cf868185e4162fd82eefce9,western_union,POSTA ROMANA,,Rebrisoara,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/rebrisoara/c3e8027b4cf868185e4162fd82eefce9,Mo-Fr 08:00-16:00,Western Union,Q861042
47da9abd1b38884ad4896a1f471e0bc2,western_union,POSTA ROMANA,,Salva,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/salva/47da9abd1b38884ad4896a1f471e0bc2,Mo-Fr 08:00-16:00,Western Union,Q861042
29301555d12fa8a19fe8c5e8140f7f11,western_union,POSTA ROMANA,,Dumitra,BISTRITA NASAUD,,RO,+40 21 314 7912,https://location.westernunion.com/ro/bistrita-nasaud/dumitra/29301555d12fa8a19fe8c5e8140f7f11,Mo-Fr 08:00-16:00,Western Union,Q861042
b9ad6252cdec4bfd9fd53f148a7740b3,western_union,NET EXCHANGE,,Bistrita,BISTRITA NASAUD,,RO,+40 748 262 638,https://location.westernunion.com/ro/bistrita-nasaud/bistrita/b9ad6252cdec4bfd9fd53f148a7740b3,Mo-Fr 09:00-17:15; Sa 09:00-13:15,Western Union,Q861042
b434322f50618dc5b0d00ce9dbb04758,western_union,ODISSEYA EXCHANGE  DORNEI 25,,Bistrita,BISTRITA NASAUD,,RO,+40 21 319 8418,https://location.westernunion.com/ro/bistrita-nasaud/bistrita/b434322f50618dc5b0d00ce9dbb04758,Mo-We 09:30-18:30; Th 08:30-18:30; Fr 09:30-18:30; Sa 09:30-13:30,Western Union,Q861042
5525123f8da68c6977bc2f3f732990a2,western_union,S C ODYSSEIA EXCHANGE S R L RON,,Bistrita,BISTRITA NASAUD,,RO,+40 21 319 8418,https://location.westernunion.com/ro/bistrita-nasaud/bistrita/5525123f8da68c6977bc2f3f732990a2,Mo-We 09:30-18:30; Th 08:30-18:30; Fr 09:30-18:30; Sa 09:30-13:30,Western Union,Q861042
f3edf182a614cb970d9f03df49d26383,western_union,LECVIIRAZ SRL,,Lechinta,BISTRITA NASAUD,,RO,+40 744 765 527,https://location.westernunion.com/ro/bistrita-nasaud/lechinta/f3edf182a614cb970d9f03df49d26383,Mo-Sa 07:30-19:00,Western Union,Q861042
