City,Place Name,Zipcode,Name
Palo,anytime_fitness,,unknown,Anytime Fitness
Ormoc City,caltex,,unknown,Caltex Cogon
Tacloban City,mcdonalds_ph,RIZAL AVENUE COR. QUEZON BLVD. TACLOBAN CITY LEYTE,unknown,TACLOBAN
Tacloban City,mcdonalds_ph,REAL ST. CORNER AVENIDA VETERANOS ST. TACLOBAN CITY LEYTE,unknown,TACLOBAN REAL
Ormoc City,mcdonalds_ph,"BURGOS STREET CORNER RIZAL STREET POBLACION ORMOC CITY
",unknown,ORMOC
Leyte,mcdonalds_ph,MAHARLIKA HIGHWAY PAWING PALO LEYTE,unknown,PALO LEYTE
Tacloban City,mcdonalds_ph,LEVEL 1 SPACE NO. 130-131 ROBINSONS NORTH TACLOBAN BRGY. 91 ABUCAY TACLOBAN CITY,unknown,ABUCAY
Tacloban City,mcdonalds_ph,PICAS SAN JOSE AIRPORT ROAD TACLOBAN CITY,unknown,PRIMARK CAIBAAN
Ormoc City,mcdonalds_ph,BRGY. COGON ORMOC CITY,unknown,ORMOC COGON
TABANGO,shell,,unknown,SH TABANGO LEYTE
VILLABA,shell,,unknown,SH SUBA VILLABA LEYTE
ORMOC CITY,shell,,unknown,SH ORMOC LEYTE  1
HILONGOS,shell,,unknown,SH HILONGOS LEYTE
ABUYOG,shell,,unknown,SH ABUYOG LEYTE
DULAG,shell,,unknown,SH MARKT SITE DULAG LEYTE
BURAUEN,shell,,unknown,SH BURAUEN LEYTE
TACLOBAN CITY,shell,,unknown,SH DIIT TACLOBAN
LEYTE,shell,,unknown,SH VELOSO TOOG LEYTE
ALANG ALANG,shell,,unknown,SH ALANG ALANG LEYTE DS
CARIGARA LEYTE,shell,,unknown,SH JUGABAN CARIGARA
HILONGOS,visa,,unknown,unknown
ORMOC CITY,visa,,unknown,unknown
TACLOBAN,visa,,unknown,unknown
TACLOBAN CITY,visa,,unknown,unknown
BAYBAY,visa,,unknown,unknown
PALOMPON,visa,,unknown,unknown
SOGOD,visa,,unknown,unknown
ISABEL,visa,,unknown,unknown
KANANGA,visa,,unknown,unknown
ORMOC,visa,,unknown,unknown
ABUYOG,visa,,unknown,unknown
TANAUAN,visa,,unknown,unknown
ALANG-ALANG,visa,,unknown,unknown
CARIGARA,visa,,unknown,unknown
PALO,visa,,unknown,unknown
Liloan,western_union,,unknown,MLI LILOAN LEYTE
Southern Leyte,western_union,,unknown,MLI PINTUYAN
Cabalian,western_union,,unknown,MLI CABALIAN
St Bernard,western_union,,unknown,MLI ST. BERNARD
Malitbog,western_union,,unknown,MLI MALITBOG
Sogod,western_union,,unknown,MLI SOGOD 1 LEYTE
Bontoc,western_union,,unknown,MLI BONTOC
Matalom,western_union,,unknown,PALAWAN PAWNSHOP MATALOM
Abuyog,western_union,,unknown,ML ABUYOG BALOCAWEHAY
Mahaplag,western_union,,unknown,TAMBAYAN NI YAMBOY CYBERCAFE
Macarthur,western_union,,unknown,LEXIAN ENTERPRISES
Bato,western_union,,unknown,MLI JOSE BATO RIZAL
Dulag,western_union,,unknown,PALAWAN PAWNSHOP DULAG
Tacloban,western_union,,unknown,PALAWAN PAWSHOP-BURGOS 2
Mac Arthur,western_union,,unknown,CLH MAC ARTHUR LEYTE
Mayorga,western_union,,unknown,PALAWAN PAWNSHOP MAYORGA
Leyte,western_union,,unknown,MLI SAN ISIDRO
Hilongos,western_union,,unknown,MLI HILONGOS
Mc Arthur,western_union,,unknown,MLI MC ARTHUR
Javier,western_union,,unknown,CLH JAVIER
Tolosa,western_union,,unknown,PALAWAN PAWNSHOP TOLOSA
Tanauan,western_union,,unknown,CLH TANAUAN HIGHWAY
Hindang,western_union,,unknown,RD PAWNSHOP HINDANG
Julita,western_union,,unknown,PALAWAN PAWNSHOP JULITA
Burauen,western_union,,unknown,MLI SAN AGUSTIN BURAUEN
Tacloban City,western_union,,unknown,SAVEMORE MARKET TACLOBAN
Baybay,western_union,,unknown,CLH VSU
Lapaz,western_union,,unknown,PALAWAN PAWNSHOP LA PAZ
La Paz,western_union,,unknown,RD PAWNSHOP LAPAZ LEYTE
Palo,western_union,,unknown,PETNET PALO LEYTE
Tanuan,western_union,,unknown,CLH TANAUAN LEYTE
Inopacan,western_union,,unknown,RURAL BANK OF HINDANG INOPACAN
Babatngon,western_union,,unknown,PALAWAN PAWNSHOP BABATNGON
00713422,western_union,,unknown,SAVEMORE MARKET BAYBAY
Sta Fe,western_union,,unknown,PALAWAN PAWNSHOP STA FE
Dagami,western_union,,unknown,MLI DAGAMI
Pastrana,western_union,,unknown,PALAWAN PAWNSHOP PASTRANA
Alangalang,western_union,,unknown,CLH ALANG ALANG
San Miguel,western_union,,unknown,CLH SAN MIGUEL LEYTE
Albuera,western_union,,unknown,PALAWAN PAWNSHOP ALBUERA
Jaro,western_union,,unknown,CARMENCITA BUSINESS CENTER
Tunga,western_union,,unknown,MLI TUNGA
Barugo,western_union,,unknown,MLI BARUGO
Ormoc,western_union,,unknown,MLI VALENCIA ORMOC
Carigara,western_union,,unknown,LBC EXPRESS INC
Ormoc City,western_union,,unknown,OFELIA RAFAEL SARI SARI STORE
Merida,western_union,,unknown,PALAWAN PAWNSHOP MERIDA
Capoocan,western_union,,unknown,CLH LEMON CROSSING
Kananga,western_union,,unknown,PALAWAN PAWNSHOP KANANGA
Matag Ob,western_union,,unknown,PALAWAN PAWNSHOP MATAGOB
Isabel,western_union,,unknown,PALAWAN PAWNSHOP ISABEL PRINCE
Lemon,western_union,,unknown,PALAWAN PAWNSHOP LEMON
Biliran,western_union,,unknown,MLI BILIRAN
Palompon,western_union,,unknown,CLH PALOMPON
Villaba,western_union,,unknown,MLI VILLABA LEYTE
Calubian,western_union,,unknown,RD PAWNSHOP CALUBIAN
Naval,western_union,,unknown,USSC SERVICE STORE   NAVAL
Tabango,western_union,,unknown,OMAGANHAN FARMERS MPC
San Isidro,western_union,,unknown,CLH SAN ISIDRO
