Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0129,anytime_fitness,Anytime Fitness,,Pasig,Metro Manila,,PH,,https://anytimefitness.ph/gyms/ph-0129/pasig-metro-manila-1605/,,Anytime Fitness,Q4778364
10021423,shell,SH ORTIGAS F ORTIGAS,,PASIG CITY,Metro Manila,,PH,+63 2 8234 0525,https://find.shell.com/ph/fuel/10021423-sh-ortigas-f-ortigas,24/7,Shell,Q110716465
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
,visa,,,PASIG CITY,METRO MANILA,,PH,,,,,
