City,Place Name,Zipcode,Name
COVILHA,repsol_pt,,unknown,E.S. COVILHA
CARIA-BELMONTE,repsol_pt,,unknown,E.S. CARIA
FUNDAO,repsol_pt,,unknown,E.S. FUNDAO A
VILAR FORMOSO Z0463455,repsol_pt,,unknown,E.S. VILAR FORMOSO
CELORICO DA BEIRA,repsol_pt,,unknown,E.S. CELORICO DA BEIRA II
GUARDA Z0463458,repsol_pt,,unknown,E.S. GUARDA-DORNA
GUARDA,repsol_pt,,unknown,E.S. GUARDA SUL ROTUNDA
SABUGAL,repsol_pt,,unknown,E.S. SABUGAL
ALDEIA DA PONTE,repsol_pt,,unknown,E.S. ALDEIA DA PONTE
SEIA Z0463416,repsol_pt,,unknown,E.S. SEIA
Vinho,repsol_pt,,unknown,E.S. GOUVEIA
TRANCOSO Z0463409,repsol_pt,,unknown,E.S. TRANCOSO
GUARDA Z0463593,repsol_pt,,unknown,E.S. GUARDA-GARE
CASTELOS VELHOS-GUARDA,repsol_pt,,unknown,E.S. GUARDA - MILEU
