Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SANTA ISABEL,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,PORTOBELO,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,OMAR TORRIJOS HERRERA,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,SANTA ISABEL,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,COLON,COLON,,PA,,,,,
,visa,,,DONOSO,COLON,,PA,,,,,
,visa,,,DONOSO,COLON,,PA,,,,,
,visa,,,DONOSO,COLON,,PA,,,,,
