City,Place Name,Zipcode,Name
SAN LUIS POTOSI,moneygram,,unknown,SORIANA - #672 - SAN LUIS POTOSI - PLAZA
TANQUIAN DE ESCOBEDO,moneygram,,unknown,OXXO - TANQUIAN TAM
SOLEDAD DE GRACIANO SANCHEZ,moneygram,,unknown,CAJA POPULAR MEX - #1108 - SOLEDAD DE GR
VILLA JUAREZ,moneygram,,unknown,TELECOMM - #TELECOMM 24042 - VILLA JUARE
MATEHUALA,moneygram,,unknown,BANORTE - MATEHUALA PLAZA EL ROBLE 2
XILITLA,moneygram,,unknown,OXXO - XILITLA TAM
CERRITOS,moneygram,,unknown,OXXO - CERRITOS SLP
CARDENAS,moneygram,,unknown,OXXO - CARDENAS SLP
RAYON,moneygram,,unknown,TELECOMM - #TELECOMM 24019 - RAYON - RAY
MEXQUITIC DE CARMONA,moneygram,,unknown,OXXO - ZACATECAS SLP
TAMAZUNCHALE,moneygram,,unknown,OXXO - ZACATIPAN TAM
CIUDAD DEL MAIZ,moneygram,,unknown,OXXO - CD DEL MAIZ SLP
CIUDAD VALLES,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10UMI5
AXTLA DE TERRAZAS,moneygram,,unknown,OXXO - ENTRONQUEXILITLA TAM
CD.VALLES,moneygram,,unknown,COPPEL TRANSMISORES - CD.VALLES - PLAZA
EBANO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10UMI5
RIOVERDE,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
SANTA MARIA DEL RIO,moneygram,,unknown,ELEKTRA - #1534 - SANTA MARIA DEL RIO -
SOLEDAD DE GRACIANO,moneygram,,unknown,FARMACIAS GUADALAJARA - #1869 - SOLEDAD
SALINAS DE HIDALGO,moneygram,,unknown,OXXO - PLAZA SLP
CD VALLES,moneygram,,unknown,SORIANA - #141
CHARCAS,moneygram,,unknown,BANORTE - #852 - CHARCAS  SLP
GUADALCAZAR,moneygram,,unknown,OXXO - BUENOS AIRES SLP
CIUDAD FERNANDEZ,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
MATLAPA,moneygram,,unknown,OXXO - MATLAPA TAM
TAMASOPO,moneygram,,unknown,OXXO - TAMASOPO TAM
HUEHUETLAN,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS SC DE AP DE -
EL NARANJO,moneygram,,unknown,TELECOMM - #TELECOMM 24039 - EL NARANJO
VENADO,moneygram,,unknown,TELECOMM - #TELECOMM 24033 - VENADO - VE
MOCTEZUMA,moneygram,,unknown,TELECOMM - #TELECOMM 24018 - MOCTEZUMA -
VILLA DE REYES,moneygram,,unknown,OXXO - VILLA DE REYES SLP
COXCATLAN,moneygram,,unknown,TELECOMM - #TELECOMM 24015 - COXCATLAN -
SAN CIRO DE ACOSTA,moneygram,,unknown,TELECOMM - #TELECOMM 24022 - SAN CIRO DE
VILLA DE ARRIAGA,moneygram,,unknown,OXXO - VILLA DE ARRIAGA SLP
TAMUIN,moneygram,,unknown,DINERO EXPRESS - #3446 - TAMUIN - BANCO
LAGUNILLAS,moneygram,,unknown,TELECOMM - #TELECOMM 24005 - LAGUNILLAS
VILLA DE LA PAZ,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
EL REFUGIO CIUDAD FERNANDEZ,moneygram,,unknown,SUPER SERVICIO ORTIZ - #3463 - EL REFUGI
