City,Place Name,Zipcode,Name
Milazzo,arcaplanet_it,,unknown,Arcaplanet
Messina,arcaplanet_it,,unknown,Arcaplanet
MESSINA,bmw_group,,unknown,FORMULA 3 SPA
unknown,conad_it,VIA BUTTITTA SNC 98077 SANTO STEFANO DI CAMASTRA,unknown,Conad City
unknown,conad_it,VIA ETNA 1 98070 ACQUEDOLCI,unknown,Conad
unknown,conad_it,Viale Enrico Berlinguer 171 98030 GAGGI,unknown,Conad City
unknown,conad_it,CONTRADA BARBAZZA SS 185 6 98034 FRANCAVILLA DI SICILIA,unknown,Conad
unknown,conad_it,VIA ZAPPULLA 53 98078 TORTORICI,unknown,Conad City
unknown,conad_it,Via Benedetto Russo SNC 98070 TORRENOVA,unknown,Conad
unknown,conad_it,VIA BARONE CUPANE 10 98070 CAPRI LEONE,unknown,Conad City
unknown,conad_it,CONTRADA MALVICINO 2 98071 CAPO D'ORLANDO,unknown,Conad
unknown,conad_it,VIA CASE NUOVE RUSSO 62 98066 PATTI,unknown,Conad
unknown,conad_it,VIA LICARI CONTRADA SCHINO SNC 98063 GIOIOSA MAREA,unknown,Conad
unknown,conad_it,VIA NAZIONALE CONTRADA DROMO SNC 98054 FURNARI,unknown,Conad
unknown,conad_it,VIA SICILIA 9 98063 GIOIOSA MAREA,unknown,Conad
unknown,conad_it,CONTRADA S. ANTONIO SNC 98011 BARCELLONA POZZO DI GOTTO,unknown,Conad Superstore
unknown,conad_it,Via Nazionale 389 98042 PACE DEL MELA,unknown,Conad
unknown,conad_it,VIA XX SETTEMBRE 184 98057 MILAZZO,unknown,Conad
unknown,conad_it,STRADA STATALE S.S: 114 KM 3913 snc 98100 MESSINA,unknown,Conad
unknown,conad_it,Via Santa Cecilia 146 98123 MESSINA,unknown,Conad City
unknown,conad_it,VIA UGO BASSI ISOLATO 157 87 98122 MESSINA,unknown,Conad
unknown,conad_it,VIA PROVINCIALE SNC 98055 LIPARI,unknown,unknown
unknown,conad_it,VIA PORTO LEVANTE SN SNC 98050 LIPARI,unknown,unknown
unknown,conad_it,VIALE GIOSTRA SN CONTRADA SAN MICHELE SNC 98100 MESSINA,unknown,Conad Superstore
unknown,conad_it,VIA ROMA 161 98050 MALFA,unknown,unknown
Milazzo,gamestop_it,,unknown,MILAZZO
Milazzo,giunti_al_punto_it,Via Firenze c/o C/o Parco Corolla 98057 Milazzo ME,unknown,Libreria Giunti al Punto Milazzo
MESSINA,moneygram,,unknown,ASIAN MARKET FERNANDO - #2
MAZZARRA SANT ANDREA,moneygram,,unknown,TABACCHI BUEMI
BARCELLONA POZZO DI GOTTO,moneygram,,unknown,TABACCHI
SAN FILIPPO DEL MELA,moneygram,,unknown,TABACCHI EDICOLA LA COCCINELLA
MILAZZO,moneygram,,unknown,TABACCHI MILAZZO
PATTI,moneygram,,unknown,EUROZONE PATTI
TERME VIGLIATORE,moneygram,,unknown,SMOKING PLANET
GIOIOSA MAREA,moneygram,,unknown,SENSO UNICO SNC
TORRENOVA,moneygram,,unknown,TABACCHI CURASI
SPADAFORA,moneygram,,unknown,INFERRERA EMMA
VENETICO,moneygram,,unknown,LISA ROCCO
MESSINA,q8_italia,,unknown,Q8
S.TERESA RIVA,q8_italia,,unknown,Q8
MILAZZO,q8_italia,,unknown,Q8
C.D ORLANDO,q8_italia,,unknown,Q8
ROCCA DI CAPRILEONE,q8_italia,,unknown,Q8
SANTA TERESA DI RIVA,q8_italia,,unknown,Q8
ROMETTA MAREA,q8_italia,,unknown,Q8
SAN FILIPPO DEL MELA,q8_italia,,unknown,Q8
BARCELLONA POZZO DI GOTTO,q8_italia,,unknown,Q8
TAORMINA,q8_italia,,unknown,Q8
LETOJANNI,q8_italia,,unknown,Q8
TUSA,q8_italia,,unknown,Q8
FALCONE,q8_italia,,unknown,Q8
BARCELLONA POZZO DI GOT,q8_italia,,unknown,Q8
MONTALBANO ELICONA,q8_italia,,unknown,Q8
TORREGROTTA,q8_italia,,unknown,Q8
FICARRA,q8_italia,,unknown,Q8
MIRTO,q8_italia,,unknown,Q8
NASO,q8_italia,,unknown,Q8
SAN MARCO D'ALUNZIO,q8_italia,,unknown,Q8
ROMETTA,q8_italia,,unknown,Q8
RACCUJA,q8_italia,,unknown,Q8
SAN FRATELLO,q8_italia,,unknown,Q8
TORRENOVA,q8_italia,,unknown,Q8
unknown,remax_it,Viale San Martino is. 367 98122 Messina ME Italia,unknown,RE/MAX Carpe Diem
unknown,remax_it,Via Regina Margherita 129 98028 Santa Teresa di Riva ME Italia,unknown,RE/MAX City Home 6
unknown,remax_it,Corso Umberto I 179 98039 Taormina ME Italia,unknown,RE/MAX City Home 7
unknown,remax_it,Via Francavilla 83/A 98039 Taormina ME Italia,unknown,RE/MAX Domus Nova 2
unknown,skoda,,unknown,IMPALA' FILIPPO S.R.L.
MESSINA,visa,,unknown,unknown
VILLAFRANCA TIRRENA,visa,,unknown,unknown
TERME VIGLIATORE,visa,,unknown,unknown
GIOIOSA MAREA,visa,,unknown,unknown
NICOSIA,visa,,unknown,unknown
MISTRETTA,visa,,unknown,unknown
TUSA,visa,,unknown,unknown
CESARO',visa,,unknown,unknown
CASTEL DI TUSA,visa,,unknown,unknown
SANTO STEFANO DI CAMASTRA,visa,,unknown,unknown
TORRECANDELE,visa,,unknown,unknown
SANTO STEFANO DI CAMASTR,visa,,unknown,unknown
CARONIA,visa,,unknown,unknown
SAN FRATELLO,visa,,unknown,unknown
SANTA DOMENICA VITTORIA,visa,,unknown,unknown
SANT'AGATA DI MILITELLO,visa,,unknown,unknown
ACQUEDOLCI,visa,,unknown,unknown
MOIO ALCANTARA,visa,,unknown,unknown
TRAPPITELLO,visa,,unknown,unknown
GIARDINI -NAXOS,visa,,unknown,unknown
GIARDINI NAXOS,visa,,unknown,unknown
GIARDINI,visa,,unknown,unknown
GAGGI,visa,,unknown,unknown
S.AGATA MILITELLO,visa,,unknown,unknown
FRANCAVILLA DI SICILIA,visa,,unknown,unknown
TAORMINA,visa,,unknown,unknown
TONNARELLA,visa,,unknown,unknown
GALATI MAMERTINO,visa,,unknown,unknown
TORTORICI,visa,,unknown,unknown
MAZZARO',visa,,unknown,unknown
GRANITI,visa,,unknown,unknown
SAN MARCO D'ALUNZIO,visa,,unknown,unknown
TORRENOVA,visa,,unknown,unknown
LETOJANNI,visa,,unknown,unknown
MIRTO,visa,,unknown,unknown
ROCCA DI CAPRILEONE,visa,,unknown,unknown
CASTELL'UMBERTO,visa,,unknown,unknown
MONTALBANO ELICONA,visa,,unknown,unknown
SINAGRA,visa,,unknown,unknown
FORZA D'AGRO',visa,,unknown,unknown
SAN PIERO PATTI,visa,,unknown,unknown
SANT'ALESSIO SICULO,visa,,unknown,unknown
PIANA DI CAPO D'ORLANDO,visa,,unknown,unknown
NASO,visa,,unknown,unknown
FICARRA,visa,,unknown,unknown
ANTILLO,visa,,unknown,unknown
NOVARA DI SICILIA,visa,,unknown,unknown
BARRACCA,visa,,unknown,unknown
SANTA TERESA DI RIVA,visa,,unknown,unknown
SANTA TERESA RIVA,visa,,unknown,unknown
CAPO D'ORLANDO,visa,,unknown,unknown
SANT'ANGELO DI BROLO,visa,,unknown,unknown
LIBRIZZI,visa,,unknown,unknown
BASICO',visa,,unknown,unknown
BROLO,visa,,unknown,unknown
MANDANICI,visa,,unknown,unknown
MONTAGNAREALE,visa,,unknown,unknown
ROCCALUMERA,visa,,unknown,unknown
RACCUJA,visa,,unknown,unknown
PATTI,visa,,unknown,unknown
MARINA DI PATTI,visa,,unknown,unknown
OLIVERI,visa,,unknown,unknown
FALCONE,visa,,unknown,unknown
FURNARI,visa,,unknown,unknown
ALI' TERME,visa,,unknown,unknown
TINDARI,visa,,unknown,unknown
SAN GIORGIO,visa,,unknown,unknown
VIGLIATORE,visa,,unknown,unknown
RODI' MILICI,visa,,unknown,unknown
SCALETTA ZANCLEA,visa,,unknown,unknown
SANT'ANTONINO CONVENTO,visa,,unknown,unknown
BARCELLONA POZZO DI GOTT,visa,,unknown,unknown
BARCELLONA POZZO DI GOTTO,visa,,unknown,unknown
GIAMPILIERI,visa,,unknown,unknown
CALDERA',visa,,unknown,unknown
SANTA LUCIA DEL MELA,visa,,unknown,unknown
BRIGA MARINA,visa,,unknown,unknown
MERI',visa,,unknown,unknown
SAN FILIPPO DEL MELA,visa,,unknown,unknown
OLIVARELLA,visa,,unknown,unknown
SANTA MARGHERITA,visa,,unknown,unknown
SAN PIETRO DI MILAZZO,visa,,unknown,unknown
PACE DEL MELA,visa,,unknown,unknown
MONFORTE SAN GIORGIO,visa,,unknown,unknown
MILI MARINA,visa,,unknown,unknown
MILAZZO,visa,,unknown,unknown
SPARTA',visa,,unknown,unknown
GIAMMORO,visa,,unknown,unknown
ROCCAVALDINA,visa,,unknown,unknown
LARDERIA,visa,,unknown,unknown
TORREGROTTA,visa,,unknown,unknown
PISTUNINA,visa,,unknown,unknown
CONTESSE,visa,,unknown,unknown
FONDACHELLO VALDINA,visa,,unknown,unknown
SAPONARA,visa,,unknown,unknown
VENETICO MARINA,visa,,unknown,unknown
SPADAFORA,visa,,unknown,unknown
VILLAGGIO ALDISIO,visa,,unknown,unknown
BORDONARO,visa,,unknown,unknown
SANTO,visa,,unknown,unknown
CAMARO SUPERIORE,visa,,unknown,unknown
ROMETTA MAREA,visa,,unknown,unknown
SAPONARA MARITTIMA,visa,,unknown,unknown
VULCANO,visa,,unknown,unknown
CONTEMPLAZIONE,visa,,unknown,unknown
PACE,visa,,unknown,unknown
CASTANEA DELLE FURIE,visa,,unknown,unknown
PIANOCONTE,visa,,unknown,unknown
CAMARO INFERIORE,visa,,unknown,unknown
FARO SUPERIORE,visa,,unknown,unknown
GANZIRRI,visa,,unknown,unknown
CANNETO DI LIPARI,visa,,unknown,unknown
TORREFARO,visa,,unknown,unknown
FILICUDI,visa,,unknown,unknown
MALFA,visa,,unknown,unknown
SANTA MARINA SALINA,visa,,unknown,unknown
LENI,visa,,unknown,unknown
PANAREA,visa,,unknown,unknown
LIPARI,visa,,unknown,unknown
Messina,yves_rocher_it,,unknown,Yves Rocher Italia
