City,Place Name,Zipcode,Name
Guaynabo,amigo_pr,,unknown,Amigo de Plaza Guaynabo
Bayamón,amigo_pr,,unknown,Amigo de Rexville
Condado,orangetheory_fitness,,unknown,Condado
FAJARDO,visa,,unknown,unknown
HUMACAO,visa,,unknown,unknown
RIO GRANDE,visa,,unknown,unknown
CANOVANAS,visa,,unknown,unknown
JUNCOS,visa,,unknown,unknown
CAROLINA,visa,,unknown,unknown
GURABO,visa,,unknown,unknown
CAGUAS,visa,,unknown,unknown
TRUJILLO ALTO,visa,,unknown,unknown
SAN JUAN,visa,,unknown,unknown
GUAYAMA,visa,,unknown,unknown
RIO PIEDRAS,visa,,unknown,unknown
SANTURCE,visa,,unknown,unknown
HATO REY,visa,,unknown,unknown
CONDADO,visa,,unknown,unknown
MIRAMAR,visa,,unknown,unknown
GUAYNABO,visa,,unknown,unknown
CAYEY,visa,,unknown,unknown
CIDRA,visa,,unknown,unknown
CATANO,visa,,unknown,unknown
BAYAMON,visa,,unknown,unknown
TOA BAJA,visa,,unknown,unknown
HATO TEJAS,visa,,unknown,unknown
TOA ALTA,visa,,unknown,unknown
AIBONITO,visa,,unknown,unknown
NARANJITO,visa,,unknown,unknown
BARRANQUITAS,visa,,unknown,unknown
DORADO,visa,,unknown,unknown
COROZAL,visa,,unknown,unknown
VEGA BAJA,visa,,unknown,unknown
JUANA DIAZ,visa,,unknown,unknown
MANATI,visa,,unknown,unknown
PONCE,visa,,unknown,unknown
JAYUYA,visa,,unknown,unknown
ARECIBO,visa,,unknown,unknown
UTUADO,visa,,unknown,unknown
YAUCO,visa,,unknown,unknown
LARES,visa,,unknown,unknown
CAMUY,visa,,unknown,unknown
GUANICA,visa,,unknown,unknown
SABANA GRANDE,visa,,unknown,unknown
MARICAO,visa,,unknown,unknown
SAN SEBASTIAN,visa,,unknown,unknown
SAN GERMAN,visa,,unknown,unknown
ISABELA,visa,,unknown,unknown
AGUADILLA,visa,,unknown,unknown
MOCA,visa,,unknown,unknown
CABO ROJO,visa,,unknown,unknown
MAYAGUEZ,visa,,unknown,unknown
HORMIGUEROS,visa,,unknown,unknown
MAYAGÜEZ,visa,,unknown,unknown
ANASCO,visa,,unknown,unknown
AÑASCO,visa,,unknown,unknown
AGUADA,visa,,unknown,unknown
