Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1018579,alamo,Calgary International Airport,,Calgary,AB,,CA,+1 833-619-3653,,,ALAMO,Q1429287
1196,albert_walter,Calgary Airport,,Calgary,AB,,CA,+1 403-291-1999,https://web.aw.ca/en/locations/1196/calgary/calgary-airport,Mo-Fr 06:00-21:00; Sa-Su 06:00-19:00,A&W,Q2818848
1531,albert_walter,Airport PS Cgy,,Calgary,AB,,CA,+1 403-717-0990,https://web.aw.ca/en/locations/1531/calgary/airport-ps-cgy,Mo-Su 05:00-23:30,A&W,Q2818848
https://www.avis.com/en/locations/ca/ab/calgary/yyc,avis,Avis Canada Calgary Airport,,Calgary,AB,,CA,+1 403-221-1700,https://www.avis.com/en/locations/ca/ab/calgary/yyc,Mo-Su 07:00-01:00,Avis,Q791136
abm0676-1,bmo,CALGARY INTER AIRPORT,,CALGARY,AB,,CA,,,,BMO,Q4835981
BM910029,bmo,CALGARY INTER AIRPORT,,CALGARY,AB,,CA,,,,BMO,Q4835981
18200,burgerking,Burger King,,Calgary,AB,,CA,+1 416-221-4900,https://www.burgerking.ca/store-locator/store/restaurant_11808,Mo-Su 08:00-10:30,Burger King,Q177054
YYCT61,enterprise,Calgary International Airport,,Calgary,AB,,CA,+1 403-233-8021,,,Enterprise Rent-A-Car,Q17085454
yyc-airport-p1-short-term-domestic,indigo,YYC Airport - P1 Short Term (Domestic),,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-p2-short-term-international,indigo,YYC Airport - P2 Short Term (International),,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-p1-long-term-domestic,indigo,YYC Airport - P1 Long Term (Domestic),,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-p2-long-term-international,indigo,YYC Airport - P2 Long Term (International),,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-over-height-lot,indigo,YYC Airport - Over Height Lot,,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-economy-lot,indigo,YYC Airport - Economy Lot,,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
yyc-airport-cell-phone-lot,indigo,YYC Airport - Cell Phone Lot,,Calgary,AB,,CA,+1 403-269-7275,,,Indigo,Q3559970
1018578,national,Calgary International Airport,,Calgary,AB,,CA,+1 833-619-3655,,,NATIONAL,Q1424142
https://restaurants.subway.com/#14919162,subway,Subway Calgary International Airport,,Calgary,AB,,CA,+1 403-765-4859,https://restaurants.subway.com/fr_ca/canada/ab/calgary/2000-airport-road-ne,Mo-Su 08:00-19:00,Subway,Q244457
https://restaurants.subway.com/#14920964,subway,Subway Calgary Int'L Airport,,Calgary,AB,,CA,+1 403-291-6732,https://restaurants.subway.com/fr_ca/canada/ab/calgary/2000-airport-rd-ne-27704-0,Mo-Fr 08:00-17:00; Sa 08:00-15:00; Su 08:00-17:00,Subway,Q244457
https://restaurants.subway.com/#14919571,subway,Subway Calgary Int'L Airport-Mezzanin,,Calgary,AB,,CA,+1 403-291-2398,https://restaurants.subway.com/fr_ca/canada/ab/calgary/2000-airport-rd-ne-15049-0,Mo-Fr 08:00-18:00; Sa-Su 10:00-18:00,Subway,Q244457
100845,tim_hortons,Tim Hortons,,CALGARY,AB,,CA,+1 403-221-1786,,Mo-We 04:00-21:00; Fr-Su 04:00-21:00,Tim Hortons,Q175106
120478,tim_hortons,Tim Hortons,,Calgary,AB,,CA,00,,Mo-We 07:00-23:00; Fr-Su 07:00-23:00,Tim Hortons,Q175106
120480,tim_hortons,Tim Hortons,,Calgary,AB,,CA,00,,Mo-We 04:00-22:30; Fr-Su 04:00-22:30,Tim Hortons,Q175106
108168,tim_hortons,Tim Hortons,,Calgary,AB,,CA,+1 403-221-1779,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
