City,Place Name,Zipcode,Name
Obshtina Medkovets,easypay,ASPARUHOVO  ul. Georgi Dimitrov 32,unknown,EasyPay
Obshtina Berkovitsa,easypay,BARZIA  ul. Vasil Levski 15,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  pl.”Yordan Radichkov” № 1B,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  ul. Aleksandrovska 61,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  bul. Dimitar Filipov,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  pl. Yordan Radichkov bl. Bor 2,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  pl.Yordan Radichkov 7,unknown,EasyPay
Obshtina Berkovitsa,easypay,BERKOVITSA  ul. Aleksandrovska 75,unknown,EasyPay
Obshtina Boychinovtsi,easypay,BOYCHINOVTSI kv. Ogosta ul.Georgi Damyanov 24,unknown,EasyPay
Obshtina Boychinovtsi,easypay,BOYCHINOVTSI kv. tsentar ul. Gavril Genov 1,unknown,EasyPay
Obshtina Brusartsi,easypay,BRUSARTSI  ul.Ploshtada,unknown,EasyPay
Obshtina Chiprovtsi,easypay,CHIPROVTSI  ul. Georgi Dimitrov 3,unknown,EasyPay
Obshtina Brusartsi,easypay,DRENOVETS  ul. Georgi Dimitrov 115 B,unknown,EasyPay
Obshtina Yakimovo,easypay,KOMOSHTITSA  ul. Lomska №8,unknown,EasyPay
Obshtina Brusartsi,easypay,KRIVA BARA  ul. Fizkuturna 16,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Aleksandar Stamboliyski 4,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Slavyanska 92,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Tsar Petar №1,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Dunavska 22,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Pristanishtna 13 ofis 3,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul.TSar Simeon 31,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Dunavska 12,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul.Han Asparuh 13 m-n T-Market,unknown,EasyPay
Obshtina Lom,easypay,LOM  kv.Mladenovo ul.Sofiyska 56,unknown,EasyPay
Obshtina Lom,easypay,LOM  ul. Dunavska 18,unknown,EasyPay
Obshtina Yakimovo,easypay,MADAN  ul.Georgi Dimitrov 54,unknown,EasyPay
Obshtina Medkovets,easypay,MEDKOVETS  UL.GEORGI DIMITROV 26,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul. Al. Stamboliyski 24,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Tsar Boris III 5,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul.Verenishka 28,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Yulius Irachek 2,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  zhk.Mladost 2 ul. Akad.Ivan Duridanov 15,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul.3-ti mart № 74,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul.Treti mart,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Tsar Boris III 4,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Morava,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Sv. Kl. Ohridski 5A et.1,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul. Treti mart 89,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul. Arnaudi 6,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Iskar 1,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Sveti Kliment Ohridski 24,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  ul. Graf Ignatiev 4,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul. Treti mart 59,unknown,EasyPay
Obshtina Montana,easypay,MONTANA  bul. Treti mart 139 m-n Kaufland,unknown,EasyPay
Obshtina Montana,easypay,"MONTANA  bul. ""Montana"" 23",unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Industrialna zona ul. Industrialna 31,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Montana ul.Nikola Tsekov 1,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Pastrina ul. Nikola Vaptsarov 6,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Pastrina ul.Hristo Smirnenski 21,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Pastrina ul.Dimitar Podvarzachov 2A,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Pliska zh.k. Pliska bl.4,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Tsentar bul. Hristo Botev №69,unknown,EasyPay
Obshtina Montana,easypay,MONTANA kv. Tsentar ul. Lyuben Karavelov 4,unknown,EasyPay
