City,Place Name,Zipcode,Name
Reggio Emilia,avis,,unknown,Avis Italy Reggio Emilia
Reggio Emilia,deichmann,,unknown,DEICHMANN negozio Reggio Emilia Viale Martiri Di Piazza Tien An Men
Gualtieri,deichmann,,unknown,DEICHMANN negozio Gualtieri Via Giacomo Matteotti
Correggio (RE),deichmann,,unknown,DEICHMANN negozio Correggio (RE) Viale Vecchia Ferrovia 20
Reggio Emilia,tigota_it,,unknown,Tigotà
San Martino In Rio,western_union,,unknown,SWEET AND SPICY SHOPPING CENTER DI RANI
Rio Saliceto,western_union,,unknown,BARBIERI ELISA
Novellara,western_union,,unknown,PAK ASIA VIAGGI  DI HUSSAIN ATIF
Casalgrande,western_union,,unknown,TABACCHERIA AB BA DI BASCHIERI
Luzzara,western_union,,unknown,IFRA MINIMARKET DI CHEEMA FAYYAZ AHMED
Rubiera,western_union,,unknown,TABACCHERIA CENTRALE DI BRUGELLIS G
Correggio,western_union,,unknown,NUVOLA DI FUMO DI PICASCIA SALVATORE
Bagnolo In Piano,western_union,,unknown,EDICOLA M B DI MARTINI GIANLUCANLUCA
Guastalla,western_union,,unknown,AAMAR SPESE DI ALI ZULIFIQAR
Reggio Nell Emilia,western_union,,unknown,REHOBOTH COMM CENTER AND MERCY SHOP
Reggio Emilia,western_union,,unknown,JACKPOT DI BUFFAGNI MASSIMO
Cadelbosco Di Sopra,western_union,,unknown,SALA E TABACCHI DI VACONDIO LARA
Carpineti,western_union,,unknown,BIZZARRI NICO
Cavriago,western_union,,unknown,COTIDIE CAFE DI CAGNA CRISTIANA
Campegine,western_union,,unknown,ASHU SHOPPING CENTER DI KOCHAR RAJNISH
Poviglio,western_union,,unknown,RAGNI RICCARDO
Castelnovo Di Sotto,western_union,,unknown,INDIAN GROCERY STORE DI SINGH GURSEWAK
Quattro Castella,western_union,,unknown,TABACCHERIA LA MATILDICA DI GRANDE DIONI
Villa Minozzo,western_union,,unknown,TABACCHERIA BIANCHI DI BIANCHI DEBORAH
Sant Ilario D Enza,western_union,,unknown,GREAT VALUE MARKET DI SINGH SURJIT
Montecchio Emilia,western_union,,unknown,SINGH VARINDER
San Polo D Enza,western_union,,unknown,TABACCHERIA CORRADINI DI MOSCARELLI MARC
