Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
111974,edeka_de,Frischemarkt Feinkost Läufer,,Hamburg,Hamburg,,DE,+49 40 245601,http://www.feinkost-läufer.de/,Mo-Fr 06:00-18:00; Sa 07:00-12:00,EDEKA,Q701755
6280087,edeka_de,EDEKA Niemerszein,,Hamburg,Hamburg,,DE,+49 40 88239910,https://www.edeka.de/eh/nord/edeka-niemerszein-lange-reihe-110/index.jsp,Mo-Sa 08:00-21:00,EDEKA,Q701755
2949,orlen,STAR Tankstelle 626,,"Hamburg, Freie und Hansestadt",Hamburg,,DE,+49 40 2802290,,,star,Q109930371
d20bbd62-1a94-3ac1-bd18-b19417b1d9c5,penny_de,Penny Steindamm,,Hamburg,Hamburg,,DE,,https://www.penny.de/markt/hamburg/530178/penny-steindamm-steindamm-22,Mo-Sa 07:00-23:00,Penny,Q284688
1024170,starbucks_eu,Hamburg Hauptbahnhof Langbauten,"Hamburg Hauptbahnhof, 20099 Hamburg",Hamburg,Hamburg,,DE,,,,Starbucks,Q37158
,visa,,,HAMBURG,HAMBURG,,DE,,,,,
,visa,,,HAMBURG,HAMBURG,,DE,,,,,
,visa,,,HAMBURG,HAMBURG,,DE,,,,,
5604eaa6bad00cfa9af5d45dfde7e6cf,western_union,REISEBANK AG,,Hamburg,HAMBURG,,DE,+49 4540 323483,https://location.westernunion.com/de/hamburg/hamburg/5604eaa6bad00cfa9af5d45dfde7e6cf,Mo-Fr 09:00-19:30; Sa 09:00-17:00,Western Union,Q861042
3c893d6c7e6ccb26d83be59f4e887456,western_union,REISEBANK AG,,Hamburg,HAMBURG,,DE,+49 40 323483,https://location.westernunion.com/de/hamburg/hamburg/3c893d6c7e6ccb26d83be59f4e887456,Mo-Fr 09:00-20:00; Sa 09:00-18:00,Western Union,Q861042
dbd53c8429e7f2a5bc935495279f2e50,western_union,AGW ALLGEMEINE GELDWECHSEL,,Hamburg,HAMBURG,,DE,+49 40 2802331,https://location.westernunion.com/de/hamburg/hamburg/dbd53c8429e7f2a5bc935495279f2e50,Mo-Fr 08:00-20:00; Sa 09:00-18:00,Western Union,Q861042
790cdbc55e1ead70456666a4ac6da8c8,western_union,APIROTTI HANDELS GMBH,,Hamburg,HAMBURG,,DE,+49 40 18068887,https://location.westernunion.com/de/hamburg/hamburg/790cdbc55e1ead70456666a4ac6da8c8,Mo-Fr 08:30-08:00; Sa 09:00-08:00,Western Union,Q861042
0218e7d6008601ef5d26a396859ca219,western_union,IFIX PHONE SHOP,,Hamburg,HAMBURG,,DE,(+49) 00800-20010001,https://location.westernunion.com/de/hamburg/hamburg/0218e7d6008601ef5d26a396859ca219,Mo-Su 08:00-23:00,Western Union,Q861042
941a4353295880c46ee49bab482c13a5,western_union,WORLD OF INTERNET,,Hamburg,HAMBURG,,DE,+49 163 1001020,https://location.westernunion.com/de/hamburg/hamburg/941a4353295880c46ee49bab482c13a5,Mo-Sa 11:00-19:00,Western Union,Q861042
