Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65168563,moneygram,BARRINGTON PASSAGE PO,,BARRINGTON PASSAGE,NS,,CA,+1 902-637-2426,,Mo-We 08:00-17:00; Th 08:00-18:00; Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
cae1d27e9e,pandora,A propos de Boutique Bijoux Pandora Barrington Place Jewellers,,Barrington Passage,NS,,CA,+1 902-637-3479,https://stores.pandora.net/ns/barringtonpassage/bijoux-pandora-cae1d27e9e.html,,Pandora,Q2241604
517312,petvalu,Pet Valu,"3695 Highway 3, #103, Barrington Passage NS B0W 1G0",Barrington Passage,NS,,CA,,https://store.petvalu.ca/location/1423/,,Pet Valu,Q58009635
870,sobeys_ca,Sobeys Barrington Passage,,Barrington Passage,NS,,CA,+1 902-637-3063,https://www.sobeys.com/stores/sobeys-barrington-passage/,Mo-Sa 08:00-21:00; Su 10:00-20:00,Sobeys,Q1143340
https://restaurants.subway.com/#14918565,subway,Subway Causeway Prof Ctr,,Barrington Passage,NS,,CA,+1 902-637-3190,https://restaurants.subway.com/fr_ca/canada/ns/barrington-passage/22-hwy-330,Mo-Su 08:00-21:00,Subway,Q244457
100765,tim_hortons,Tim Hortons,,Barrington Passage,NS,,CA,+1 902-637-2043,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON,NS,,CA,,,,,
,visa,,,BARRINGTON,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
,visa,,,BARRINGTON PASSAGE,NS,,CA,,,,,
