Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
AU-1212,anytime_fitness,Anytime Fitness,,High Wycombe,WA,,AU,+61 8 9454 6622,https://anytimefitness.com.au/gyms/au-1212/high-wycombe-wa-6057/,,Anytime Fitness,Q4778364
635647_PO,australia_post_au,HIGH WYCOMBE LPO,,HIGH WYCOMBE,WA,,AU,+61 131318,,,Australia Post,Q1142936
RED0000360,australia_post_au,,,HIGH WYCOMBE,WA,,AU,,,,Australia Post,Q1142936
RED0000433,australia_post_au,,,MAIDA VALE,WA,,AU,,,,Australia Post,Q1142936
RED0000359,australia_post_au,,,HIGH WYCOMBE,WA,,AU,,,,Australia Post,Q1142936
RED0000362,australia_post_au,,,HIGH WYCOMBE,WA,,AU,,,,Australia Post,Q1142936
RED0000361,australia_post_au,,,HIGH WYCOMBE,WA,,AU,,,,Australia Post,Q1142936
21949488,bottlemart_au,Boab Tavern,,,WA,,AU,+61 8 9454 3566,,,Bottlemart,Q102863175
23836785,bottlemart_au,HIGH WYCOMBE LIQUOR BARN,,High Wycombe,WA,,AU,08952 8544,,,Bottlemart,Q102863175
6180,bp,BP Maida Vale,,MAIDA VALE,WA,,AU,+61 8 9454 7716,,24/7,BP,Q152057
71013,caltex,Caltex OPT High Wycombe,,High Wycombe,WA,,AU,,,,Caltex,Q277470
24585,cellarbrations_au,CELLARBRATIONS AT MAIDA VALE,,HIGH WYCOMBE,WA,,AU,+61 8 9454 4650,,Mo 10:00-20:30; Tu-Sa 10:00-21:00; Su 10:00-20:30,Cellarbrations,Q109807592
CT6505,chicken_treat_au,High Wycombe,,High Wycombe,WA,,AU,+61 8 6179 4312,https://www.chickentreat.com.au/locations/high-wycombe,Mo-Su 09:00-21:00,Chicken Treat,Q5096274
285,coles_au,Coles High Wycombe,,High Wycombe,WA,,AU,+61 8 6272 8600,,,Coles Supermarkets,Q1108172
1100,first_national_real_estate_au,First National Real Estate O'Dowd,,Maida Vale,WA,,AU,+61 439 467 270,https://www.firstnational.com.au/pages/real-estate/office/1100/first-national-real-estate-o-dowd,,First National Real Estate,Q122888198
3156,hungry_jacks,High Wycombe,,High Wycombe,WA,,AU,+61 8 6154 5697,,,Hungry Jack's,Q3036373
2748,liberty_au,,,High Wycombe,WA,,AU,+61 8 6500 3227,,Mo-Fr 09:00-17:00,Liberty Oil,Q106687078
9501163,mcdonalds_qstore,HIGH WYCOMBE WA,,High Wycombe,WA,,AU,+61 8 9454 2613,,24/7,McDonald's,Q38076
6046,petstock_au,Petstock Swan Valley,,Middle Swan,WA,,AU,+61 8 9250 6682,https://www.petstock.com.au/pages/store/petstock-swan-valley,Mo-We 08:30-18:00; Th 08:30-19:00; Fr 08:30-18:00; Sa 08:30-17:00; Su 11:00-17:00,Petstock,Q106540728
10111671,shell,SHELL HIGH WYCOMBE,,HIGH WYCOMBE,WA,,AU,+61 8 9454 9833,https://find.shell.com/au/fuel/10111671-shell-high-wycombe,,Shell,Q110716465
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,HIGH WYCOMBE,WA,,AU,,,,,
,visa,,,MAIDA VALE,WA,,AU,,,,,
,visa,,,DANDARAGAN,WA,,AU,,,,,
460e1b7933bd3d3c9a7735ab46da2878,western_union,AUSTRALIA POST,,High Wycombe,WA,,AU,+61 1800 501 500,https://location.westernunion.com/au/wa/high-wycombe/460e1b7933bd3d3c9a7735ab46da2878,Mo-Fr 08:30-17:30; Sa 08:30-12:30,Western Union,Q861042
4e3787eb925eef60edee00490e85faff,western_union,THE VILLAGE NEWS,,High Wycombe,WA,,AU,+61 1800 501 500,https://location.westernunion.com/au/wa/high-wycombe/4e3787eb925eef60edee00490e85faff,Mo-Fr 08:00-18:00; Sa 08:00-17:00,Western Union,Q861042
