City,Place Name,Zipcode,Name
Trujillo,mercedes_benz,,unknown,DIVEIMPORT S.A.
Trujillo,nissan_europe,,unknown,INKA LIDER MALL AVENTURA PLAZA
TRUJILLO,visa,,unknown,unknown
HUAMACHUCO,visa,,unknown,unknown
OTUZCO,visa,,unknown,unknown
VIRÚ,visa,,unknown,unknown
EL PORVENIR,visa,,unknown,unknown
LA ESPERANZA,visa,,unknown,unknown
CHEPÉN,visa,,unknown,unknown
PACASMAYO,visa,,unknown,unknown
Vir�,western_union,,unknown,PREPAGO - MULTISERVICIOS VALVERDE 2
Viru,western_union,,unknown,FIN CONFIANZA AG VIRU
Trujillo,western_union,,unknown,PREPAGO   CASCAS FASHION
La Libertad,western_union,,unknown,AG. METRO PIZARRO CENTRO - TRUJILLO
Santiago De Chuco,western_union,,unknown,AGROVET LA YUNTA II
La Esperanza,western_union,,unknown,CMAC HUANCAYO AG  LA ESPERANZA TRUJILLO
El Porvenir,western_union,,unknown,PREPAGO   BODEGA G & S
Huanchaco,western_union,,unknown,PREPAGO   YANA CENTER
Junin,western_union,,unknown,CAJA TRUJILLO AG EL MILAGRO
Otuzco,western_union,,unknown,CAJA TRUJILLO AG OTUZCO
Sanchez Carrion,western_union,,unknown,CAJA LOS ANDES EOB HUAMACHUCO
Huamachuco,western_union,,unknown,CMAC HUANCAYO AG  HUAMACHUCO
Ascope,western_union,,unknown,CAJA TRUJILLO AGENCIA CHOCOPE
Pacasmayo,western_union,,unknown,PREPAGO - MATERIALES CUPISNIQUE
Chepen,western_union,,unknown,CAJA SULLANA  OF ESPECIAL CHEP
Paijan,western_union,,unknown,EMPRESA DE CREDITO ALTERNATIVA PAIJAN
Pataz,western_union,,unknown,FIN CONFIANZA AG TAYABAMBA
Lima,western_union,,unknown,GW CAJA TRUJILLO AG GCR LOS OLIVOS II
