City,Place Name,Zipcode,Name
BOLU,lukoil,Ashagikuzoren Koyu Merkez Mevkii Kumeevler ( Ada: -  Pafta: -  Parsel:1082 ) No:42 BOLU Turkey,unknown,OZKOROGLU AKARYAKIT
BOLU,lukoil,Yeniçaydurt Köyü ( Ada: -  Pafta: -  Parsel:1733 ) No:12 BOLU Turkey,unknown,AFACANLAR PETROL
BOLU,lukoil,Karacaagac Mahallesi D-100 Karayolu Cad. No:19/a BOLU Turkey,unknown,OZ KOROGLU AKARYAKIT
BOLU,lukoil,YENICE MAHALLESI ENDIFE SOKAK № 16 BOLU,unknown,TR-14-1003
unknown,sbarro,HIGHWAY 227.KM ELMALIK MEVKII,unknown,Bolu Highway
MERKEZ BOLU,shell,,unknown,BOLU MERKEZ.
GEREDE BOLU,shell,,unknown,ESENTEPE.
DÖRTDİVAN BOLU,shell,,unknown,DÖRTDİVAN OHT GÜNEY.
Bolu,starbucks_eu,Ankara Istanbul Otoyolu 227 14000 Bolu,unknown,Highway Outlet
14100 bolu,starbucks_eu,borazanlar mah 408 sokak no 8 14100 bolu,unknown,Bolu Mehmet Akif Ersoy Cad
Istanbul,starbucks_eu,Pasakoy Bolu Duzce Yolu 14100 Istanbul,unknown,14 Burda Avm
GOYNUK,visa,,unknown,unknown
MUDURNU,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
GEREDE,visa,,unknown,unknown
