Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b800e799a1fc5c6040d549990a51e109,western_union,GHANA POST  ATEBUBU,,Atebubu,BONO EAST,,GH,+233 30 223 6884,https://location.westernunion.com/gh/bono-east/atebubu/b800e799a1fc5c6040d549990a51e109,Mo-Sa 08:00-18:00,Western Union,Q861042
e494365099a4ce4862320004b372a484,western_union,AGRIC  DEV  BANK  ATEBUBU BRANCH,,Atebubu,BONO EAST,,GH,+233 30 223 6884,https://location.westernunion.com/gh/bono-east/atebubu/e494365099a4ce4862320004b372a484,Mo-Sa 08:00-18:00,Western Union,Q861042
ba9410670b6b9a7a2b4802aa07586b4f,western_union,AGRIC  DEV  BANK  AMANTIN ATEBUBU BRANCH,,Amantin Atebubu,BONO EAST,,GH,+233 30 223 6884,https://location.westernunion.com/gh/bono-east/amantin-atebubu/ba9410670b6b9a7a2b4802aa07586b4f,Mo-Sa 08:00-18:00,Western Union,Q861042
99786e79cd468e7cf373a4036dbfc718,western_union,GHANA POST KINTAMPO,,Kintampo,BONO EAST,,GH,+233 30 223 6884,https://location.westernunion.com/gh/bono-east/kintampo/99786e79cd468e7cf373a4036dbfc718,Mo-Sa 08:00-18:00,Western Union,Q861042
4e8829f477a667b1f3e5866ce95eb1a4,western_union,AGRICULTURAL DEVELOPMENT BANK,,Techiman,BONO EAST,,GH,(+233) 21-662758,https://location.westernunion.com/gh/bono-east/techiman/4e8829f477a667b1f3e5866ce95eb1a4,Mo-Fr 07:00-19:00; Sa-Su 08:00-18:00,Western Union,Q861042
285d8316fe814929fcf2e75649d883d2,western_union,SINAPI ABA TECHIMAN,,Techiman,BONO EAST,,GH,(+233) 6191187,https://location.westernunion.com/gh/bono-east/techiman/285d8316fe814929fcf2e75649d883d2,Mo-Fr 08:00-17:00,Western Union,Q861042
2a5712373bd9ae86fe17eb32f2eb79ee,western_union,CAL BANK LTD TECHIMAN BRANCH,,Techiman,BONO EAST,,GH,+233 59 382 3331,https://location.westernunion.com/gh/bono-east/techiman/2a5712373bd9ae86fe17eb32f2eb79ee,Mo-Fr 08:30-16:00; Sa 09:00-14:00,Western Union,Q861042
b5e3501faa15a6d4c4469f51bbcb884a,western_union,CONSOLIDATED BANK,,Techiman,BONO EAST,,GH,+233 50 141 4939,https://location.westernunion.com/gh/bono-east/techiman/b5e3501faa15a6d4c4469f51bbcb884a,Mo-Fr 07:45-17:00; Sa 08:45-15:00,Western Union,Q861042
c246d1469090b36d04d2a556fa869a70,western_union,CONSOLIDATED BANK,,Techiman,BONO EAST,,GH,+233 50 141 4939,https://location.westernunion.com/gh/bono-east/techiman/c246d1469090b36d04d2a556fa869a70,Mo-Fr 07:45-17:00; Sa 08:30-15:00,Western Union,Q861042
781da6d1c3841c465d530bb1cd23b8e8,western_union,ABSA BANK GHANA LIMITED TECHIMAN BRANCH,,Tarkwa,BONO EAST,,GH,(+233) 372-27650,https://location.westernunion.com/gh/bono-east/tarkwa/781da6d1c3841c465d530bb1cd23b8e8,Mo-Fr 08:00-17:00,Western Union,Q861042
b17573c1052263346a9c2bc1e2f6d451,western_union,CONSOLIDATED BANK,,Techiman,BONO EAST,,GH,+233 50 141 4939,https://location.westernunion.com/gh/bono-east/techiman/b17573c1052263346a9c2bc1e2f6d451,Mo-Fr 07:45-17:00; Sa 08:45-15:00,Western Union,Q861042
31c7bda7ffe85ea60cd0ff44eb6e8030,western_union,PRUDENTIAL BANK LIMITED,,Techiman,BONO EAST,,GH,+233 30 222 1554,https://location.westernunion.com/gh/bono-east/techiman/31c7bda7ffe85ea60cd0ff44eb6e8030,Mo-Fr 08:30-16:00,Western Union,Q861042
d53a48694495cb9d283ed4b0875a54e0,western_union,MULTI CREDIT S&L LTD ABUAKWA,,Koforidua,BONO EAST,,GH,+233 30 201 1605,https://location.westernunion.com/gh/bono-east/koforidua/d53a48694495cb9d283ed4b0875a54e0,Mo-Fr 08:00-17:00; Sa 09:00-15:00,Western Union,Q861042
29020649a4ea7321ef423d00be843607,western_union,ABSA BANK GHANA LIMITED BEREKUM BRANCH,,Berekum,BONO EAST,,GH,+233 35 222 2510,https://location.westernunion.com/gh/bono-east/berekum/29020649a4ea7321ef423d00be843607,Mo-Fr 08:00-17:00,Western Union,Q861042
b66be1bdf6836d3946fd45b278f92cfc,western_union,MULTI CREDIT SAVINGS AND LOANS LTD,,Brekum,BONO EAST,,GH,(+233) 201929,https://location.westernunion.com/gh/bono-east/brekum/b66be1bdf6836d3946fd45b278f92cfc,Mo-Fr 08:00-17:00; Sa 09:00-17:00,Western Union,Q861042
0ec5f3024cc66f9dc49824c82f0b6899,western_union,SUNYANI TEACHERS FIAPRE,,Sunyani,BONO EAST,,GH,(+233) 21-501297248,https://location.westernunion.com/gh/bono-east/sunyani/0ec5f3024cc66f9dc49824c82f0b6899,Mo-Fr 08:00-17:00; Sa-Su 08:30-17:00,Western Union,Q861042
70c26d7afdfacf94a559b06fee570872,western_union,ECOBANK SUNYANI BRANCH,,Sunyani B/a,BONO EAST,,GH,(+233) 61-25498,https://location.westernunion.com/gh/bono-east/sunyani-b/a/70c26d7afdfacf94a559b06fee570872,Mo-Fr 08:00-18:00; Sa 09:00-15:00,Western Union,Q861042
f81d56dec5b7ce2034eb5037172818f5,western_union,ABSA BANK GHANA LIMITED SUNYANI BRANCH,,Sunyani,BONO EAST,,GH,+233 30 225 4393,https://location.westernunion.com/gh/bono-east/sunyani/f81d56dec5b7ce2034eb5037172818f5,Mo-Fr 08:00-17:00,Western Union,Q861042
a2a32ea087effe03ede2d0ffcac3f3aa,western_union,FIDELITY DORMAA EXPRESS CENTER,,Sunyani,BONO EAST,,GH,+233 50 129 7248,https://location.westernunion.com/gh/bono-east/sunyani/a2a32ea087effe03ede2d0ffcac3f3aa,Mo-Su 08:30-17:00,Western Union,Q861042
5a956d08c763e61a79c5cf75326dbaf7,western_union,AGRICULTURAL DEVELOPMENT BANK,,Dormaa Ahenkro,BONO EAST,,GH,(+233) 21-662758,https://location.westernunion.com/gh/bono-east/dormaa-ahenkro/5a956d08c763e61a79c5cf75326dbaf7,Mo 07:00-17:00; Tu-Fr 07:00-19:00; Sa-Su 08:00-18:00,Western Union,Q861042
e27461942e9adf86f11abc17635d5478,western_union,GOLDEN PRIDE SUNYANI,,Sunyani,BONO EAST,,GH,+233 30 208 6050,https://location.westernunion.com/gh/bono-east/sunyani/e27461942e9adf86f11abc17635d5478,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
6fdc0d8c36020bafd27612023b6d1668,western_union,CONSOLIDATED BANK,,Sunyani,BONO EAST,,GH,+233 50 141 4939,https://location.westernunion.com/gh/bono-east/sunyani/6fdc0d8c36020bafd27612023b6d1668,Mo-Fr 07:45-17:00; Sa 08:30-15:00,Western Union,Q861042
fb00523ca0e42dd9802af5674956bb77,western_union,NIB BANK SUNYANI BRANCH,,Sunyani,BONO EAST,,GH,(+233) 61-27217,https://location.westernunion.com/gh/bono-east/sunyani/fb00523ca0e42dd9802af5674956bb77,Mo-Fr 08:30-17:00; Sa 09:00-15:00,Western Union,Q861042
8b823db2fb97d77839407d31fe43e732,western_union,AGRIC DEVELOPMENT BANK SUNYA,,Sunyani,BONO EAST,,GH,+233 30 223 6884,https://location.westernunion.com/gh/bono-east/sunyani/8b823db2fb97d77839407d31fe43e732,Mo-Sa 08:00-18:00,Western Union,Q861042
e09212e0e40040da69edc18cf16e2f2c,western_union,CONSOLIDATED BANK,,Sunyani,BONO EAST,,GH,+233 50 141 4939,https://location.westernunion.com/gh/bono-east/sunyani/e09212e0e40040da69edc18cf16e2f2c,Mo-Fr 07:45-17:00; Sa 08:45-15:00,Western Union,Q861042
