City,Place Name,Zipcode,Name
Atebubu,western_union,,unknown,AGRIC  DEV  BANK  ATEBUBU BRANCH
Amantin Atebubu,western_union,,unknown,AGRIC  DEV  BANK  AMANTIN ATEBUBU BRANCH
Kintampo,western_union,,unknown,GHANA POST KINTAMPO
Techiman,western_union,,unknown,PRUDENTIAL BANK LIMITED
Tarkwa,western_union,,unknown,ABSA BANK GHANA LIMITED TECHIMAN BRANCH
Koforidua,western_union,,unknown,MULTI CREDIT S&L LTD ABUAKWA
Berekum,western_union,,unknown,ABSA BANK GHANA LIMITED BEREKUM BRANCH
Brekum,western_union,,unknown,MULTI CREDIT SAVINGS AND LOANS LTD
Sunyani,western_union,,unknown,CONSOLIDATED BANK
Sunyani B/a,western_union,,unknown,ECOBANK SUNYANI BRANCH
Dormaa Ahenkro,western_union,,unknown,AGRICULTURAL DEVELOPMENT BANK
