Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
DE004121,aldi_nord_de,ALDI Nord,,Brunsbüttel,Schleswig-Holstein,,DE,+49 800 7234870,,Mo-Sa 07:00-20:00,ALDI Nord,Q41171373
55184639,deichmann,DEICHMANN Filiale Brunsbüttel Max-Planck-Straße 9-11,,Brunsbüttel,Schleswig-Holstein,,DE,+49 4852 54124,https://stores.deichmann.com/de-de/de/schleswig-holstein/brunsbuettel/max-planck-strasse-9-11,Mo-Fr 09:00-19:00; Sa 09:00-18:00,Deichmann,Q664543
5,edeka_de,E center Frauen,,Brunsbüttel,Schleswig-Holstein,,DE,+49 4852 54880,https://www.edeka.de/eh/nord/e-center-frauen-kaufhausstr.-1/index.jsp,Mo-Sa 07:00-20:00,E-Center,Q701755
6,edeka_de,Frischemarkt Frauen,,Brunsbüttel,Schleswig-Holstein,,DE,+49 4852 968800,https://www.edeka.de/eh/nord/frischemarkt-frauen-koogstr.-75/index.jsp,Mo-Fr 07:00-19:00; Sa 07:00-16:00,EDEKA,Q701755
https://www.fielmann.de/niederlassungen/brunsbuettel/25541-koogstrasse-67-71/,fielmann_de,"Fielmann - Ihr Optiker in Brunsbüttel, Koogstraße 67-71",,Brunsbüttel,Schleswig-Holstein,,DE,+49 4852 4422,https://www.fielmann.de/niederlassungen/brunsbuettel/25541-koogstrasse-67-71/,Mo-Fr 08:30-18:30; Sa 08:30-12:30,Fielmann,Q457822
3,hypovereinsbank_de,HypoVereinsbank Brunsbüttel,,Brunsbüttel,Schleswig-Holstein,,DE,+49 89 37848000,https://www.hypovereinsbank.de/hvb/kontaktwege/filiale#!/l/brunsbüttel/koogstraße-32/3,,HypoVereinsbank,Q220189
2193,netto_de,Netto Marken-Discount,,Brunsbüttel,Schleswig-Holstein,,DE,,https://www.netto-online.de/filialen/brunsbüttel/emil-von-behring-str-14/2193,Mo-Sa 07:00-21:00,Netto Marken-Discount,Q879858
4201,tedi,TEDi GmbH & Co. KG,,Brunsbüttel,SCHLESWIG-HOLSTEIN,,DE,+49 231 555770,https://www.tedi.com/stores/4201/de/SCHLESWIG-HOLSTEIN/Brunsbuettel/Kaufhausstr-1,Mo-Sa 00:00-24:00,TEDi,Q1364603
,visa,,,BRUNSBUETTEL,SCHLESWIG-HOLSTEIN,,DE,,,,,
,visa,,,BRUNSBUETTEL,SCHLESWIG-HOLSTEIN,,DE,,,,,
d704c4bda70ccb0edc9d42b3b294d67e,western_union,CIGARETTES AND MORE,,Brunsbuttel,SCHLESWIG HOLSTEIN,,DE,+49 4852 8351521,https://location.westernunion.com/de/schleswig-holstein/brunsbuttel/d704c4bda70ccb0edc9d42b3b294d67e,Mo-Fr 08:00-18:00; Sa 08:00-14:00,Western Union,Q861042
