City,Place Name,Zipcode,Name
Dalgety Bay,asda_gb,,unknown,Asda
Glenrothes,asda_gb,,unknown,Asda
Kirkcaldy,asda_gb,,unknown,Asda
Fife,asda_gb,,unknown,Asda
Dunfermline,asda_gb,,unknown,Asda
St Andrews,bhf_gb,,unknown,St Andrews BHF Charity Shop
Kirkcaldy,bmw_group,,unknown,Arnold Clark Kirkcaldy
Kirkcaldy,burgerking,,unknown,Burger King
Dunfermline,burgerking,,unknown,Burger King
Glenrothes,burgerking,,unknown,Burger King
Cupar,burgerking,,unknown,Burger King
Glenrothes,b_and_m,,unknown,B&M Glenrothes (763) Home Store with Garden Centre
Cupar,b_and_m,,unknown,B&M Cupar (747) Store with Garden Centre
Dunfermline,b_and_m,,unknown,B&M Dunfermline (490) Home Store
Cowdenbeath,b_and_m,,unknown,B&M Cowdenbeath (664) Home Store with Garden Centre
Kirkcaldy,b_and_m,,unknown,B&M Kirkcaldy (284) Store
Leven,b_and_m,,unknown,B&M Leven (311) Home Store with Garden Centre
Kirkcaldy,carpetright_gb,,unknown,Carpetright
Glenrothes,carpetright_gb,,unknown,Carpetright
Dunfermline,carpetright_gb,,unknown,Carpetright
Glenrothes,cex,,unknown,Glenrothes
Kirkcaldy,cex,,unknown,Kirkcaldy
Dunfermline,cex,,unknown,Dunfermline
Cowdenbeath,costcutter_gb,,unknown,"Costcutter - Main Street, Crossgates"
Kirkcaldy,game_gb,,unknown,GAME Kirkcaldy
GLENROTHES,game_gb,,unknown,GAME Glenrothes
DUNFERMLINE,game_gb,,unknown,GAME Dunfermline
Kirkcaldy,j_d_wetherspoon,6 Kirk Wynd Kirkcaldy Fife KY1 1EH,unknown,The Robert Nairn
Dunfermline,j_d_wetherspoon,79–83 High Street Dunfermline Fife KY12 7DR,unknown,The Guildhall & Linen Exchange
Glenrothes,j_d_wetherspoon,1 North Street Glenrothes Fife KY7 5NA,unknown,The Golden Acorn
Kirkcaldy,londis_gb,,unknown,Londis St Clair
Leven,londis_gb,,unknown,Londis Leven
Kennoway,londis_gb,,unknown,Londis SANDYBRAE SERVICE STATION
St Andrews,londis_gb,,unknown,Londis Shell St Andrews Service Station
Glenrothes,morrisons_gb,,unknown,Morrisons Daily Finglassie Claymore Centre
Cowdenbeath,morrisons_gb,,unknown,Cowdenbeath
Kirkcaldy,morrisons_gb,,unknown,Morrisons Daily Thornton 64 Main St
St Andrews,morrisons_gb,,unknown,St Andrews
Dunfermline,morrisons_gb,,unknown,Morrisons Daily Dunfermline Allan Crescent
Lochgelly,morrisons_gb,,unknown,Morrisons Daily Kinglassie 18 Main Street
Cupar,morrisons_gb,,unknown,Morrisons Daily Cupar Strathmiglo High St
Leven,morrisons_gb,,unknown,Morrisons Daily Methil 198 Wellesley Rd
Fife,pizza_express_gb,111 South Street St Andrews Fife KY16 9UH,unknown,St Andrews South Street
Fife,pizza_hut_gb,,unknown,Pizza Hut Duloch Park
Kirkcaldy,premier_gb,,unknown,Premier Tower Stores
Glenrothes,premier_gb,,unknown,Premier Hammy's Convenience Store
Dunfermline,premier_gb,,unknown,Premier Thane Place Convenience Store
Ballingry,premier_gb,,unknown,Premier Ballingry Store
Cowdenbeath,premier_gb,,unknown,Premier Good News
Lochgelly,premier_gb,,unknown,Premier Criagside Road
Tayport,premier_gb,,unknown,Premier K&B Stores
Falkland,premier_gb,,unknown,Premier Falkland Convenience Store
Kelty,premier_gb,,unknown,Premier Amies Supermarket
Burntisland,premier_gb,,unknown,Premier Jaesys
Cupar,premier_gb,,unknown,Premier Cupar Stores
Inverkeithing,premier_gb,,unknown,Premier Hillend Road
Methil,premier_gb,,unknown,Premier Premier One Stop Shop
Cardenden,premier_gb,,unknown,Premier Cardenden Supermarket
Leven,premier_gb,,unknown,Premier The Corner Shop
Leslie,premier_gb,,unknown,Premier Tariq Licensed Grocers
Anstruther,premier_gb,,unknown,Premier St Monans Mini Market
Collinsburgh,premier_gb,,unknown,Premier The Corner Shop
Dunfermline,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Rosyth
