City,Place Name,Zipcode,Name
Nossa Senhora do Perpetuo Socorro,indigo,,unknown,Pinda
Praia de Belas,indigo,,unknown,Pontal Shopping
Vila Santa Helena,indigo,,unknown,Pruden Shopping
Vila Paulista,indigo,,unknown,Rio Claro
Vila Santa Barbara,indigo,,unknown,Rio Verde
Freguesia de Jacarepaguá,indigo,,unknown,Rios Dor
Barra da Tijuca,indigo,,unknown,MDX Hospital
Vila Nova Cidade Universitaria,indigo,,unknown,Bauru Shopping
Centro,indigo,,unknown,Maxplaza
Parque Presidente 1,indigo,,unknown,Cataratas JL Shopping
Brás,indigo,,unknown,Celso Garcia
Jardim Nova California,indigo,,unknown,Hotel Contemporâneo
Caminho das Árvores,indigo,,unknown,Centro Médico Opty
Tijuca,indigo,,unknown,São Vicente de Paulo
Águas Lindas,indigo,,unknown,Shooping Metrópole
Vila Boa Vista,indigo,,unknown,Shopping ABC
Jardim Guanabara,indigo,,unknown,Shopping Araçatuba
Setor Nova Vila,indigo,,unknown,Shopping Araguaia
Vila Real,indigo,,unknown,Shopping Botucatu
Setor Marista,indigo,,unknown,Shopping Bougainville
Xaxim,indigo,,unknown,Shopping Boulevard
Fátima,indigo,,unknown,Shopping Catalão
Ressaca,indigo,,unknown,Shopping Contagem
Pampulha,indigo,,unknown,Shopping Del Rey
Duque de Caxias,indigo,,unknown,Goiabeiras Shopping
Setor Central,indigo,,unknown,Shopping Estação da Moda
Mariano Procópio,indigo,,unknown,Shopping Jardim Norte
Centro Histórico de São Paulo,indigo,,unknown,Shopping Light
Santo Amaro,indigo,,unknown,Shopping Mais
Conjunto Carapina I,indigo,,unknown,Shopping Mestre Álvaro
Patamares,indigo,,unknown,Shopping Paralela BA
Jardim Paulista,indigo,,unknown,Shopping Park City
Itoupava Norte,indigo,,unknown,Shopping Park Europeu
Parque Burle,indigo,,unknown,Shopping Park Lagos
São Geraldo,indigo,,unknown,Shopping Park Sul
Cidade Universitária,indigo,,unknown,Centro Médico Campinas
Penha de França,indigo,,unknown,Shopping Penha
Urlândia,indigo,,unknown,Shopping Praça Nova Santa Maria
Praia da Costa,indigo,,unknown,Shopping Praia da Costa
Porenquanto,indigo,,unknown,Shopping Riopoty
Setor Industrial,indigo,,unknown,Shopping Sinop
Cidade Mãe do Céu,indigo,,unknown,Shopping Tatuapé
Parque Senhor do Bonfim,indigo,,unknown,Shopping Taubaté
São Benedito,indigo,,unknown,Uberaba
Jardim Aeroporto,indigo,,unknown,Shopping Varzea Grande
Jacarepaguá,indigo,,unknown,Center Shopping Rio
Irajá,indigo,,unknown,Shopping Via Brasil
Vila Buarque,indigo,,unknown,Terreno Mackenzie
Bela Vista,indigo,,unknown,Hospital Samaritano Paulista
Cambuí,indigo,,unknown,Trade Tower
Monte Castelo,indigo,,unknown,Centro Médico Maranhense As
Líder,indigo,,unknown,Chapecó
Leblon,indigo,,unknown,Cine Leblon
Catete,indigo,,unknown,Cine São Luiz
Batel,indigo,,unknown,Consórcio Shopping Crystal
Jardim Climax,indigo,,unknown,Dourados
Carniel,indigo,,unknown,EDG Gramado
Águas Belas,indigo,,unknown,Aeroporto de Curitiba
Fortaleza,indigo,,unknown,Aeroporto de Fortaleza
Goiânia,indigo,,unknown,Aeroporto de Goiania
Empresarial 18 do Forte,indigo,,unknown,Alphaville
Recreio dos Bandeirantes,indigo,,unknown,Americas Shopping
Auxiliadora,indigo,,unknown,Edifício Carlos Trein
Gávea,indigo,,unknown,Fashion Mall
Partenon,indigo,,unknown,PUC RS
Quadra 6,indigo,,unknown,Venâncio Shopping
Campo Grande,indigo,,unknown,West Shopping Rio
Jardim Lindóia,indigo,,unknown,HOM Lindóia
Saudade,indigo,,unknown,Hospital da Baleia
Jardim Social,indigo,,unknown,Hospital Das Nações
Sorocaba,indigo,,unknown,Hospital Evangelico de Sorocaba
Independência,indigo,,unknown,Hospital Humaniza
Higienópolis,indigo,,unknown,Hospital Samaritano Higienópolis
Centro Histórico,indigo,,unknown,Hospital Santa Isabel
Jardim Mariana,indigo,,unknown,Edifício Santa Rosa Tower
Parque Cidade Nova,indigo,,unknown,Hospital São Francisco
Rio Quente,indigo,,unknown,Hot Park
Tirirical,indigo,,unknown,Aeroporto de São Luis
Torre,indigo,,unknown,João Pessoa
Vila Olímpia,indigo,,unknown,Kasa 99
Funcionários,indigo,,unknown,Life Center
Alto da Boa Vista,indigo,,unknown,Mercado de Santo Amaro
União,indigo,,unknown,Minas Shopping
Capivari,indigo,,unknown,Parque Capivari
Alto de Pinheiros,indigo,,unknown,Parque Villa Lobos
