City,Place Name,Zipcode,Name
KONGSVINGER,apotek_1_no,,unknown,Apotek 1 Kongssenteret
GRAN,apotek_1_no,,unknown,Apotek 1 Gran
SKARNES,apotek_1_no,,unknown,Apotek 1 Skarnes
BRANDBU,apotek_1_no,,unknown,Apotek 1 Brandbu
SAGSTUA,apotek_1_no,,unknown,Apotek 1 Sagstua
KIRKENÆR,apotek_1_no,,unknown,Apotek 1 Kirkenær
HOV,apotek_1_no,,unknown,Apotek 1 Hov
LENA,apotek_1_no,,unknown,Apotek 1 Lena
RAUFOSS,apotek_1_no,,unknown,Apotek 1 Raufoss
DOKKA,apotek_1_no,,unknown,Apotek 1 Landsbyporten
STANGE,apotek_1_no,,unknown,Apotek 1 Stange
GJØVIK,apotek_1_no,,unknown,Apotek 1 Mjøsstranda
LEIRA I VALDRES,apotek_1_no,,unknown,Apotek 1 Leira
HAMAR,apotek_1_no,,unknown,Apotek 1 Østbyen
FURNES,apotek_1_no,,unknown,Apotek 1 Olrud
BRUMUNDDAL,apotek_1_no,,unknown,Apotek 1 Brumunddal
MOELV,apotek_1_no,,unknown,Apotek 1 Moelv
ELVERUM,apotek_1_no,,unknown,Apotek 1 Ydalir Elverum
LILLEHAMMER,apotek_1_no,,unknown,Apotek 1 Kremmerhuset
ØSTRE GAUSDAL,apotek_1_no,,unknown,Apotek 1 Gausdal
TRYSIL,apotek_1_no,,unknown,Apotek 1 Trysil
VINSTRA,apotek_1_no,,unknown,Apotek 1 Vinstra
LOM,apotek_1_no,,unknown,Apotek 1 Lom
OTTA,apotek_1_no,,unknown,Apotek 1 Otta
VÅGÅ,apotek_1_no,,unknown,Apotek 1 Vågå
DOMBÅS,apotek_1_no,,unknown,Apotek 1 Dombås
TYNSET,apotek_1_no,,unknown,Apotek 1 Tynset
Elverum,mercedes_benz,,unknown,Elverum Sport Bilsalg A/S
Kongsvinger,mercedes_benz,,unknown,Kongsvinger Bilsenter AS
Vinstra,western_union,,unknown,MIX VINSTRA
Elverum,western_union,,unknown,ELVERUM FRUKT OG GRONT
Hamar,western_union,,unknown,SKOYERN KIOSK
