City,Place Name,Zipcode,Name
COLOMBO,visa,,unknown,unknown
NUGEGODA,visa,,unknown,unknown
RATMALANA,visa,,unknown,unknown
MORATUWA,visa,,unknown,unknown
AVISSAWELLA,visa,,unknown,unknown
NAWALA,visa,,unknown,unknown
KOTTAWA,visa,,unknown,unknown
MAHARAGAMA,visa,,unknown,unknown
DEHIWALA,visa,,unknown,unknown
COLOMBO 03,visa,,unknown,unknown
MARADANA,visa,,unknown,unknown
BORALESGAMUWA,visa,,unknown,unknown
GODAGAMA,visa,,unknown,unknown
HOMAGAMA,visa,,unknown,unknown
MUTWAL,visa,,unknown,unknown
PADUKKA,visa,,unknown,unknown
SRI JAYEWARDENEPURA KOTTE,visa,,unknown,unknown
BATTARAMULLA,visa,,unknown,unknown
