Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0287,albert_walter,200th Street,,Langley,BC,,CA,+1 604-534-1497,https://web.aw.ca/en/locations/0287/langley/200th-street,Mo-Su 06:00-23:00,A&W,Q2818848
24763,asics_us,Running Room Langley,6185 200 St,Langley City,BC,,CA,+1 604-534-2112,,Tu-We 10:00-18:00; Th-Fr 11:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,asics,Q327247
SY004918,bmo,SAFEWAY #4918,,LANGLEY,BC,,CA,,,,BMO,Q4835981
b0807,bmo,WILLOWBROOK,,LANGLEY,BC,,CA,+1 604-533-5900,,Mo-We 09:30-17:00; Th-Fr 09:30-19:00; Sa 09:00-16:00,BMO,Q4835981
abm0807,bmo,LANGLEY BRANCH #9,,LANGLEY,BC,,CA,,,,BMO,Q4835981
https://locations.chuckecheese.com/ca/bc/langley/6339-200th-street,chuckecheese,Chuck E. Cheese,,Langley,BC,,CA,+1 604-534-9966,https://locations.chuckecheese.com/ca/bc/langley/6339-200th-street,Mo-Th 11:00-21:00; Fr 11:00-22:00; Sa 10:00-22:00; Su 11:00-21:00,Chuck E. Cheese,Q2438391
43792450-207b-40fa-a8dd-43f2f1455f89,dairy_queen_us,1-6131 200 St,,Langley,BC,,CA,+1 604-534-2381,https://www.dairyqueen.com/locations/bc/langley/1-6131-200-st/7944,,DQ Grill & Chill,Q1141226
2911000739,dollarama,Dollarama,,Langley,BC,,CA,+1 604-532-9272,,Mo 10:00-18:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
65165621,moneygram,SHOPPERS DRUG MART   0255 - CANADA POST,,LANGLEY,BC,,CA,+1 604-533-2132,,Mo-Fr 08:00-20:00; Sa 11:00-17:00; Su 11:00-16:00,MoneyGram,Q1944412
https://www.mec.ca/en/stores/langley,mountain_equipment_company_ca,MEC Langley,,Langley,BC,,CA,+1 604-534-4570,https://www.mec.ca/en/stores/langley,,MEC Mountain Equipment Company,Q104867916
11760,safeway_ca,Safeway Willowbrook Park Safeway,6153-200 Street,Langley,BC,,CA,+1 604-533-3291,https://www.safeway.ca/stores/safeway-willowbrook-park/,Mo-Su 07:00-22:00,Safeway,Q17111901
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
3e1d33571f7d4d875a52500171796bca,western_union,SCOTIABANK #22640,,Langley,BC,,CA,+1 604-514-5450,https://location.westernunion.com/ca/bc/langley/3e1d33571f7d4d875a52500171796bca,Mo-Th 09:30-16:00; Fr 09:30-17:00; Sa 09:30-15:00,Western Union,Q861042
