Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CA428305,adidas,adidas Outlet Store Langley,,Langley,BC,,CA,+1 604-539-2494,https://www.adidas.co.uk/storefront/CA428305-langley-20202-66-ave-adidas-outlet-store-langley,,Adidas,Q3895
https://stores.bestbuy.ca/#2656923,bestbuy_ca,Best Buy 200th St & 66th Avenue,,Langley,BC,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/bc/langley/20202-66th-ave-unit-f3,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-18:00,Best Buy,Q533415
1744,gamestop_ca,SMARTCENTRE LANGLEY,,Langley,BC,,CA,+1 604-514-4855,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
018,london_drugs_ca,Langley,,Langley,BC,,CA,+1 604-448-4818,https://londondrugs.com/london-drugs-store-018-langley/langley-018.html,Mo-Sa 09:00-22:00; Su 10:00-20:00,London Drugs,Q3258955
71804031,moneygram,LONDON DRUGS #18 - #105485 - LANGLEY,,LANGLEY,BC,,CA,+1 604-412-0820,,Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 12:00-18:00,MoneyGram,Q1944412
517628,petvalu,Bosley's,"20202 66th Ave., Langley BC V2Y 1P3",Langley,BC,,CA,,https://store.petvalu.ca/location/7049/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14918434,subway,Subway,,Langley,BC,,CA,+1 604-539-5207,https://restaurants.subway.com/fr_ca/canada/bc/langley/20202-66th-avenue,Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00,Subway,Q244457
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
,visa,,,LANGLEY,BC,,CA,,,,,
3158,walmart_ca,LANGLEY BC,,Langley,BC,,CA,+1 604-539-5210,,Mo-Su 07:00-23:00,Walmart,Q483551
d9ac738057b019bdcb146e125b31cf2d,western_union,WAL MART #3158,,Langley,BC,,CA,+1 604-539-5210,https://location.westernunion.com/ca/bc/langley/d9ac738057b019bdcb146e125b31cf2d,Mo-Su 07:00-23:00,Western Union,Q861042
