Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
RED0001097,australia_post_au,,,DONGARA,WA,,AU,,,,Australia Post,Q1142936
607064_PO,australia_post_au,DONGARA LPO,,DONGARA,WA,,AU,+61 131318,,,Australia Post,Q1142936
RED0001091,australia_post_au,,,PORT DENISON,WA,,AU,,,,Australia Post,Q1142936
21949779,bottlemart_au,Dongara Hotel Motel,,,WA,,AU,+61 8 9927 1023,,,Bottlemart,Q102863175
6350,bp,BP DONGARA,,DONGARA,WA,,AU,+61 8 9927 1077,,24/7,BP,Q152057
8350,bp,BP Dongara OPT,,DONGARA,WA,,AU,+61 8 9927 1077,,24/7,BP,Q152057
12420,cellarbrations_au,CELLARBRATIONS AT PORT DENISON,,PORT DENISON,WA,,AU,+61 8 9927 2700,,Mo-Sa 09:30-18:00,Cellarbrations,Q109807592
,tyrepower_au,Tyrepower Dongara,,Dongara,WA,,AU,+61 8 9927 1177,https://dongaratyrepower.com.au/,,Tyrepower,Q108855867
,visa,,,DONGARA,WA,,AU,,,,,
a4bac6f151eb773a9d942b5e72060583,western_union,AUSTRALIA POST,,Dongara,WA,,AU,+61 1800 501 500,https://location.westernunion.com/au/wa/dongara/a4bac6f151eb773a9d942b5e72060583,Mo-Fr 09:00-17:00,Western Union,Q861042
