City,Place Name,Zipcode,Name
B C Tijuana,american_eagle_outfitters,,unknown,American Eagle Store Penninsula
San José del Cabo,audi,Carretera Transpeninsular Km 24.5 CSL - SJD NA 23400 San José del Cabo,unknown,Audi Center Los Cabos
San Jose del Cabo,bmw_group,,unknown,Carmen Motors Los Cabos Carmen Motors BC Sur S.A de C.V. Carmen Motors Los Cabos
La Paz,bp,,unknown,BP
Mulegue,citi,,unknown,SOC PUNTA ABREOJOS
Guerrero Negro,citi,,unknown,EXPORTADORA DE SAL
Mulege,citi,,unknown,GUERRERO NEGRO 6
Adolfo Lopez Mateos,citi,,unknown,MATANCITAS
La Paz,first_cash,,unknown,First Cash Pawn
Los Cabos,first_cash,,unknown,First Cash Pawn
San José Del Cabo,first_cash,,unknown,First Cash Pawn
Cabo San Lucas,first_cash,,unknown,First Cash Pawn
La Paz,little_free_library,,unknown,Little Free Library #142250 La Paz Baja California Sur
La Paz,mercedes_benz,,unknown,"Nueva Automotriz del Toro, S.A. de C.V."
San José del Cabo,mercedes_benz,,unknown,"Nueva Automotriz del Toro, S.A. de C.V."
SAN JOSE DEL CABO,nissan_europe,,unknown,LOS CABOS
La Paz,nissan_europe,,unknown,LA PAZ
La Paz,sams_club_mx,,unknown,"Sam's Club Cola de Ballena, B.C.S."
Cabos San Lucas,vertiche_mx,Calle Lázaro Cárdenas 22,unknown,LOS CABOS
San José del Cabo,vertiche_mx,Manuel Doblado S/N Lote 39 Manzana 43 Colonia Centro,unknown,SAN JOSÉ DEL CABO
La Paz,vertiche_mx,Av. Revolución 1910 1640,unknown,LA PAZ CENTRO
SANTIAGO,visa,,unknown,unknown
LOS BARRILES,visa,,unknown,unknown
LA PAZ,visa,,unknown,unknown
SAN JOSE DEL CABO,visa,,unknown,unknown
LOS CABOS,visa,,unknown,unknown
CABO SAN LUCAS,visa,,unknown,unknown
SAN JOSÉ DEL CABO,visa,,unknown,unknown
MIRAFLORES,visa,,unknown,unknown
LOS CABOS SAN LUCAS CENTRO,visa,,unknown,unknown
LORETO,visa,,unknown,unknown
CD. CONSTITUCION,visa,,unknown,unknown
COMONDU,visa,,unknown,unknown
TODOS SANTOS,visa,,unknown,unknown
HEROICA MULEGE,visa,,unknown,unknown
MULEGE,visa,,unknown,unknown
CIUDAD CONSTITUCION,visa,,unknown,unknown
CIUDAD INSURGENTES,visa,,unknown,unknown
SANTA ROSALIA,visa,,unknown,unknown
PUERTO PEÑASCO,visa,,unknown,unknown
PUNTA ABREOJOS,visa,,unknown,unknown
GUERRERO NEGRO,visa,,unknown,unknown
Los Cabos,western_union,,unknown,SUBURBIA 986 LOS CABOS PATIO
San Jose Del Cabo,western_union,,unknown,OXXO SANTA ANITA LAP
La Paz,western_union,,unknown,WALDOS PLAZA PASEO DE LA PAZ 5052
Bahia Tortugas,western_union,,unknown,TELECOMM 03002
Bahia Asuncion,western_union,,unknown,TELECOMM 03001
Guerrero Negro,western_union,,unknown,ELECZION GUERRERO NEGRO 1211
Mulege,western_union,,unknown,OXXO MULEGE CEN
Villa Alberto Andres Alvarado,western_union,,unknown,OXXO VILLA ALBERTO CEN
La Bocanada,western_union,,unknown,TELECOMM 03017
San Ignacio,western_union,,unknown,TELECOMM 03021
Santa Rosalia,western_union,,unknown,WALDOS SANTA ROSALIA 5365
San Isidro,western_union,,unknown,TELECOMM 03022
Loreto,western_union,,unknown,OXXO MABEKA CEN
Ciudad Constitucion,western_union,,unknown,ELECZION CD CONSTITUCION 1323
Comondu,western_union,,unknown,AURRERA CIUDAD CONSTITUCION 3102
Cabo San Lucas,western_union,,unknown,WALDOS BLVD HIDALGO 5050
Puerto San Carlos,western_union,,unknown,TELECOMM 03018
Buenavista,western_union,,unknown,TELECOMM 03009
Miraflores,western_union,,unknown,TELECOMM 03015
Todos Santos,western_union,,unknown,OXXO EJIDO LAP
San Juan De Los Planes,western_union,,unknown,TELECOMM 03030
