City,Place Name,Zipcode,Name
Coimbra,aldi_nord_pt,,unknown,ALDI Quinta da Maia
Figueira da Foz,aldi_nord_pt,,unknown,ALDI Figueira da Foz
Oliveira do Hospital,aldi_nord_pt,,unknown,ALDI Oliveira do Hospital
Coimbra,auchan_pt,Alma Shopping Rua D. João III Coimbra Coimbra 3030-329 Portugal,unknown,Auchan Coimbra
Eiras,auchan_pt,Rua Barca Ribeira de Eiras Eiras Coimbra 3020-326 Portugal,unknown,Gasolineira Eiras
Coimbra,auchan_pt,Rua Ferrer Correia (Estrada das Beiras) Coimbra Coimbra 3030-329 Portugal,unknown,Gasolineira Coimbra
Coimbra,audi,RUA DO ARCO PINTADO 5/13 3000-058 Coimbra,unknown,Sportmaran
Coimbra,audi,Rua Dr. Manuel de Almeida e Sousa Nº315 3025-046 Coimbra,unknown,Sportmaran
Coimbra,avis,,unknown,Avis Portugal Coimbra
Coimbra,continente_pt,,unknown,Continente Modelo Coimbra - Eiras
Lousã,continente_pt,,unknown,Continente Modelo Lousã
Cantanhede,continente_pt,,unknown,Continente Modelo Cantanhede
Oliveira do Hospital,continente_pt,,unknown,Continente Bom Dia Oliveira do Hospital
Figueira da Foz,continente_pt,,unknown,Continente Modelo Figueira da Foz
Condeixa-a-Nova,continente_pt,,unknown,Continente Bom Dia Condeixa
Coimbra,hm,,unknown,Forum Coimbra
CoimbraShopping,mcdonalds_pt,,unknown,McDonald&#39;s CoimbraShopping
Coimbra 2,mcdonalds_pt,,unknown,McDonald&#39;s Coimbra Solum
Coimbra Forum,mcdonalds_pt,,unknown,McDonald&#39;s Coimbra Forum
"Av. Fern&#227;o Magalh&#227;es, 701",mcdonalds_pt,,unknown,McDonald&#39;s Coimbra Fern&#227;o Magalh&#227;es
Centro Comercial Alma Shopping,mcdonalds_pt,,unknown,McDonald&#39;s Alma Shopping
Coimbra,mercedes_benz,,unknown,"Sodicentro - Comércio de Veículos, Lda."
Coimbra,pepco,,unknown,Pepco
Coimbra,sunglass_hut_2,C.C. DOLCE VITA COIMBRA Rua General Humberto Delgado 201-211,unknown,Dolce Vita Coimbra
Santa Clara,sunglass_hut_2,C. C. FORUM COIMBRA Avenida Jose Bonifacio Andrade Silva Almegue,unknown,Forum Coimbra
Miranda Do Corvo,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Coimbra,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Penela,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Almalagues,western_union,,unknown,CAIXA AGRICOLA
Mira,western_union,,unknown,SOL DESLUMBRANTE LDA
Nogueiras,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Febres,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Cantanhede,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Condeixa A Nova,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Montemor O Velho,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Soure,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Figueira Da Foz,western_union,,unknown,FOZ PLAZA
Tocha,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Praia De Mira,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Vinha Da Rainha,western_union,,unknown,CAIXA AGRICOLA
Penacova,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Lousa (coimbra),western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Lousa,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Vila Nova De Poiares,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Tabua,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Arganil,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Gois,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Pampilhosa Da Serra,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Oliveira Do Hospital,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Avo,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
