City,Place Name,Zipcode,Name
S. Jose de la Rinconada,asics_eu,,unknown,ASICS Factory Outlet  Seville
Malaga,asics_eu,,unknown,ASICS Factory Outlet Malaga
Marbella,asics_eu,,unknown,El Corte Ingles Marbella
Vera,audi,Ctra. Almería - Murcía s/n 04620 Vera,unknown,VERA IMPORT
Jerez de la Frontera,audi,Ctra. N - IV km 635 11407 Jerez de la Frontera,unknown,SOLERA MOTOR
Cádiz,audi,Pol. Ind Zona Franca C/ Chiclana s/n 11011 Cádiz,unknown,ATALAYA MOTOR
Huelva,audi,Polígono Industrial La Paz 32 21007 Huelva,unknown,HUELVA WAGEN
Pulianas,audi,Ctra. Jaén 12 18197 Pulianas,unknown,GILAUTO
Granada,audi,Pol. Ind El Florío Avda. de Andalucía s/n 18015 Granada,unknown,NUCESA
Motril,audi,Polígono Industrial el Vadillo. C/ de Almería km 1 18600 Motril,unknown,AUTOMOTOR CASA
Linares,audi,C/Minas de San Diego s/n 23700 Linares,unknown,ESPAWAGEN
Sevilla,audi,Ctra. Su Eminencia 2 B 41006 Sevilla,unknown,SEVILLA WAGEN
Fuengirola,audi,Avda. Nuestro Padre Jesús Cautivo s/n 29640 Fuengirola,unknown,SAFA FUENGIROLA
Guadix,audi,Avda. Mariana Pineda 65 18500 Guadix,unknown,WADI MOTOR
Utrera,audi,Ctra. Ecija - Jerez km 15 41710 Utrera,unknown,UTREWAL
Marbella,audi,C/ Pirita 25 29603 Marbella,unknown,NUEVO MOTOR 2
Málaga,audi,Pol. Ind El Viso Avda. Ortega y Gasset 360 29006 Málaga,unknown,SAFA MÁLAGA
Málaga,audi,Avda. Velázquez 468 29004 Málaga,unknown,SAFA MÁLAGA
Córdoba,audi,Pol. Ind. De las Quemadas parcela 16 14014 Córdoba,unknown,SAFA CÓRDOBA
Los Barrios,audi,Pol. Ind El Fresno Sur Manzana B Subparcela 7-11 11370 Los Barrios,unknown,AUDI CENTER CAMPO DE GIBRALTAR
Jaén,audi,C/ Espeluy Pol. Ind. Los Olivares 14 23009 Jaén,unknown,ESPAWAGEN
Marbella,audi,Pol. Ind San Pedro Alcántara C/ Helsinki 6 29670 Marbella,unknown,SAFA MARBELLA
Sevilla,audi,Avda. Fernández Murube 32 41007 Sevilla,unknown,AVISA
Huercal de Almería,audi,Pol. Ind. Venta Alegre C/ Sol 78 04230 Huercal de Almería,unknown,VERA IMPORT
El Ejido,audi,Avda. el Treinta 106-108 04710 El Ejido,unknown,VERA IMPORT
Granada,audi,Avda. de Andalucía 180 18015 Granada,unknown,NUCESA
Marbella,botteg_aveneta,,unknown,Marbella - Marbella Club - Seasonal
Torremolinos,fedex,,unknown,unknown
Torredonjimeno,fedex,,unknown,unknown
Torredelcampo,fedex,,unknown,unknown
Torre Del Mar,fedex,,unknown,unknown
Tomares,fedex,,unknown,unknown
Sevilla,fedex,,unknown,FedEx Station
Santiponce,fedex,,unknown,unknown
Santa Fe,fedex,,unknown,unknown
Sanlucar La Mayor,fedex,,unknown,unknown
Sanlucar De Barrameda,fedex,,unknown,unknown
San Pedro Alcantara,fedex,,unknown,unknown
San Juan De Aznalfarache,fedex,,unknown,unknown
San Jose De La Rinconada,fedex,,unknown,unknown
San Fernando,fedex,,unknown,unknown
Salteras,fedex,,unknown,unknown
Rota,fedex,,unknown,unknown
Rincon De La Victoria,fedex,,unknown,unknown
Purchil,fedex,,unknown,unknown
Puerto Real,fedex,,unknown,unknown
Puebla Del Rio,fedex,,unknown,unknown
Pinos Puente,fedex,,unknown,unknown
Pilas,fedex,,unknown,unknown
Peligros,fedex,,unknown,unknown
Paradas,fedex,,unknown,unknown
Palomares Del Rio,fedex,,unknown,unknown
Padul,fedex,,unknown,unknown
Olivares,fedex,,unknown,unknown
Ogijares,fedex,,unknown,unknown
Nueva Andalucia,fedex,,unknown,unknown
Nerja,fedex,,unknown,unknown
Motril,fedex,,unknown,unknown
Moron De La Frontera,fedex,,unknown,unknown
Montequinto,fedex,,unknown,unknown
Mollina,fedex,,unknown,unknown
Mijas,fedex,,unknown,unknown
Mengibar,fedex,,unknown,unknown
Martos,fedex,,unknown,unknown
Marchena,fedex,,unknown,unknown
Marbella,fedex,,unknown,unknown
Maracena,fedex,,unknown,unknown
Mancha Real,fedex,,unknown,unknown
Malaga,fedex,,unknown,FedEx Station
Mairena Del Aljarafe,fedex,,unknown,unknown
Mairena Del Alcor,fedex,,unknown,unknown
Los Rosales,fedex,,unknown,unknown
Los Palacios Y Villafranca,fedex,,unknown,unknown
Los Llanos,fedex,,unknown,unknown
Lora Del Rio,fedex,,unknown,unknown
Loja,fedex,,unknown,unknown
Linares,fedex,,unknown,unknown
La Zubia,fedex,,unknown,unknown
La Rinconada,fedex,,unknown,unknown
La Muela,fedex,,unknown,unknown
La Herradura,fedex,,unknown,unknown
La Carolina,fedex,,unknown,unknown
La Cala De Mijas,fedex,,unknown,unknown
La Algaba,fedex,,unknown,unknown
Jerez De La Frontera,fedex,,unknown,unknown
Jaen,fedex,,unknown,unknown
Huetor Vega,fedex,,unknown,unknown
Huetor Tajar,fedex,,unknown,unknown
Hijar,fedex,,unknown,unknown
Guillena,fedex,,unknown,unknown
Guevejar,fedex,,unknown,unknown
Granada,fedex,,unknown,unknown
Gines,fedex,,unknown,unknown
Gelves,fedex,,unknown,unknown
Fuengirola,fedex,,unknown,unknown
Estepona,fedex,,unknown,unknown
Espartinas,fedex,,unknown,unknown
El Puerto De Santa Maria,fedex,,unknown,unknown
Dos Hermanas,fedex,,unknown,unknown
De Cartama,fedex,,unknown,unknown
Cullar Vega,fedex,,unknown,unknown
Coria Del Rio,fedex,,unknown,unknown
Coin,fedex,,unknown,unknown
Churriana De La Vega,fedex,,unknown,unknown
Chipiona,fedex,,unknown,unknown
Chiclana De La Frontera,fedex,,unknown,unknown
Castilleja De La Cuesta,fedex,,unknown,unknown
Casillas De Diaz,fedex,,unknown,unknown
Casabermeja,fedex,,unknown,unknown
Cartama,fedex,,unknown,unknown
Carmona,fedex,,unknown,unknown
Carchuna,fedex,,unknown,unknown
Cantillana,fedex,,unknown,unknown
Campillos,fedex,,unknown,unknown
Camas,fedex,,unknown,unknown
Caleta De Velez,fedex,,unknown,unknown
Caleta De Salobrena,fedex,,unknown,unknown
Cadiz,fedex,,unknown,unknown
Burguillos,fedex,,unknown,unknown
Brenes,fedex,,unknown,unknown
Bormujos,fedex,,unknown,unknown
Bollullos De La Mitacion,fedex,,unknown,unknown
Benalmadena,fedex,,unknown,unknown
Benagalbon,fedex,,unknown,unknown
Benacazon,fedex,,unknown,unknown
Bailen,fedex,,unknown,FedEx Station
Baeza,fedex,,unknown,unknown
Atarfe,fedex,,unknown,unknown
Armilla,fedex,,unknown,unknown
Arahal,fedex,,unknown,unknown
Antequera,fedex,,unknown,unknown
Andujar,fedex,,unknown,unknown
Almunecar,fedex,,unknown,unknown
Alhaurin El Grande,fedex,,unknown,unknown
Alhaurin De La Torre,fedex,,unknown,unknown
Algeciras,fedex,,unknown,FedEx Station
Alcala La Real,fedex,,unknown,unknown
Alcala Del Rio,fedex,,unknown,unknown
Alcala De Guadaira,fedex,,unknown,unknown
Albolote,fedex,,unknown,unknown
Provincia de Huelva,ionity,,unknown,Trigueros Sur
Provincia de Jaen,ionity,,unknown,Marmolejo
Provincia de Malaga,ionity,,unknown,Casabermeja
Provincia de Cadiz,ionity,,unknown,Sotogrande
Provincia de Cadiz,pepco,,unknown,Pepco
Provincia de Malaga,pepco,,unknown,Pepco
Provincia de Huelva,pepco,,unknown,Pepco
Province of Cordoba,pepco,,unknown,Pepco
Provincia de Sevilla,pepco,,unknown,Pepco
Provincia de Almeria,pepco,,unknown,Pepco
Provincia de Granada,pepco,,unknown,Pepco
Provincia de Jaen,pepco,,unknown,Pepco
Granada,starbucks_eu,4 Gran Via Colon Street 18010 Granada,unknown,Gran via 4
Granada,starbucks_eu,Nevada Shopping Shopping Center 75 las Palmeras Avenue. Aramilla. 18100 Granada,unknown,C.C. Nevada
Sevilla,starbucks_eu,Ronda de Circunvalacion 614 41012 Sevilla,unknown,C.C. Lagoh
Sevilla,starbucks_eu,Calle Luis de Morales 3 41005 Sevilla,unknown,Sevilla CC Nervion Plaza
Sevilla,starbucks_eu,Torre Sevilla Shopping Center 2 Gonzalo Jimenez Quesada Street 41092 Sevilla,unknown,CC Torre Sevilla
Sevilla,starbucks_eu,C Martin Villa 7 41003 Sevilla 41003 Sevilla,unknown,Sevilla Martin Villa 7
41004 ANDALUCIA,starbucks_eu,Av Constitución 11 41004 ANDALUCIA,unknown,Av. Constitucion 11
41004 ANDALUCIA,starbucks_eu,Avenida de la Constitución 36 41004 ANDALUCIA,unknown,Avd Constitucion 36
41001 ANDALUCIA,starbucks_eu,San Fernando 1 41001 ANDALUCIA,unknown,Puerta Jerez
Sevilla,starbucks_eu,Sevilla 41020 Sevilla,unknown,Sevilla Airside
29660 ANDALUCIA,starbucks_eu,Calle de Ramón Areces s/n 29660 ANDALUCIA,unknown,ECI Puerto Banus
29602 ANDALUCIA,starbucks_eu,Boulevard del principe Alfonso Von Hohenlohe 2 29602 ANDALUCIA,unknown,ECI Capricho
29603 ANDALUCIA,starbucks_eu,Calle Ojén S/N 29603 ANDALUCIA,unknown,Shopping Mall La Canada
Malaga,starbucks_eu,Calle Alfonso Ponce de Leon 3 2 29004 Malaga,unknown,McArthur
Malaga,starbucks_eu,Avenida Garcia Morato s/n 29004 Malaga,unknown,Malaga Airport Landside
Malaga,starbucks_eu,AEROPUERTO DE MALAGA - Planta 1. Salidas. Zona exclusiva para pasajeros 29004 Malaga,unknown,Malaga Airport Airside
29007 ANDALUCIA,starbucks_eu,C/ Hilera 8. Edificio hogar El Corte Inglés 29007 ANDALUCIA,unknown,ECI Malaga
29005 ANDALUCIA,starbucks_eu,Plaza de Felix Sáenz 9. 29005 Málaga 29005 ANDALUCIA,unknown,Plaza Felix Sainz
29005 ANDALUCIA,starbucks_eu,Plaza Constitución 4 bajo 29005 ANDALUCIA,unknown,Malaga Pl. Constitucion 4
29016 ANDALUCIA,starbucks_eu,P.º del Muelle Uno 4 29016 ANDALUCIA,unknown,Malaga CC Muelle Uno
29640  ANDALUCIA,starbucks_eu,Av. de la Encarnación s/n 29640  ANDALUCIA,unknown,CC Miramar
Sevilla,starbucks_eu,Polígono Industrial Los Espartales A4 KM 531 41300 Sevilla,unknown,Sevilla Fashion Outlet
Cordoba,starbucks_eu,2 Las Tendillas Square Esquina Street Malaga 14002 Cordoba,unknown,Plaza de las Tendillas
14003 ANDALUCIA,starbucks_eu,Calle Torrijos nº6 14003 ANDALUCIA,unknown,Cordoba-Mezquita
Provincia de Malaga,tier,,unknown,Tier
