Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4161,albert_walter,Rideau Centre FF,,Ottawa,ON,,CA,+1 613-230-2753,https://web.aw.ca/en/locations/4161/ottawa/rideau-centre-ff,Mo-Sa 08:00-21:00; Su 10:00-18:00,A&W,Q2818848
https://storelocations.ae.com/#48964432,american_eagle_outfitters,Aerie Store Rideau Centre,,Ottawa,ON,,CA,+1 613-845-2016,https://storelocations.ae.com/fr/ca/on/ottawa/01536-50-rideau-street.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Aerie Store,Q2842931
https://storelocations.ae.com/#1726203,american_eagle_outfitters,American Eagle Store 50 Rideau Street,,Ottawa,ON,,CA,+1 613-236-4492,https://storelocations.ae.com/fr/ca/on/ottawa/00928-50-rideau-street.html,Mo-Sa 10:00-21:00,American Eagle Store,Q2842931
R332,apple,Apple Rideau,,Ottawa,ON,,CA,+1 613-688-5575,https://www.apple.com/ca/retail/rideau,Mo-Sa 10:00-21:00; Su 11:00-18:00,Apple,Q421253
https://bananarepublic.gapcanada.ca/stores/on/ottawa/rideau-centre-8494,bananarepublic,Banana Republic,,Ottawa,ON,,CA,+1 613-232-7332,https://bananarepublic.gapcanada.ca/stores/on/ottawa/rideau-centre-8494,Mo-Sa 10:00-21:00; Su 11:00-18:00,Banana Republic,Q806085
on_ottawa_201c-50-rideau-rue,chipotle, ,,Ottawa,ON,,CA,+1 613-234-7664,https://locations.chipotle.ca/on/ottawa/201c-50-rideau-rue,,Chipotle,Q465751
https://ca.coach.com/stores/#17277409,coach_ca,COACH,,Ottawa,ON,,CA,+1 613-909-4234,https://ca.coach.com/stores/on/ottawa/50-rideau-street,Mo-Sa 10:00-21:00; Su 11:00-18:00,Coach,Q727697
151,davidstea,DAVIDsTEA - Rideau Centre,,Ottawa,ON,,CA,+1 613-567-6197,https://locations.davidstea.com/fr/on-ottawa-151,Mo-Sa 10:00-21:00; Su 11:00-18:00,David's Tea,Q3019129
0001048117,ecco,ECCO RIDEAU,,OTTAWA,ON,,CA,+1 613-237-4984,,Mo-Sa 09:30-21:00; Su 11:00-18:00,Ecco,Q1280255
0001046697,ecco,XXXECCO RIDEAU CENTRE,,OTTAWA,ON,,CA,+1 613-230-1178,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Ecco,Q1280255
https://stores.footlocker.ca/en/on/ottawa/50-rideau-street-99110.html,footlocker,"Foot Locker in Rideau Centre: Ottawa, Ontario | Approved | Own It",,Ottawa,ON,,CA,+1 613-563-2884,https://stores.footlocker.ca/en/on/ottawa/50-rideau-street-99110.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Foot Locker,Q63335
820,gamestop_ca,RIDEAU CENTRE,,Ottawa,ON,,CA,+1 613-567-9299,,Mo-Sa 10:00-20:00; Su 23:00-18:00,GameStop,Q202210
https://goodlifefitness.com/clubs/club.011.html,goodlifefitness,Ottawa Rideau Centre,,Ottawa,ON,,CA,,https://goodlifefitness.com/clubs/club.011.html,,GoodLife Fitness,Q3110654
CA0085,hm,Rideau Center,,Ottawa,ON,,CA,+1 855-272-7007,,Mo-Sa 10:00-21:00; Su 11:00-18:00,H&M,Q188326
9926161,hugo_boss,BOSS Menswear Store,,Ottawa,ON,,CA,,https://www.hugoboss.com/us/storedetail?storeid=9926161,Mo-Sa 10:00-21:00; Su 11:00-18:00,Hugo Boss,Q491627
https://locations.michaelkors.com/ca/fr/on/ottawa/50-rideau-street.html,michaelkors,Michael Kors RIDEAU CENTER,,Ottawa,ON,,CA,+1 613-482-4000,https://locations.michaelkors.com/ca/fr/on/ottawa/50-rideau-street.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Michael Kors,Q19572998
https://locations.michaelkors.com/ca/en/on/ottawa/50-rideau-street.html,michaelkors,Michael Kors RIDEAU CENTER,,Ottawa,ON,,CA,+1 613-482-4000,https://locations.michaelkors.com/ca/en/on/ottawa/50-rideau-street.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Michael Kors,Q19572998
100c426f-7c32-4d48-8978-d5968d9655e5,nike,Nike Rideau Centre,,Ottawa,ON,,CA,+1 343-488-2550,https://www.nike.com/retail/s/nike-rideau-centre,Mo-Sa 10:00-18:00; Su 11:00-18:00,Nike,Q483915
ca7eadab73,pandora,A propos de Boutique Bijoux Pandora 3816 Pandora Rideau,,Ottawa,ON,,CA,+1 613-695-6997,https://stores.pandora.net/on/ottawa/bijoux-pandora-ca7eadab73.html,Mo-Sa 10:00-21:00; Su 11:00-18:00,Pandora,Q2241604
3219,recipe_unlimited,New York Fries - Rideau Centre,,Ottawa,ON,,CA,+1 613-563-4766,,Mo-Sa 10:00-21:00; Su 11:00-18:00,New York Fries,Q7013558
13497,rogers_communications,The Rideau Centre,,Ottawa,ON,,CA,+1 613-232-4800,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
https://stores.sunglasshut.com/ca/on/ottawa/50-rideau-st,sunglass_hut_1,Sunglass Hut,,Ottawa,ON,,CA,+1 613-569-5165,https://stores.sunglasshut.com/ca/on/ottawa/50-rideau-st,Mo-Sa 10:00-21:00; Su 11:00-18:00,Sunglass Hut,Q136311
8796415066135,thebodyshop,Rideau Centre,,Ottawa,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/rideau-centre/0365,,The Body Shop,Q837851
100537,tim_hortons,Tim Hortons,,Ottawa,ON,,CA,+1 613-235-5522,,Mo-We 08:30-18:00; Fr-Su 08:30-18:00,Tim Hortons,Q175106
N610044,united_colors_of_benetton,Benetton Ottawa,,OTTAWA,ON,,CA,+418 692 3630,,,United Colors of Benetton,Q817139
CAN8120,vans,Vans Store - Rideau Centre,,Ottawa,ON,,CA,+1 613-562-9336,https://www.vans.com/en-us/stores/on/ottawa/can8120,Mo-We 10:00-19:00; Th-Sa 10:00-21:00; Su 11:00-18:00,Vans,Q1135366
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
7268702a85b327ecd27ccb76841e0768,western_union,H & R BLOCK #54198,,Ottawa,ON,,CA,+1 613-806-3214,https://location.westernunion.com/ca/on/ottawa/7268702a85b327ecd27ccb76841e0768,Mo-Fr 08:00-17:00,Western Union,Q861042
