City,Place Name,Zipcode,Name
Týn Nad Vltavou,billa,,unknown,Billa
Hluboká Nad Vltavou,billa,,unknown,HLUBOKÁ NAD VLTAVOU
Jindřichův Hradec,billa,,unknown,JINDŘICHŮV HRADEC
Tábor,billa,,unknown,TABOR
České Budějovice,billa,,unknown,C.BUDEJOVICE-CIL S209
Strakonice,billa,,unknown,STRAKONICE
Písek,billa,,unknown,PÍSEK
Dacice,billa,,unknown,DACICE
Milevsko,billa,,unknown,MILEVSKO
České Budějovice - Bios,billa,,unknown,CESKE BUDEJOVICE BIOS
Jindřichův Hradec,dr_max,,unknown,"Jáchymova 903, Jindřichův Hradec (Kaufland)"
Vimperk,dr_max,,unknown,"Pasovská 175/5, Vimperk"
Dačice II,dr_max,,unknown,"Antonínská 85, Dačice II"
České Budějovice - Litvínovice,mercedes_benz,,unknown,Milan Král a.s.
Suchdol nad Lužnicí,penny,,unknown,PENNY
Třeboň ,penny,,unknown,PENNY
Týn nad Vltavou,penny,,unknown,PENNY
České Budějovice,penny,,unknown,PENNY
Netolice,penny,,unknown,PENNY
Tábor,penny,,unknown,PENNY
Třeboň,penny,,unknown,PENNY
Písek,penny,,unknown,PENNY
Hluboká nad Vltavou,penny,,unknown,PENNY
Volary,penny,,unknown,PENNY
Jindřichův Hradec,penny,,unknown,PENNY
Strakonice,penny,,unknown,PENNY
Dačice,penny,,unknown,PENNY
Prachatice,penny,,unknown,PENNY
Blatná,penny,,unknown,PENNY
Český Krumlov,penny,,unknown,PENNY
Vodňany,penny,,unknown,PENNY
Milevsko,penny,,unknown,PENNY
Soběslav,penny,,unknown,PENNY
Velešín,penny,,unknown,PENNY
Vimperk,penny,,unknown,PENNY
Veselí nad Lužnicí,penny,,unknown,PENNY
Borovany,penny,,unknown,PENNY
Kaplice,penny,,unknown,PENNY
České Budějovice,tedi,,unknown,TEDi obchodni s.r.o.
Tábor,tedi,,unknown,TEDi obchodni s.r.o.
ČESKÝ KRUMLOV,visa,,unknown,unknown
PRACHATICE,visa,,unknown,unknown
ČESKÉ BUDĚJOVICE,visa,,unknown,unknown
TŘEBOŇ,visa,,unknown,unknown
TÝN NAD VLTAVOU,visa,,unknown,unknown
PÍSEK,visa,,unknown,unknown
JINDŘICHŮV HRADEC,visa,,unknown,unknown
TÁBOR,visa,,unknown,unknown
LIBEREC,visa,,unknown,unknown
