Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford20070VNMVi,ford,Đại lý Quảng Bình Ford,,Đồng Hới,,,VN,+84 818 005 666,quangbinhford.com.vn,Mo-Sa 08:00-17:00,Ford,Q44294
72855296,moneygram,HDBANK - #314 - QUANG BINH - BA DON,,QUANG BINH,,,VN,+84 232 7306 686,,Mo-Fr 07:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74109186,moneygram,HDBANK - #336 - LE THUY - LE THUY,,LE THUY,,,VN,+84 232 7308 868,,Mo-Fr 07:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,QUANG TRI,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
,visa,,,HUE,,,VN,,,,,
