City,Place Name,Zipcode,Name
T.BUNGKARN A.BUNGKARN,shell,,unknown,DO YONGCHAROEN  PHUNGKONE  BKN
BUENG KAN,visa,,unknown,unknown
BUENG KAN MUEANG,visa,,unknown,unknown
Seka,western_union,,unknown,KTB SEKA
Beungkarn,western_union,,unknown,S KIJCHAI BUENGKAN
Bueng Khong Long,western_union,,unknown,BAAC BUENG KHONG LONG
Bung Khla,western_union,,unknown,BAAC BUNG KHLA
Si Wilai,western_union,,unknown,THAILAND POST SI WILAI
Mueang,western_union,,unknown,BAAC HO KHAM
Phon Charoen,western_union,,unknown,KTB PHON CHAROEN
Pak Khat,western_union,,unknown,BAAC PAK KAD
So Phisai,western_union,,unknown,BAAC SO PHISAI
