City,Place Name,Zipcode,Name
Veszprém,mercedes_benz,,unknown,Jász-Plasztik Autócentrum Kft.
Zirc,penny,,unknown,PENNY
Veszprém II.,penny,,unknown,PENNY
Várpalota,penny,,unknown,PENNY
Balatonalmádi,penny,,unknown,PENNY
Veszprém IV.,penny,,unknown,PENNY
Pápa,penny,,unknown,PENNY
Veszprém III.,penny,,unknown,PENNY
Balatonfüred,penny,,unknown,PENNY
Tapolca,penny,,unknown,PENNY
Veszprém I.,penny,,unknown,PENNY
Ajka,penny,,unknown,PENNY
TAPOLCA,visa,,unknown,unknown
SÜMEG,visa,,unknown,unknown
TIHANY,visa,,unknown,unknown
SZAKMÁR,visa,,unknown,unknown
BALATONFÜRED,visa,,unknown,unknown
DEVECSER,visa,,unknown,unknown
AJKA,visa,,unknown,unknown
BALATONALMÁDI,visa,,unknown,unknown
VESZPRÉM,visa,,unknown,unknown
BERHIDA,visa,,unknown,unknown
PÁPA,visa,,unknown,unknown
ZIRC,visa,,unknown,unknown
VÁRPALOTA,visa,,unknown,unknown
KŐTELEK,visa,,unknown,unknown
NAGYIVÁN,visa,,unknown,unknown
MÁTRATERENYE,visa,,unknown,unknown
KARANCSLAPUJTŐ,visa,,unknown,unknown
